(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(190946, 85, 4);40;ם;190946;(4, 3, 15, 26, 190946);למשפחתם;7;50382;(4, 3, 15, 7, 50382);7;פקד את בני לוי לבית אבתם למשפחתם כל זכר מבן חדש ומעלה תפקדם
(190946, 85, 4);300;ש;191031;(4, 3, 18, 5, 191031);שמות;1;50406;(4, 3, 18, 2, 50406);2;ואלה שמות בני גרשון למשפחתם לבני ושמעי
(190946, 85, 4);10;י;191116;(4, 3, 20, 24, 191116);ומושי;5;50423;(4, 3, 20, 5, 50423);5;ובני מררי למשפחתם מחלי ומושי אלה הם משפחת הלוי לבית אבתם
(190946, 85, 4);8;ח;191201;(4, 3, 22, 20, 191201);חדש;1;50444;(4, 3, 22, 6, 50444);6;פקדיהם במספר כל זכר מבן חדש ומעלה פקדיהם שבעת אלפים וחמש מאות
