(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(241152, 26, 4);40;מ;241152;(4, 31, 36, 62, 241152);וחמש;3;63454;(4, 31, 36, 15, 63454);15;ותהי המחצה חלק היצאים בצבא מספר הצאן שלש מאות אלף ושלשים אלף ושבעת אלפים וחמש מאות
(241152, 26, 4);300;ש;241178;(4, 31, 37, 21, 241178);שש;2;63461;(4, 31, 37, 6, 63461);6;ויהי המכס ליהוה מן הצאן שש מאות חמש ושבעים
(241152, 26, 4);10;י;241204;(4, 31, 38, 13, 241204);ושלשים;5;63467;(4, 31, 38, 3, 63467);3;והבקר ששה ושלשים אלף ומכסם ליהוה שנים ושבעים
(241152, 26, 4);8;ח;241230;(4, 31, 39, 2, 241230);וחמרים;2;63473;(4, 31, 39, 1, 63473);1;וחמרים שלשים אלף וחמש מאות ומכסם ליהוה אחד וששים
