(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(151785, -68, 4);40;מ;151785;(3, 8, 19, 22, 151785);המזבח;2;40047;(3, 8, 19, 7, 40047);7;וישחט ויזרק משה את הדם על המזבח סביב
(151785, -68, 4);300;ש;151717;(3, 8, 17, 56, 151717);משה;2;40028;(3, 8, 17, 17, 40028);17;ואת הפר ואת ערו ואת בשרו ואת פרשו שרף באש מחוץ למחנה כאשר צוה יהוה את משה
(151785, -68, 4);10;י;151649;(3, 8, 16, 53, 151649);ויקטר;2;40009;(3, 8, 16, 16, 40009);16;ויקח את כל החלב אשר על הקרב ואת יתרת הכבד ואת שתי הכלית ואת חלבהן ויקטר משה המזבחה
(151785, -68, 4);8;ח;151581;(3, 8, 15, 75, 151581);המזבח;5;39990;(3, 8, 15, 20, 39990);20;וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
