(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(14146, -17, 4);40;מ;14146;(1, 12, 1, 4, 14146);ויאמר;4;3793;(1, 12, 1, 1, 3793);1;ויאמר יהוה אל אברם לך לך מארצך וממולדתך ומבית אביך אל הארץ אשר אראך
(14146, -17, 4);300;ש;14129;(1, 11, 32, 25, 14129);שנה;1;3789;(1, 11, 32, 7, 3789);7;ויהיו ימי תרח חמש שנים ומאתים שנה וימת תרח בחרן
(14146, -17, 4);10;י;14112;(1, 11, 32, 8, 14112);ימי;3;3784;(1, 11, 32, 2, 3784);2;ויהיו ימי תרח חמש שנים ומאתים שנה וימת תרח בחרן
(14146, -17, 4);8;ח;14095;(1, 11, 31, 89, 14095);חרן;1;3780;(1, 11, 31, 27, 3780);27;ויקח תרח את אברם בנו ואת לוט בן הרן בן בנו ואת שרי כלתו אשת אברם בנו ויצאו אתם מאור כשדים ללכת ארצה כנען ויבאו עד חרן וישבו שם
