(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(267414, 79, 4);40;ם;267414;(5, 10, 3, 15, 267414);שטים;4;70173;(5, 10, 3, 4, 70173);4;ואעש ארון עצי שטים ואפסל שני לחת אבנים כראשנים ואעל ההרה ושני הלחת בידי
(267414, 79, 4);300;ש;267493;(5, 10, 4, 36, 267493);אשר;2;70192;(5, 10, 4, 9, 70192);9;ויכתב על הלחת כמכתב הראשון את עשרת הדברים אשר דבר יהוה אליכם בהר מתוך האש ביום הקהל ויתנם יהוה אלי
(267414, 79, 4);10;י;267572;(5, 10, 5, 36, 267572);עשיתי;5;70213;(5, 10, 5, 10, 70213);10;ואפן וארד מן ההר ואשם את הלחת בארון אשר עשיתי ויהיו שם כאשר צוני יהוה
(267414, 79, 4);8;ח;267651;(5, 10, 6, 60, 267651);תחתיו;2;70234;(5, 10, 6, 16, 70234);16;ובני ישראל נסעו מבארת בני יעקן מוסרה שם מת אהרן ויקבר שם ויכהן אלעזר בנו תחתיו
