(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(123919, 4, 4);40;מ;123919;(2, 30, 17, 17, 123919);לאמר;3;32678;(2, 30, 17, 5, 32678);5;וידבר יהוה אל משה לאמר
(123919, 4, 4);300;ש;123923;(2, 30, 18, 3, 123923);ועשית;3;32679;(2, 30, 18, 1, 32679);1;ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין אהל מועד ובין המזבח ונתת שמה מים
(123919, 4, 4);10;י;123927;(2, 30, 18, 7, 123927);כיור;2;32680;(2, 30, 18, 2, 32680);2;ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין אהל מועד ובין המזבח ונתת שמה מים
(123919, 4, 4);8;ח;123931;(2, 30, 18, 11, 123931);נחשת;2;32681;(2, 30, 18, 3, 32681);3;ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין אהל מועד ובין המזבח ונתת שמה מים
