(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(194260, -87, 4);40;מ;194260;(4, 4, 30, 23, 194260);חמשים;2;51227;(4, 4, 30, 7, 51227);7;מבן שלשים שנה ומעלה ועד בן חמשים שנה תפקדם כל הבא לצבא לעבד את עבדת אהל מועד
(194260, -87, 4);300;ש;194173;(4, 4, 28, 19, 194173);הגרשני;4;51205;(4, 4, 28, 5, 51205);5;זאת עבדת משפחת בני הגרשני באהל מועד ומשמרתם ביד איתמר בן אהרן הכהן
(194260, -87, 4);10;י;194086;(4, 4, 27, 4, 194086);פי;2;51183;(4, 4, 27, 2, 51183);2;על פי אהרן ובניו תהיה כל עבדת בני הגרשני לכל משאם ולכל עבדתם ופקדתם עלהם במשמרת את כל משאם
(194260, -87, 4);8;ח;193999;(4, 4, 26, 9, 193999);החצר;2;51158;(4, 4, 26, 3, 51158);3;ואת קלעי החצר ואת מסך פתח שער החצר אשר על המשכן ועל המזבח סביב ואת מיתריהם ואת כל כלי עבדתם ואת כל אשר יעשה להם ועבדו
