(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(118734, 100, 4);40;מ;118734;(2, 28, 9, 29, 118734);שמות;2;31328;(2, 28, 9, 8, 31328);8;ולקחת את שתי אבני שהם ופתחת עליהם שמות בני ישראל
(118734, 100, 4);300;ש;118834;(2, 28, 11, 36, 118834);שמת;1;31354;(2, 28, 11, 11, 31354);11;מעשה חרש אבן פתוחי חתם תפתח את שתי האבנים על שמת בני ישראל מסבת משבצות זהב תעשה אתם
(118734, 100, 4);10;י;118934;(2, 28, 12, 70, 118934);שתי;3;31380;(2, 28, 12, 19, 31380);19;ושמת את שתי האבנים על כתפת האפד אבני זכרן לבני ישראל ונשא אהרן את שמותם לפני יהוה על שתי כתפיו לזכרן
(118734, 100, 4);8;ח;119034;(2, 28, 15, 17, 119034);חשב;1;31405;(2, 28, 15, 5, 31405);5;ועשית חשן משפט מעשה חשב כמעשה אפד תעשנו זהב תכלת וארגמן ותולעת שני ושש משזר תעשה אתו
