(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(99966, -87, 4);40;מ;99966;(2, 15, 2, 6, 99966);וזמרת;3;26366;(2, 15, 2, 2, 26366);2;עזי וזמרת יה ויהי לי לישועה זה אלי ואנוהו אלהי אבי וארממנהו
(99966, -87, 4);300;ש;99879;(2, 14, 31, 66, 99879);ובמשה;4;26343;(2, 14, 31, 16, 26343);16;וירא ישראל את היד הגדלה אשר עשה יהוה במצרים וייראו העם את יהוה ויאמינו ביהוה ובמשה עבדו
(99966, -87, 4);10;י;99792;(2, 14, 30, 37, 99792);ישראל;1;26321;(2, 14, 30, 10, 26321);10;ויושע יהוה ביום ההוא את ישראל מיד מצרים וירא ישראל את מצרים מת על שפת הים
(99966, -87, 4);8;ח;99705;(2, 14, 28, 66, 99705);אחד;2;26300;(2, 14, 28, 18, 26300);18;וישבו המים ויכסו את הרכב ואת הפרשים לכל חיל פרעה הבאים אחריהם בים לא נשאר בהם עד אחד
