(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(191580, -84, 4);40;מ;191580;(4, 3, 31, 2, 191580);ומשמרתם;2;50534;(4, 3, 31, 1, 50534);1;ומשמרתם הארן והשלחן והמנרה והמזבחת וכלי הקדש אשר ישרתו בהם והמסך וכל עבדתו
(191580, -84, 4);300;ש;191496;(4, 3, 28, 32, 191496);ושש;2;50513;(4, 3, 28, 9, 50513);9;במספר כל זכר מבן חדש ומעלה שמנת אלפים ושש מאות שמרי משמרת הקדש
(191580, -84, 4);10;י;191412;(4, 3, 27, 16, 191412);העמרמי;6;50494;(4, 3, 27, 3, 50494);3;ולקהת משפחת העמרמי ומשפחת היצהרי ומשפחת החברני ומשפחת העזיאלי אלה הם משפחת הקהתי
(191580, -84, 4);8;ח;191328;(4, 3, 25, 44, 191328);פתח;3;50473;(4, 3, 25, 10, 50473);10;ומשמרת בני גרשון באהל מועד המשכן והאהל מכסהו ומסך פתח אהל מועד
