(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(147465, -16, 4);40;מ;147465;(3, 5, 21, 11, 147465);ומעלה;2;38899;(3, 5, 21, 4, 38899);4;נפש כי תחטא ומעלה מעל ביהוה וכחש בעמיתו בפקדון או בתשומת יד או בגזל או עשק את עמיתו
(147465, -16, 4);300;ש;147449;(3, 5, 20, 13, 147449);משה;2;38894;(3, 5, 20, 4, 38894);4;וידבר יהוה אל משה לאמר
(147465, -16, 4);10;י;147433;(3, 5, 19, 14, 147433);ליהוה;2;38890;(3, 5, 19, 5, 38890);5;אשם הוא אשם אשם ליהוה
(147465, -16, 4);8;ח;147417;(3, 5, 18, 72, 147417);ונסלח;5;38884;(3, 5, 18, 20, 38884);20;והביא איל תמים מן הצאן בערכך לאשם אל הכהן וכפר עליו הכהן על שגגתו אשר שגג והוא לא ידע ונסלח לו
