(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(133181, 75, 4);40;מ;133181;(2, 36, 8, 26, 133181);המשכן;2;35158;(2, 36, 8, 8, 35158);8;ויעשו כל חכם לב בעשי המלאכה את המשכן עשר יריעת שש משזר ותכלת וארגמן ותולעת שני כרבים מעשה חשב עשה אתם
(133181, 75, 4);300;ש;133256;(2, 36, 9, 20, 133256);ועשרים;3;35176;(2, 36, 9, 5, 35176);5;ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה היריעה האחת מדה אחת לכל היריעת
(133181, 75, 4);10;י;133331;(2, 36, 10, 31, 133331);יריעת;3;35195;(2, 36, 10, 9, 35195);9;ויחבר את חמש היריעת אחת אל אחת וחמש יריעת חבר אחת אל אחת
(133181, 75, 4);8;ח;133406;(2, 36, 11, 62, 133406);במחברת;3;35214;(2, 36, 11, 15, 35214);15;ויעש ללאת תכלת על שפת היריעה האחת מקצה במחברת כן עשה בשפת היריעה הקיצונה במחברת השנית
