(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(50347, 33, 4);40;ם;50347;(1, 34, 24, 18, 50347);שכם;3;13417;(1, 34, 24, 5, 13417);5;וישמעו אל חמור ואל שכם בנו כל יצאי שער עירו וימלו כל זכר כל יצאי שער עירו
(50347, 33, 4);300;ש;50380;(1, 34, 24, 51, 50380);שער;1;13428;(1, 34, 24, 16, 13428);16;וישמעו אל חמור ואל שכם בנו כל יצאי שער עירו וימלו כל זכר כל יצאי שער עירו
(50347, 33, 4);10;י;50413;(1, 34, 25, 27, 50413);ויקחו;2;13435;(1, 34, 25, 6, 13435);6;ויהי ביום השלישי בהיותם כאבים ויקחו שני בני יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על העיר בטח ויהרגו כל זכר
(50347, 33, 4);8;ח;50446;(1, 34, 25, 60, 50446);חרבו;1;13444;(1, 34, 25, 15, 13444);15;ויהי ביום השלישי בהיותם כאבים ויקחו שני בני יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על העיר בטח ויהרגו כל זכר
