(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(206807, -83, 4);40;ם;206807;(4, 11, 3, 29, 206807);בם;2;54492;(4, 11, 3, 8, 54492);8;ויקרא שם המקום ההוא תבערה כי בערה בם אש יהוה
(206807, -83, 4);300;ש;206724;(4, 11, 1, 51, 206724);אש;2;54470;(4, 11, 1, 13, 54470);13;ויהי העם כמתאננים רע באזני יהוה וישמע יהוה ויחר אפו ותבער בם אש יהוה ותאכל בקצה המחנה
(206807, -83, 4);10;י;206641;(4, 10, 35, 53, 206641);מפניך;4;54450;(4, 10, 35, 12, 54450);12;ויהי בנסע הארן ויאמר משה קומה יהוה ויפצו איביך וינסו משנאיך מפניך
(206807, -83, 4);8;ח;206558;(4, 10, 33, 67, 206558);מנוחה;4;54431;(4, 10, 33, 17, 54431);17;ויסעו מהר יהוה דרך שלשת ימים וארון ברית יהוה נסע לפניהם דרך שלשת ימים לתור להם מנוחה
