(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(13284, 73, 4);40;ם;13284;(1, 11, 13, 32, 13284);שנים;4;3562;(1, 11, 13, 8, 3562);8;ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(13284, 73, 4);300;ש;13357;(1, 11, 15, 23, 13357);שלש;1;3582;(1, 11, 15, 7, 3582);7;ויחי שלח אחרי הולידו את עבר שלש שנים וארבע מאות שנה ויולד בנים ובנות
(13284, 73, 4);10;י;13430;(1, 11, 17, 11, 13430);אחרי;4;3600;(1, 11, 17, 3, 3600);3;ויחי עבר אחרי הולידו את פלג שלשים שנה וארבע מאות שנה ויולד בנים ובנות
(13284, 73, 4);8;ח;13503;(1, 11, 19, 3, 13503);ויחי;3;3619;(1, 11, 19, 1, 3619);1;ויחי פלג אחרי הולידו את רעו תשע שנים ומאתים שנה ויולד בנים ובנות
