(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(224753, 81, 4);40;ם;224753;(4, 21, 26, 33, 224753);נלחם;4;59258;(4, 21, 26, 9, 59258);9;כי חשבון עיר סיחן מלך האמרי הוא והוא נלחם במלך מואב הראשון ויקח את כל ארצו מידו עד ארנן
(224753, 81, 4);300;ש;224834;(4, 21, 28, 4, 224834);אש;2;59280;(4, 21, 28, 2, 59280);2;כי אש יצאה מחשבון להבה מקרית סיחן אכלה ער מואב בעלי במות ארנן
(224753, 81, 4);10;י;224915;(4, 21, 29, 36, 224915);ובנתיו;5;59301;(4, 21, 29, 10, 59301);10;אוי לך מואב אבדת עם כמוש נתן בניו פליטם ובנתיו בשבית למלך אמרי סיחון
(224753, 81, 4);8;ח;224996;(4, 21, 32, 5, 224996);וישלח;5;59321;(4, 21, 32, 1, 59321);1;וישלח משה לרגל את יעזר וילכדו בנתיה ויירש את האמרי אשר שם
