(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(118049, 33, 4);40;ם;118049;(2, 27, 18, 23, 118049);חמשים;5;31152;(2, 27, 18, 6, 31152);6;ארך החצר מאה באמה ורחב חמשים בחמשים וקמה חמש אמות שש משזר ואדניהם נחשת
(118049, 33, 4);300;ש;118082;(2, 27, 18, 56, 118082);נחשת;3;31160;(2, 27, 18, 14, 31160);14;ארך החצר מאה באמה ורחב חמשים בחמשים וקמה חמש אמות שש משזר ואדניהם נחשת
(118049, 33, 4);10;י;118115;(2, 27, 19, 32, 118115);יתדת;1;31169;(2, 27, 19, 9, 31169);9;לכל כלי המשכן בכל עבדתו וכל יתדתיו וכל יתדת החצר נחשת
(118049, 33, 4);8;ח;118148;(2, 27, 20, 22, 118148);ויקחו;4;31177;(2, 27, 20, 6, 31177);6;ואתה תצוה את בני ישראל ויקחו אליך שמן זית זך כתית למאור להעלת נר תמיד
