(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(134243, -34, 4);40;מ;134243;(2, 36, 29, 25, 134243);תמים;2;35416;(2, 36, 29, 6, 35416);6;והיו תואמם מלמטה ויחדו יהיו תמים אל ראשו אל הטבעת האחת כן עשה לשניהם לשני המקצעת
(134243, -34, 4);300;ש;134209;(2, 36, 28, 21, 134209);המשכן;3;35409;(2, 36, 28, 5, 35409);5;ושני קרשים עשה למקצעת המשכן בירכתים
(134243, -34, 4);10;י;134175;(2, 36, 27, 13, 134175);ימה;1;35401;(2, 36, 27, 3, 35401);3;ולירכתי המשכן ימה עשה ששה קרשים
(134243, -34, 4);8;ח;134141;(2, 36, 26, 34, 134141);האחד;3;35393;(2, 36, 26, 8, 35393);8;וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
