(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(145819, -73, 4);40;מ;145819;(3, 4, 28, 44, 145819);תמימה;4;38450;(3, 4, 28, 11, 38450);11;או הודע אליו חטאתו אשר חטא והביא קרבנו שעירת עזים תמימה נקבה על חטאתו אשר חטא
(145819, -73, 4);300;ש;145746;(3, 4, 27, 28, 145746);בעשתה;3;38432;(3, 4, 27, 8, 38432);8;ואם נפש אחת תחטא בשגגה מעם הארץ בעשתה אחת ממצות יהוה אשר לא תעשינה ואשם
(145819, -73, 4);10;י;145673;(3, 4, 26, 13, 145673);יקטיר;4;38414;(3, 4, 26, 4, 38414);4;ואת כל חלבו יקטיר המזבחה כחלב זבח השלמים וכפר עליו הכהן מחטאתו ונסלח לו
(145819, -73, 4);8;ח;145600;(3, 4, 25, 4, 145600);ולקח;4;38394;(3, 4, 25, 1, 38394);1;ולקח הכהן מדם החטאת באצבעו ונתן על קרנת מזבח העלה ואת דמו ישפך אל יסוד מזבח העלה
