(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(124206, 18, 4);40;ם;124206;(2, 30, 23, 61, 124206);בשם;3;32751;(2, 30, 23, 16, 32751);16;ואתה קח לך בשמים ראש מר דרור חמש מאות וקנמן בשם מחציתו חמשים ומאתים וקנה בשם חמשים ומאתים
(124206, 18, 4);300;ש;124224;(2, 30, 24, 7, 124224);חמש;3;32755;(2, 30, 24, 2, 32755);2;וקדה חמש מאות בשקל הקדש ושמן זית הין
(124206, 18, 4);10;י;124242;(2, 30, 24, 25, 124242);זית;2;32760;(2, 30, 24, 7, 32760);7;וקדה חמש מאות בשקל הקדש ושמן זית הין
(124206, 18, 4);8;ח;124260;(2, 30, 25, 14, 124260);משחת;3;32765;(2, 30, 25, 4, 32765);4;ועשית אתו שמן משחת קדש רקח מרקחת מעשה רקח שמן משחת קדש יהיה
