(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(104236, -40, 4);40;מ;104236;(2, 18, 3, 27, 104236);אמר;2;27498;(2, 18, 3, 9, 27498);9;ואת שני בניה אשר שם האחד גרשם כי אמר גר הייתי בארץ נכריה
(104236, -40, 4);300;ש;104196;(2, 18, 2, 22, 104196);אשת;2;27486;(2, 18, 2, 7, 27486);7;ויקח יתרו חתן משה את צפרה אשת משה אחר שלוחיה
(104236, -40, 4);10;י;104156;(2, 18, 1, 57, 104156);הוציא;4;27475;(2, 18, 1, 16, 27475);16;וישמע יתרו כהן מדין חתן משה את כל אשר עשה אלהים למשה ולישראל עמו כי הוציא יהוה את ישראל ממצרים
(104236, -40, 4);8;ח;104116;(2, 18, 1, 17, 104116);חתן;1;27464;(2, 18, 1, 5, 27464);5;וישמע יתרו כהן מדין חתן משה את כל אשר עשה אלהים למשה ולישראל עמו כי הוציא יהוה את ישראל ממצרים
