(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(104936, -81, 4);40;ם;104936;(2, 18, 15, 33, 104936);אלהים;5;27689;(2, 18, 15, 9, 27689);9;ויאמר משה לחתנו כי יבא אלי העם לדרש אלהים
(104936, -81, 4);300;ש;104855;(2, 18, 14, 42, 104855);אשר;2;27665;(2, 18, 14, 14, 27665);14;וירא חתן משה את כל אשר הוא עשה לעם ויאמר מה הדבר הזה אשר אתה עשה לעם מדוע אתה יושב לבדך וכל העם נצב עליך מן בקר עד ערב
(104936, -81, 4);10;י;104774;(2, 18, 13, 11, 104774);וישב;2;27639;(2, 18, 13, 3, 27639);3;ויהי ממחרת וישב משה לשפט את העם ויעמד העם על משה מן הבקר עד הערב
(104936, -81, 4);8;ח;104693;(2, 18, 12, 4, 104693);ויקח;4;27618;(2, 18, 12, 1, 27618);1;ויקח יתרו חתן משה עלה וזבחים לאלהים ויבא אהרן וכל זקני ישראל לאכל לחם עם חתן משה לפני האלהים
