(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(87319, -66, 4);40;מ;87319;(2, 7, 19, 38, 87319);מימי;1;23025;(2, 7, 19, 13, 23025);13;ויאמר יהוה אל משה אמר אל אהרן קח מטך ונטה ידך על מימי מצרים על נהרתם על יאריהם ועל אגמיהם ועל כל מקוה מימיהם ויהיו דם והיה דם בכל ארץ מצרים ובעצים ובאבנים
(87319, -66, 4);300;ש;87253;(2, 7, 18, 20, 87253);ובאש;4;23005;(2, 7, 18, 5, 23005);5;והדגה אשר ביאר תמות ובאש היאר ונלאו מצרים לשתות מים מן היאר
(87319, -66, 4);10;י;87187;(2, 7, 17, 22, 87187);יהוה;1;22988;(2, 7, 17, 8, 22988);8;כה אמר יהוה בזאת תדע כי אני יהוה הנה אנכי מכה במטה אשר בידי על המים אשר ביאר ונהפכו לדם
(87319, -66, 4);8;ח;87121;(2, 7, 16, 26, 87121);שלחני;3;22968;(2, 7, 16, 6, 22968);6;ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
