(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(161847, -41, 4);40;מ;161847;(3, 14, 11, 12, 161847);המטהר;2;42759;(3, 14, 11, 3, 42759);3;והעמיד הכהן המטהר את האיש המטהר ואתם לפני יהוה פתח אהל מועד
(161847, -41, 4);300;ש;161806;(3, 14, 10, 53, 161806);עשרנים;2;42749;(3, 14, 10, 13, 42749);13;וביום השמיני יקח שני כבשים תמימם וכבשה אחת בת שנתה תמימה ושלשה עשרנים סלת מנחה בלולה בשמן ולג אחד שמן
(161847, -41, 4);10;י;161765;(3, 14, 10, 12, 161765);יקח;1;42739;(3, 14, 10, 3, 42739);3;וביום השמיני יקח שני כבשים תמימם וכבשה אחת בת שנתה תמימה ושלשה עשרנים סלת מנחה בלולה בשמן ולג אחד שמן
(161847, -41, 4);8;ח;161724;(3, 14, 9, 63, 161724);יגלח;4;42728;(3, 14, 9, 18, 42728);18;והיה ביום השביעי יגלח את כל שערו את ראשו ואת זקנו ואת גבת עיניו ואת כל שערו יגלח וכבס את בגדיו ורחץ את בשרו במים וטהר
