(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(133122, 48, 4);40;מ;133122;(2, 36, 7, 3, 133122);והמלאכה;3;35143;(2, 36, 7, 1, 35143);1;והמלאכה היתה דים לכל המלאכה לעשות אתה והותר
(133122, 48, 4);300;ש;133170;(2, 36, 8, 15, 133170);בעשי;3;35155;(2, 36, 8, 5, 35155);5;ויעשו כל חכם לב בעשי המלאכה את המשכן עשר יריעת שש משזר ותכלת וארגמן ותולעת שני כרבים מעשה חשב עשה אתם
(133122, 48, 4);10;י;133218;(2, 36, 8, 63, 133218);שני;3;35166;(2, 36, 8, 16, 35166);16;ויעשו כל חכם לב בעשי המלאכה את המשכן עשר יריעת שש משזר ותכלת וארגמן ותולעת שני כרבים מעשה חשב עשה אתם
(133122, 48, 4);8;ח;133266;(2, 36, 9, 30, 133266);ורחב;3;35178;(2, 36, 9, 7, 35178);7;ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה היריעה האחת מדה אחת לכל היריעת
