(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(103781, 28, 4);40;מ;103781;(2, 17, 10, 33, 103781);ומשה;2;27374;(2, 17, 10, 9, 27374);9;ויעש יהושע כאשר אמר לו משה להלחם בעמלק ומשה אהרן וחור עלו ראש הגבעה
(103781, 28, 4);300;ש;103809;(2, 17, 11, 7, 103809);כאשר;3;27381;(2, 17, 11, 2, 27381);2;והיה כאשר ירים משה ידו וגבר ישראל וכאשר יניח ידו וגבר עמלק
(103781, 28, 4);10;י;103837;(2, 17, 11, 35, 103837);יניח;3;27388;(2, 17, 11, 9, 27388);9;והיה כאשר ירים משה ידו וגבר ישראל וכאשר יניח ידו וגבר עמלק
(103781, 28, 4);8;ח;103865;(2, 17, 12, 16, 103865);ויקחו;4;27395;(2, 17, 12, 4, 27395);4;וידי משה כבדים ויקחו אבן וישימו תחתיו וישב עליה ואהרן וחור תמכו בידיו מזה אחד ומזה אחד ויהי ידיו אמונה עד בא השמש
