(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(39616, -17, 4);40;ם;39616;(1, 28, 19, 9, 39616);שם;2;10535;(1, 28, 19, 3, 10535);3;ויקרא את שם המקום ההוא בית אל ואולם לוז שם העיר לראשנה
(39616, -17, 4);300;ש;39599;(1, 28, 18, 51, 39599);שמן;1;10530;(1, 28, 18, 14, 10530);14;וישכם יעקב בבקר ויקח את האבן אשר שם מראשתיו וישם אתה מצבה ויצק שמן על ראשה
(39616, -17, 4);10;י;39582;(1, 28, 18, 34, 39582);מראשתיו;6;10525;(1, 28, 18, 9, 10525);9;וישכם יעקב בבקר ויקח את האבן אשר שם מראשתיו וישם אתה מצבה ויצק שמן על ראשה
(39616, -17, 4);8;ח;39565;(1, 28, 18, 17, 39565);ויקח;4;10520;(1, 28, 18, 4, 10520);4;וישכם יעקב בבקר ויקח את האבן אשר שם מראשתיו וישם אתה מצבה ויצק שמן על ראשה
