(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(21761, 100, 4);40;ם;21761;(1, 18, 26, 57, 21761);בעבורם;6;5811;(1, 18, 26, 13, 5811);13;ויאמר יהוה אם אמצא בסדם חמשים צדיקם בתוך העיר ונשאתי לכל המקום בעבורם
(21761, 100, 4);300;ש;21861;(1, 18, 28, 53, 21861);אשחית;2;5836;(1, 18, 28, 13, 5836);13;אולי יחסרון חמשים הצדיקם חמשה התשחית בחמשה את כל העיר ויאמר לא אשחית אם אמצא שם ארבעים וחמשה
(21761, 100, 4);10;י;21961;(1, 18, 30, 17, 21961);לאדני;5;5860;(1, 18, 30, 5, 5860);5;ויאמר אל נא יחר לאדני ואדברה אולי ימצאון שם שלשים ויאמר לא אעשה אם אמצא שם שלשים
(21761, 100, 4);8;ח;22061;(1, 18, 31, 53, 22061);אשחית;3;5886;(1, 18, 31, 14, 5886);14;ויאמר הנה נא הואלתי לדבר אל אדני אולי ימצאון שם עשרים ויאמר לא אשחית בעבור העשרים
