(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(151210, 100, 4);40;מ;151210;(3, 8, 9, 33, 151210);מול;1;39888;(3, 8, 9, 10, 39888);10;וישם את המצנפת על ראשו וישם על המצנפת אל מול פניו את ציץ הזהב נזר הקדש כאשר צוה יהוה את משה
(151210, 100, 4);300;ש;151310;(3, 8, 11, 15, 151310);שבע;1;39918;(3, 8, 11, 5, 39918);5;ויז ממנו על המזבח שבע פעמים וימשח את המזבח ואת כל כליו ואת הכיר ואת כנו לקדשם
(151210, 100, 4);10;י;151410;(3, 8, 13, 19, 151410);וילבשם;2;39945;(3, 8, 13, 6, 39945);6;ויקרב משה את בני אהרן וילבשם כתנת ויחגר אתם אבנט ויחבש להם מגבעות כאשר צוה יהוה את משה
(151210, 100, 4);8;ח;151510;(3, 8, 15, 4, 151510);וישחט;4;39971;(3, 8, 15, 1, 39971);1;וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
