(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(13284, 10, 4);40;ם;13284;(1, 11, 13, 32, 13284);שנים;4;3562;(1, 11, 13, 8, 3562);8;ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(13284, 10, 4);300;ש;13294;(1, 11, 13, 42, 13294);שנה;1;3565;(1, 11, 13, 11, 3565);11;ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(13284, 10, 4);10;י;13304;(1, 11, 13, 52, 13304);בנים;3;3567;(1, 11, 13, 13, 3567);13;ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(13284, 10, 4);8;ח;13314;(1, 11, 14, 4, 13314);ושלח;4;3569;(1, 11, 14, 1, 3569);1;ושלח חי שלשים שנה ויולד את עבר
