ע;מ;ו;ם;י;מ;ס;ת;ר;ט;ק;ו;י;נ;פ;ל;ר;י;ט;ק;(39, 2, 3, 35, 1301)
ר;ע;ל;ו;ר;ק;ב;ל;ת;ו;ל;ע;ו;ד;י;מ;ת;ת;כ;ר;(39, 2, 3, 55, 1321)
ד;ע;ו;מ;ל;ו;ם;י;ש;ד;ח;ל;ו;ת;ו;ת;ב;ש;ל;ב;(39, 2, 3, 75, 1341)
ע;ת;א;ז;ם;ל;ו;ע;ל;ו;נ;י;ה;ל;א;ה;ו;ה;י;י;(39, 2, 3, 95, 1361)
נ;ו;ב;י;נ;א;ר;ש;א;ת;י;ב;ה;ו;ל;א;ר;ש;י;ל;(39, 2, 3, 115, 1381)
ל;כ;מ;ו;נ;י;ה;ל;א;ל;ו;ד;ג;י;כ;ל;ו;ד;ג;ה;(39, 2, 4, 15, 1401)
ת;ו;נ;ב;ל;ח;כ;ר;צ;ע;י;י;מ;ו;ם;י;ה;ל;א;ה;(39, 2, 4, 35, 1421)
י;מ;ש;ה;י;מ;ש;ו;ם;י;מ;ש;ה;י;כ;ת;י;ב;ו;ל;(39, 2, 5, 15, 1441)
א;ר;ש;א;י;נ;א;י;מ;ו;ו;ה;ל;כ;ל;כ;י;א;ל;ם;(39, 2, 5, 35, 1461)
פ;ל;ר;י;ט;ק;ה;ל;ם;א;י;כ;ת;י;ב;ו;ל;ה;נ;ב;(39, 2, 5, 55, 1481)
ע;ל;ם;כ;ח;ש;י;א;י;ל;ח;ל;ש;ה;ת;ע;ו;ו;י;נ;(39, 2, 5, 75, 1501)
ב;ו;ת;ש;ח;נ;ב;ו;ף;ס;כ;ב;ו;ב;ה;ז;ב;ת;ו;ש;(39, 2, 6, 18, 1521)
כ;ת;ו;ל;י;מ;ר;כ;ו;ן;ו;ג;ר;א;ב;ו;ל;ז;ר;ב;(39, 2, 6, 38, 1541)
ח;ה;ם;ע;ם;י;ח;ו;ת;פ;ח;ת;פ;ל;ע;ד;י;ו;ת;ל;(39, 2, 6, 58, 1561)
ר;י;ב;ו;ה;ד;ו;ה;י;ב;י;מ;ע;ר;ש;א;ם;י;מ;כ;(39, 2, 6, 78, 1581)
ש;ו;י;ב;א;ד;י;ו;ד;ן;י;כ;ה;ר;ש;א;ם;ל;ש;ו;(39, 2, 6, 98, 1601)
א;ו;ם;י;ש;ו;ר;ב;ם;י;ז;ר;א;י;צ;ע;י;ל;ח;ל;(39, 2, 7, 3, 1621)
ד;י;י;נ;א;י;כ;ן;ו;נ;ב;ל;ה;מ;ם;י;מ;ו;ג;ל;(39, 2, 7, 23, 1641)
ר;כ;ל;ם;י;ע;ד;ו;י;ך;י;ד;ב;ע;ר;ש;א;י;ת;ע;(39, 2, 7, 43, 1661)
ם;ע;י;ד;ב;ע;ה;נ;ה;ו;ן;ו;נ;ב;ל;י;צ;ע;ת;ו;(39, 2, 7, 63, 1681)
ב;ר;ל;ם;י;צ;ע;י;ל;ן;י;כ;ה;ל;ו;ך;י;ד;ב;ע;(39, 2, 7, 83, 1701)
ל;ו;ד;ג;ה;נ;ו;ב;י;נ;א;ר;ש;א;ת;י;ב;ה;י;כ;(39, 2, 8, 16, 1721)
י;ת;ר;כ;ל;ם;י;ב;ט;ח;ל;ה;נ;ה;ו;א;ל;פ;ה;ו;(39, 2, 8, 36, 1741)
ב;ע;ל;ת;ו;כ;מ;ם;י;ט;ח;י;ת;ת;נ;ם;י;צ;ע;ה;(39, 2, 9, 16, 1761)
י;ר;ע;ש;ו;ף;ל;א;ם;י;ר;ש;ע;ם;י;ר;כ;ך;י;ד;(39, 2, 9, 36, 1781)
י;ת;ב;ן;י;י;ו;ף;ל;א;ם;י;ר;ש;ע;ם;י;ר;כ;ם;(39, 2, 9, 56, 1801)
ר;ש;ע;ם;י;ת;ב;ן;מ;ש;ו;ף;ל;א;ם;י;ר;ש;ע;ם;(39, 2, 9, 76, 1821)
ב;ר;צ;ך;ל;מ;ם;ר;ו;ח;ר;מ;א;י;ו;ף;ל;א;ם;י;(39, 2, 9, 96, 1841)
י;ת;ב;ה;א;ב;ה;מ;ל;ש;ל;א;ח;ל;ש;י;ו;ב;ת;כ;(39, 2, 10, 16, 1861)
ך;ל;מ;ם;ה;י;ל;ע;ך;נ;ת;נ;ו;מ;ע;ת;א;ה;ו;ה;(39, 2, 10, 36, 1881)
ה;ל;א;ה;ו;ה;י;ך;ו;ר;ב;ם;ר;ו;ח;ר;מ;א;י;ו;(39, 2, 11, 1, 1901)
ו;ם;י;מ;ש;ה;ת;א;ה;ש;ע;ר;ש;א;ל;א;ר;ש;י;י;(39, 2, 11, 21, 1921)
ל;מ;ה;ד;י;ו;ד;ל;ן;ת;נ;ר;ש;א;ץ;ר;א;ה;ת;א;(39, 2, 11, 41, 1941)
ש;א;ה;נ;י;ב;ו;ל;כ;ש;ע;ד;ו;י;ם;כ;ח;ן;ב;ך;(39, 2, 11, 61, 1961)
ל;מ;ל;ת;י;ב;ו;ה;ו;ה;י;ל;ת;י;ב;ה;נ;ב;י;ר;(39, 2, 11, 81, 1981)
י;ם;כ;ח;ש;י;א;י;ת;ח;ל;ש;ה;ת;ע;ו;ו;ת;ו;כ;(39, 2, 11, 101, 2001)
ה;ש;א;ן;ב;י;ב;א;ם;ר;ו;ח;ל;ה;נ;י;ב;ע;ד;ו;(39, 2, 12, 17, 2021)
י;י;ר;צ;ש;י;א;ו;י;ב;א;ו;ן;ד;ת;ו;נ;ב;ן;מ;(39, 2, 13, 6, 2041)
ח;נ;ב;ף;ס;כ;ב;ו;ב;ה;ז;ב;ת;ו;ש;ע;ל;ע;ד;ו;(39, 2, 13, 26, 2061)
ב;ם;י;צ;ע;ב;ו;ם;י;נ;ב;א;ב;ל;ז;ר;ב;ב;ת;ש;(39, 2, 13, 46, 2081)
מ;ר;כ;ב;ו;ץ;ו;ב;ב;ו;ת;ל;כ;ת;ב;ן;מ;ג;ר;א;(39, 2, 13, 66, 2101)
ל;כ;ב;ש;ח;ל;ו;ח;ו;ת;פ;ל;כ;ח;ת;פ;ל;ו;ל;י;(39, 2, 13, 86, 2121)
י;מ;כ;ח;ם;ע;ו;ל;ן;ת;נ;י;ר;ש;א;ת;ב;ש;ח;מ;(39, 2, 13, 106, 2141)
ע;ו;ך;י;ב;א;ד;י;ו;ד;י;נ;ד;א;י;מ;כ;ח;ו;ך;(39, 2, 13, 126, 2161)
ה;ו;ן;מ;ש;ה;ם;י;ר;ע;ש;ה;ו;ם;י;ט;ח;ה;ה;ת;(39, 2, 14, 3, 2181)
ב;ע;ל;ח;ל;ש;י;י;נ;ד;א;ר;מ;א;ר;ש;א;ן;י;י;(39, 2, 14, 23, 2201)
ה;ן;מ;ם;י;צ;ע;ת;ר;כ;נ;ו;נ;ח;נ;א;ו;ו;י;ד;(39, 2, 14, 43, 2221)
ך;ל;ם;א;י;ב;נ;ו;ך;כ;ר;צ;ל;כ;כ;ן;ו;נ;ב;ל;(39, 2, 15, 18, 2241)
ל;ע;ת;ה;ת;א;ו;ו;פ;י;ם;י;ל;ע;ת;ו;ד;ס;פ;ר;(39, 2, 15, 38, 2261)
כ;ה;מ;ל;ש;ר;פ;ס;י;ו;ם;ל;ש;ו;ר;י;ם;ת;א;ה;(39, 2, 15, 58, 2281)
ץ;ר;א;ב;ר;ש;א;ם;י;ר;י;ג;ה;ם;י;ש;נ;א;ה;ל;(39, 2, 16, 11, 2301)
ם;ר;פ;ס;ר;ש;א;ר;פ;ס;ה;י;ר;ח;א;ל;א;ר;ש;י;(39, 2, 16, 31, 2321)
מ;ח;ו;ה;א;מ;ו;א;צ;מ;י;ו;ו;י;ב;א;ד;י;ו;ד;(39, 2, 16, 51, 2341)
מ;ש;ש;ו;ם;י;פ;ל;א;ת;ש;ל;ש;ו;ף;ל;א;ם;י;ש;(39, 2, 16, 71, 2361)
ב;ס;ף;ל;א;ם;י;ע;ב;ש;ם;ה;מ;ש;ע;י;ו;ת;ו;א;(39, 2, 16, 91, 2381)
ש;ל;ש;ו;ר;ה;ב;ב;צ;ח;ף;ל;א;ם;י;נ;מ;ש;ו;ל;(39, 2, 17, 18, 2401)
ל;ם;י;ח;צ;נ;מ;ת;ו;א;מ;ש;ש;ו;ם;י;פ;ל;א;ת;(39, 2, 17, 38, 2421)
ב;ל;ה;מ;ל;ש;ל;ח;י;ו;ם;ע;ה;ת;א;ד;י;ב;ע;ה;(39, 2, 17, 58, 2441)
ב;ם;ל;ש;ו;ר;י;ב;ה;ו;ה;י;ת;י;ב;ת;א;ת;ו;נ;(39, 3, 1, 11, 2461)
ד;י;ו;ד;ל;ה;א;ר;נ;ר;ש;א;ה;י;ר;ו;מ;ה;ר;ה;(39, 3, 1, 31, 2481)
י;ו;ד;ם;ו;ק;מ;ב;ן;י;כ;ה;ר;ש;א;ו;ה;י;ב;א;(39, 3, 1, 51, 2501)
ל;ל;ח;י;ו;י;ס;ו;ב;י;ה;ן;נ;ר;א;ן;ר;ג;ב;ד;(39, 3, 1, 71, 2521)
ת;נ;ש;ב;י;נ;ש;ב;י;נ;ש;ה;ש;ד;ח;ב;ת;ו;נ;ב;(39, 3, 2, 6, 2541)
ש;ד;ס;ו;ה;ה;ל;א;ו;ו;ת;ו;כ;ל;מ;ל;ע;ב;ר;א;(39, 3, 2, 26, 2561)
ה;ם;י;ה;ל;א;ה;ת;י;ב;ת;א;ת;ו;נ;ב;ל;ה;מ;ל;(39, 3, 3, 10, 2581)
מ;א;ה;נ;ו;ש;א;ר;ה;ה;ד;מ;ב;ת;ו;מ;א;ך;ר;א;(39, 3, 3, 30, 2601)
ו;ם;י;ר;ש;ע;ת;ו;מ;א;ב;ח;ר;ו;ם;י;ש;ש;ת;ו;(39, 3, 3, 50, 2621)
פ;ל;ע;ך;ר;א;ה;י;נ;פ;ל;ע;ר;ש;א;ם;ל;ו;א;ה;(39, 3, 4, 2, 2641)
ה;ו;ם;י;ר;ש;ע;ת;ו;מ;א;ת;י;ב;ה;ב;ח;ר;י;נ;(39, 3, 4, 22, 2661)
פ;מ;ו;ה;פ;צ;י;ו;ם;י;ר;ש;ע;ו;ה;א;מ;ה;ב;ג;(39, 3, 4, 42, 2681)
ג;ה;ת;י;ב;ה;ת;א;ו;ר;ו;ה;ט;ב;ה;ז;ה;מ;י;נ;(39, 3, 4, 62, 2701)
ו;ה;פ;ח;י;ו;ם;י;ש;ו;ר;ב;ץ;ע;ה;פ;ח;ל;ו;ד;(39, 3, 5, 10, 2721)
ו;ם;י;ר;מ;ת;ו;י;ל;ע;ל;ע;י;ו;ב;ו;ט;ב;ה;ז;(39, 3, 5, 30, 2741)
י;ן;ב;א;ת;י;ב;ה;ת;א;ף;צ;י;ו;ת;ו;ר;ש;ר;ש;(39, 3, 5, 50, 2761)
ו;ר;פ;ב;ה;ז;ב;ה;ז;ה;ו;ת;ר;א;פ;ת;ל;ה;ר;ק;(39, 3, 6, 15, 2781)
פ;ס;ה;ת;ו;ר;ק;ה;ת;י;ב;ה;ת;א;ף;ח;י;ו;ם;י;(39, 3, 6, 35, 2801)
ה;ז;ו;י;ת;ו;ת;ל;ד;ו;ו;י;ת;ו;ר;י;ק;ו;ם;י;(39, 3, 7, 19, 2821)
ו;ת;ו;ר;י;ק;ה;ל;ע;ם;י;ב;ו;ר;כ;ח;ת;פ;ו;ב;(39, 3, 7, 39, 2841)
כ;ר;א;ם;י;ש;ד;ק;ה;ש;ד;ק;ת;י;ב;ת;א;ש;ע;י;(39, 3, 8, 2, 2861)
ר;ש;ע;ת;ו;מ;א;ת;י;ב;ה;ב;ח;ר;י;נ;פ;ל;ע;ו;(39, 3, 8, 22, 2881)
פ;ח;י;ו;ם;י;ר;ש;ע;ת;ו;מ;א;ו;ב;ח;ר;ו;ם;י;(39, 3, 8, 42, 2901)
ת;ו;א;מ;ש;ש;ם;י;ר;כ;כ;ל;ב;ו;ט;ב;ה;ז;ו;ה;(39, 3, 8, 62, 2921)
מ;ח;ם;י;ל;ק;ש;ל;ת;ו;ר;מ;ס;מ;ל;ל;ק;ש;מ;ו;(39, 3, 9, 1, 2941)
ו;ב;ה;ז;ה;פ;ח;ת;ו;י;ל;ע;ה;ו;ב;ה;ז;ם;י;ש;(39, 3, 9, 21, 2961)
ב;ו;ר;כ;ם;י;ש;ד;ק;ה;ש;ד;ק;ת;י;ב;ב;ש;ע;י;(39, 3, 10, 2, 2981)
פ;צ;י;ו;ם;י;ע;צ;ע;צ;ה;ש;ע;מ;ם;י;נ;ש;ם;י;(39, 3, 10, 22, 3001)
א;ם;י;ב;ו;ר;כ;ה;י;פ;נ;כ;ו;ב;ה;ז;ם;ת;א;ו;(39, 3, 10, 42, 3021)
ל;ד;ח;א;ה;ף;נ;כ;ם;י;ר;ש;ע;ת;ו;מ;א;ם;כ;ר;(39, 3, 11, 14, 3041)
ו;ת;י;ב;ה;ר;י;ק;ל;ת;ע;ג;מ;ש;מ;ח;ת;ו;מ;א;(39, 3, 11, 34, 3061)
ע;י;ג;מ;ש;מ;ח;ת;ו;מ;א;ת;ר;ח;א;ה;ף;נ;כ;ה;(39, 3, 11, 54, 3081)
ר;כ;ה;ף;נ;כ;ו;ר;ח;א;ה;ב;ו;ר;כ;ה;ף;נ;כ;ל;(39, 3, 11, 74, 3101)
י;ק;ל;ע;י;ג;מ;ש;מ;ח;ת;ו;מ;א;ד;ח;א;ה;ב;ו;(39, 3, 12, 8, 3121)
ח;ת;ו;מ;א;ת;ר;ח;א;ה;ף;נ;כ;ה;ו;ת;י;ב;ה;ר;(39, 3, 12, 28, 3141)
כ;ר;ח;א;ה;ב;ו;ר;כ;ה;ף;נ;כ;ל;ה;ק;ב;ד;ש;מ;(39, 3, 12, 48, 3161)
א;ם;י;ש;ר;פ;ה;ל;א;ה;ם;י;ב;ו;ר;כ;ה;י;פ;נ;(39, 3, 13, 2, 3181)
ג;ר;ל;ע;ם;י;ד;מ;ע;ם;ה;ו;ם;י;ר;ש;ע;ת;ו;מ;(39, 3, 13, 22, 3201)
ת;א;ש;ע;י;ו;ת;י;ב;ל;ם;ה;י;נ;פ;ו;ם;ה;י;ל;(39, 3, 13, 42, 3221)
י;מ;ר;כ;ו;ן;מ;ג;ר;א;ו;ת;ל;כ;ת;ת;כ;ר;פ;ה;(39, 3, 14, 7, 3241)
ו;ם;י;ב;ו;ר;כ;ו;י;ל;ע;ל;ע;י;ו;ץ;ו;ב;ו;ל;(39, 3, 14, 27, 3261)
י;נ;ש;ם;י;ד;ו;מ;ע;ת;י;ב;ה;י;נ;פ;ל;ש;ע;י;(39, 3, 15, 2, 3281)
צ;ה;ו;ך;ר;א;ש;מ;ח;ו;ם;י;ש;ל;ש;ת;ו;מ;א;ם;(39, 3, 15, 22, 3301)
י;ו;ש;מ;ח;ת;ו;מ;א;ו;ש;א;ר;ל;ע;ר;ש;א;ת;פ;(39, 3, 15, 42, 3321)
ר;ל;ע;ן;ת;י;ו;ר;י;ב;ד;ב;ת;ו;ר;ש;ר;ש;ש;ע;(39, 3, 16, 3, 3341)
א;מ;ם;י;נ;ו;מ;ר;ש;ע;י;ו;ם;י;ד;מ;ע;ה;ש;א;(39, 3, 16, 23, 3361)
ע;ה;ת;א;ם;ק;י;ו;ת;ו;ר;ש;ר;ש;ב;ן;ת;י;ו;ה;(39, 3, 16, 43, 3381)
י;מ;ד;ח;א;ל;כ;י;ה;ה;י;נ;פ;ל;ע;ם;י;ד;ו;מ;(39, 3, 17, 9, 3401)
ש;א;ר;ק;י;ו;ל;ו;א;מ;ש;ה;מ;ד;ח;א;ו;ן;י;מ;(39, 3, 17, 29, 3421)
י;ל;א;מ;ש;ה;ם;ש;ו;ן;י;כ;י;י;נ;י;מ;י;ה;ם;(39, 3, 17, 49, 3441)
ם;י;ר;ש;ע;ת;ש;ח;נ;ח;ב;ז;מ;ש;ע;י;ו;ז;ע;ב;(39, 3, 17, 69, 3461)
ו;ב;ח;ר;ה;מ;א;ם;י;ר;ש;ע;ו;ו;כ;ר;א;ה;מ;א;(39, 4, 1, 18, 3481)
ה;ת;א;ש;ע;י;ו;ו;ת;מ;ו;ק;ת;ו;מ;א;ר;ש;ע;ו;(39, 4, 1, 38, 3501)
ל;א;ו;ת;פ;ש;מ;ה;מ;א;ב;ר;ש;ע;ק;צ;ו;מ;ם;י;(39, 4, 2, 8, 3521)
ה;מ;א;ב;ש;מ;ח;ו;ב;י;ב;ס;ל;ו;ג;ע;ו;ת;פ;ש;(39, 4, 2, 28, 3541)
ב;ס;י;ה;מ;א;ב;ם;י;ש;ל;ש;ו;ק;ו;ו;ת;מ;ו;ק;(39, 4, 2, 48, 3561)
ת;ח;ת;ם;י;ר;ק;ב;ת;ו;מ;ד;ו;ב;י;ב;ס;ו;ת;א;(39, 4, 2, 68, 3581)
ע;ו;ת;א;ם;י;ב;ב;ו;ס;ב;י;ב;ס;ב;י;ב;ס;ו;ל;(39, 4, 3, 14, 3601)
י;ב;ס;ם;י;ה;ת;א;ם;י;פ;י;ק;מ;ה;מ;א;ב;ר;ש;(39, 4, 3, 34, 3621)
ם;י;ק;ו;צ;י;ר;ק;ב;ה;ם;י;ר;ו;ט;ם;י;נ;ש;ב;(39, 4, 3, 54, 3641)
ב;ר;ש;ע;ם;י;נ;ש;ל;ע;ד;מ;ו;ע;ו;ת;ק;צ;מ;ב;(39, 4, 3, 74, 3661)
ש;ו;ל;ש;ו;ה;נ;ו;פ;צ;ם;י;נ;פ;ה;ש;ל;ש;ר;ק;(39, 4, 4, 15, 3681)
ב;ג;נ;ם;י;נ;פ;ה;ש;ל;ש;ו;ה;מ;י;ם;י;נ;פ;ה;(39, 4, 4, 35, 3701)
ע;ם;י;ה;ו;ה;ח;ר;ז;מ;ם;י;נ;פ;ה;ש;ל;ש;ו;ה;(39, 4, 4, 55, 3721)
ב;ם;ה;י;ר;ח;א;ל;כ;ו;ה;ל;ע;מ;ל;מ;ם;ה;י;ל;(39, 4, 4, 75, 3741)
ש;ע;מ;כ;ו;ת;פ;ש;ו;ח;פ;ט;ו;י;ב;ע;ו;ה;ת;י;(39, 4, 4, 95, 3761)
ק;י;ז;ח;מ;ה;נ;ש;ו;ש;ח;ר;פ;ס;ו;כ;ת;פ;ש;ה;(39, 4, 5, 18, 3781)
ע;י;ו;ל;י;כ;י;ם;י;פ;ל;א;ת;ש;ל;ש;ם;י;ת;ב;(39, 4, 5, 38, 3801)
