ב;א;ב;ת;ו;א;ר;ל;י;ת;ד;ר;י;ז;ו;ג;א;ת;נ;ג;(30, 6, 11, 3, 3821)
ה;ן;פ;ג;ה;ה;ח;ר;פ;ה;ת;ו;א;ר;ל;ל;ח;נ;ה;י;(30, 6, 11, 23, 3841)
י;ש;פ;נ;י;ת;ע;ד;י;א;ל;ם;י;נ;מ;ר;ה;ו;צ;נ;(30, 6, 11, 43, 3861)
ו;ש;ב;י;ד;נ;י;מ;ע;ת;ו;ב;כ;ר;מ;י;נ;ת;מ;ש;(30, 6, 12, 12, 3881)
ב;ו;ש;י;ב;ו;ש;ת;י;מ;ל;ו;ש;ה;י;ב;ו;ש;י;ב;(30, 7, 1, 3, 3901)
י;מ;ל;ו;ש;ב;ו;ז;ח;ת;ה;מ;ך;ב;ה;ז;ח;נ;ו;י;(30, 7, 1, 23, 3921)
מ;ע;פ;ו;פ;י;ה;מ;ם;י;נ;ח;מ;ה;ת;ל;ח;מ;כ;ת;(30, 7, 1, 43, 3941)
י;י;ק;ו;מ;ח;ב;י;ד;נ;ת;ב;ם;י;ל;ע;נ;ב;ך;י;(30, 7, 2, 9, 3961)
א;י;ד;י;ה;ש;ע;מ;ם;י;א;ל;ח;ו;מ;כ;ך;י;כ;ר;(30, 7, 2, 29, 3981)
ה;ר;ס;ח;י;ל;א;ר;ה;ס;ה;ן;ג;א;ך;ר;ר;ש;ן;מ;(30, 7, 2, 49, 4001)
ב;ה;ג;ו;ס;ם;י;ט;ח;ת;מ;ר;ע;ך;נ;ט;ב;ג;ז;מ;(30, 7, 3, 19, 4021)
ר;פ;ע;י;נ;ש;כ;ך;י;ד;ש;י;נ;ש;ם;י;נ;ש;ו;ש;(30, 7, 3, 39, 4041)
ל;ד;ג;מ;כ;ך;ר;א;ו;צ;ה;י;ב;צ;י;מ;א;ת;ם;י;(30, 7, 4, 15, 4061)
ע;ן;ו;ב;ש;ח;ב;ת;ו;כ;ר;ב;ך;י;נ;י;ע;ן;ש;ה;(30, 7, 5, 11, 4081)
ל;ה;ל;ד;ג;מ;כ;ך;פ;א;ם;י;ב;ר;ת;ב;ר;ע;ש;ל;(30, 7, 5, 31, 4101)
ע;ך;ש;א;ר;ק;ש;מ;ד;י;נ;פ;ה;פ;ו;צ;ן;ו;נ;ב;(30, 7, 5, 51, 4121)
ג;ר;א;כ;ך;ש;א;ר;ת;ל;ד;ו;ל;מ;ר;כ;כ;ך;י;ל;(30, 7, 6, 6, 4141)
י;פ;י;ה;מ;ם;י;ט;ה;ר;ב;ר;ו;ס;א;ך;ל;מ;ן;מ;(30, 7, 6, 26, 4161)
ם;י;ג;ו;נ;ע;ת;ב;ה;ב;ה;א;ת;מ;ע;נ;ה;מ;ו;ת;(30, 7, 7, 6, 4181)
י;ד;ש;ו;ר;מ;ת;ל;ה;ת;מ;ד;ך;ת;מ;ו;ק;ת;א;ז;(30, 7, 8, 1, 4201)
מ;ת;ב;ה;ל;ע;א;י;ת;ר;מ;א;ת;ו;ל;כ;ש;א;ל;ך;(30, 7, 8, 21, 4221)
ש;א;נ;ו;י;ה;י;ו;ו;י;נ;ס;נ;ס;ב;ה;ז;ח;א;ר;(30, 7, 9, 13, 4241)
פ;א;ח;י;ר;ו;ן;פ;ג;ה;ת;ו;ל;כ;ש;א;כ;ך;י;ד;(30, 7, 9, 33, 4261)
ב;ו;ט;ה;ן;י;י;כ;ך;כ;ח;ו;ם;י;ח;ו;פ;ת;כ;ך;(30, 7, 9, 53, 4281)
ב;ב;ו;ד;ם;י;ר;ש;י;מ;ל;י;ד;ו;ד;ל;ך;ל;ו;ה;(30, 7, 10, 13, 4301)
ל;ע;ו;י;ד;ו;ד;ל;י;נ;א;ם;י;נ;ש;י;י;ת;פ;ש;(30, 7, 10, 33, 4321)
ד;ש;ה;א;צ;נ;י;ד;ו;ד;ה;כ;ל;ו;ת;ק;ו;ש;ת;י;(30, 7, 11, 12, 4341)
כ;ל;ה;מ;י;כ;ש;נ;ם;י;ר;פ;כ;ב;ה;נ;י;ל;נ;ה;(30, 7, 12, 14, 4361)
ת;פ;ן;פ;ג;ה;ה;ח;ר;פ;ם;א;ה;א;ר;נ;ם;י;מ;ר;(30, 7, 13, 9, 4381)
א;ם;ש;ם;י;נ;ו;מ;ר;ה;ו;צ;נ;ה;ר;ד;מ;ס;ה;ח;(30, 7, 13, 29, 4401)
ו;נ;ת;נ;ם;י;א;ד;ו;ד;ה;ך;ל;י;ד;ד;ת;א;ן;ת;(30, 7, 13, 49, 4421)
ח;ם;י;ד;ג;מ;ל;כ;ו;נ;י;ח;ת;פ;ל;ע;ו;ח;י;ר;(30, 7, 14, 12, 4441)
י;ת;נ;פ;צ;י;ד;ו;ד;ם;י;נ;ש;י;ם;ג;ם;י;ש;ד;(30, 7, 14, 32, 4461)
י;ד;ש;ק;נ;ו;י;י;ל;ח;א;כ;ך;נ;ת;י;י;מ;ך;ל;(30, 7, 14, 52, 4481)
א;ל;ם;ג;ך;ק;ש;א;ץ;ו;ח;ב;ך;א;צ;מ;א;י;מ;א;(30, 8, 1, 19, 4501)
ב;ל;א;ך;א;י;ב;א;ך;ג;ה;נ;א;י;ל;ו;ז;ו;ב;י;(30, 8, 1, 39, 4521)
ה;ן;י;י;מ;ך;ק;ש;א;י;נ;ד;מ;ל;ת;י;מ;א;ת;י;(30, 8, 2, 14, 4541)
ת;ח;ת;ו;ל;א;מ;ש;י;נ;מ;ר;ס;י;ס;ע;מ;ח;ק;ר;(30, 8, 2, 34, 4561)
ע;ב;ש;ה;י;נ;ק;ב;ח;ת;ו;נ;י;מ;י;ו;י;ש;א;ר;(30, 8, 3, 9, 4581)
ע;ת;ה;מ;ם;ל;ש;ו;ר;י;ת;ו;נ;ב;ם;כ;ת;א;י;ת;(30, 8, 4, 5, 4601)
ד;ע;ה;ב;ה;א;ה;ת;א;ו;ר;ר;ע;ת;ה;מ;ו;ו;ר;י;(30, 8, 4, 25, 4621)
ר;ב;ד;מ;ה;ן;מ;ה;ל;ע;ת;א;ז;י;מ;ץ;פ;ח;ת;ש;(30, 8, 4, 45, 4641)
ח;ו;פ;ת;ה;ת;ח;ת;ה;ד;ו;ד;ל;ע;ת;ק;פ;ר;ת;מ;(30, 8, 5, 16, 4661)
מ;ש;ך;מ;א;ך;ת;ל;ב;ח;ה;מ;ש;ך;י;ת;ר;ר;ו;ע;(30, 8, 5, 36, 4681)
ם;ת;ו;ח;כ;י;נ;מ;י;ש;ך;ת;ד;ל;י;ה;ל;ב;ח;ה;(30, 8, 5, 56, 4701)
ע;י;כ;ך;ע;ו;ר;ז;ל;ע;ם;ת;ו;ח;כ;ך;ב;ל;ל;ע;(30, 8, 6, 11, 4721)
נ;ק;ל;ו;א;ש;כ;ה;ש;ק;ה;ב;ה;א;ת;ו;מ;כ;ה;ז;(30, 8, 6, 31, 4741)
ה;י;ת;ב;ה;ל;ש;ש;א;י;פ;ש;ר;ה;י;פ;ש;ר;ה;א;(30, 8, 6, 51, 4761)
א;ת;ו;ב;כ;ל;ו;ל;כ;ו;י;א;ל;ם;י;ב;ר;ם;י;מ;(30, 8, 7, 1, 4781)
ה;ו;פ;ט;ש;י;א;ל;ת;ו;ר;ה;נ;ו;ה;ב;ה;א;ה;ת;(30, 8, 7, 21, 4801)
ב;ו;ת;י;ב;ן;ו;ה;ל;כ;ת;א;ש;י;א;ן;ת;י;ם;א;(30, 8, 7, 41, 4821)
נ;ל;ת;ו;ח;א;ו;ל;ו;ז;ו;ב;י;ז;ו;ב;ה;ב;ה;א;(30, 8, 7, 61, 4841)
ש;ע;נ;ה;מ;ה;ל;ן;י;א;ם;י;ד;ש;ו;ה;נ;ט;ק;ו;(30, 8, 8, 7, 4861)
ם;א;ה;ב;ר;ב;ד;י;ש;ם;ו;י;ב;ו;נ;ת;ח;א;ל;ה;(30, 8, 8, 27, 4881)
כ;ת;ר;י;ט;ה;י;ל;ע;ה;נ;ב;נ;א;י;ה;ה;מ;ו;ח;(30, 8, 9, 3, 4901)
ל;ה;י;ל;ע;ר;ו;צ;נ;א;י;ה;ת;ל;ד;ם;א;ו;ף;ס;(30, 8, 9, 23, 4921)
ד;ג;מ;כ;י;ד;ש;ו;ה;מ;ו;ח;י;נ;א;ז;ר;א;ח;ו;(30, 8, 9, 43, 4941)
צ;ו;מ;כ;ו;י;נ;י;ע;ב;י;ת;י;י;ה;ז;א;ת;ו;ל;(30, 8, 10, 16, 4961)
ע;ב;ב;ה;מ;ל;ש;ל;ה;י;ה;ם;ר;כ;ם;ו;ל;ש;ת;א;(30, 8, 10, 36, 4981)
ם;י;ר;ט;נ;ל;ם;ר;כ;ה;ת;א;ן;ת;נ;ן;ו;מ;ה;ל;(30, 8, 11, 15, 5001)
מ;ר;כ;ף;ס;כ;ף;ל;א;ו;י;ר;פ;ב;א;ב;י;ש;י;א;(30, 8, 11, 35, 5021)
מ;ו;ה;מ;ל;ש;ך;ל;ף;ל;א;ה;י;נ;פ;ל;י;ל;ש;י;(30, 8, 12, 4, 5041)
ש;ו;י;ה;ו;י;ר;פ;ת;א;ם;י;ר;ט;נ;ל;ם;י;ת;א;(30, 8, 12, 24, 5061)
ל;ם;י;ב;י;ש;ק;מ;ם;י;ר;ב;ח;ם;י;נ;ג;ב;ת;ב;(30, 8, 13, 5, 5081)
ו;י;ד;ו;ד;ח;ר;ב;י;נ;י;ע;י;מ;ש;ה;ך;ל;ו;ק;(30, 8, 13, 25, 5101)
י;ל;י;א;ה;ר;פ;ע;ל;ו;א;י;ב;צ;ל;ך;ל;ה;מ;ד;(30, 8, 14, 9, 5121)
 ; ; ; ; ; ; ; ; ;ם;י;מ;ש;ב;י;ר;ה;ל;ע;ם;(30, 8, 14, 29, 5141)
