י;י;נ;ב;ל;ן;ל;ח;ן;ב;ב;א;י;ל;א;ן;ל;ו;ב;ז;(4, 1, 9, 2, 321)
י;מ;ע;ן;ב;ע;מ;ש;י;ל;א;ם;י;ר;פ;א;ל;ף;ס;ו;(4, 1, 10, 6, 341)
צ;ה;ד;פ;ן;ב;ל;א;י;ל;מ;ג;ה;ש;נ;מ;ל;ד;ו;ה;(4, 1, 10, 26, 361)
י;נ;ע;ד;ג;ן;ב;ן;ד;י;ב;א;ן;מ;י;נ;ב;ל;ר;ו;(4, 1, 10, 46, 381)
ש;א;ל;י;ד;ש;י;מ;ע;ן;ב;ר;ז;ע;י;ח;א;ן;ד;ל;(4, 1, 12, 1, 401)
ס;י;ל;א;ד;ג;ל;ן;ר;כ;ע;ן;ב;ל;א;י;ע;ג;פ;ר;(4, 1, 13, 4, 421)
ב;ע;ר;י;ח;א;י;ל;ת;פ;נ;ל;ל;א;ו;ע;ד;ן;ב;ף;(4, 1, 14, 8, 441)
י;ש;נ;ה;ד;ע;ה;י;א;י;ר;ק;ה;ל;א;ן;נ;י;ע;ן;(4, 1, 15, 13, 461)
י;י;פ;ל;א;י;ש;א;ר;ם;ת;ו;ב;א;ת;ו;ט;מ;י;א;(4, 1, 16, 16, 481)
ת;א;ן;ר;ה;א;ו;ה;ש;מ;ח;ק;י;ו;ם;ה;ל;א;ר;ש;(4, 1, 16, 36, 501)
מ;ש;ב;ו;ב;ק;נ;ר;ש;א;ה;ל;א;ה;ם;י;ש;נ;א;ה;(4, 1, 17, 15, 521)
ח;א;ב;ו;ל;י;ה;ק;ה;ה;ד;ע;ה;ל;כ;ת;א;ו;ת;ו;(4, 1, 17, 35, 541)
ש;מ;ל;ע;ו;ד;ל;י;ת;י;ו;י;נ;ש;ה;ש;ד;ח;ל;ד;(4, 1, 18, 19, 561)
ו;מ;ש;ר;פ;ס;מ;ב;ם;ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;(4, 1, 18, 39, 581)
ל;ג;ל;ה;ל;ע;מ;ו;ה;נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;(4, 1, 18, 59, 601)
ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;כ;ם;ת;ל;ג;(4, 1, 18, 79, 621)
ו;י;ה;י;ו;י;נ;י;ס;ר;ב;ד;מ;ב;ם;ד;ק;פ;י;ו;(4, 1, 19, 17, 641)
ד;ל;ו;ת;ל;א;ר;ש;י;ר;כ;ב;ן;ב;ו;א;ר;י;נ;ב;(4, 1, 20, 6, 661)
ס;מ;ב;ם;ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;(4, 1, 20, 26, 681)
ב;מ;ר;כ;ז;ל;כ;ם;ת;ל;ג;ל;ג;ל;ת;ו;מ;ש;ר;פ;(4, 1, 20, 46, 701)
צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;נ;ש;ם;י;ר;ש;ע;ן;(4, 1, 20, 66, 721)
ה;ש;ש;ן;ב;ו;א;ר;ה;ט;מ;ל;ם;ה;י;ד;ק;פ;א;ב;(4, 1, 20, 86, 741)
ב;ל;ת;ו;א;מ;ש;מ;ח;ו;ף;ל;א;ם;י;ע;ב;ר;א;ו;(4, 1, 21, 19, 761)
ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;ן;ו;ע;מ;ש;י;נ;(4, 1, 22, 3, 781)
מ;ש;ר;פ;ס;מ;ב;ו;י;ד;ק;פ;ם;ת;ב;א;ת;י;ב;ל;(4, 1, 22, 23, 801)
ר;ש;ע;ן;ב;מ;ר;כ;ז;ל;כ;ם;ת;ל;ג;ל;ג;ל;ת;ו;(4, 1, 22, 43, 821)
ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;נ;ש;ם;י;(4, 1, 22, 63, 841)
מ;ח;ו;ה;ע;ש;ת;ן;ו;ע;מ;ש;ה;ט;מ;ל;ם;ה;י;ד;(4, 1, 23, 3, 861)
ד;ג;י;נ;ב;ל;ת;ו;א;מ;ש;ל;ש;ו;ף;ל;א;ם;י;ש;(4, 1, 23, 23, 881)
ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;(4, 1, 24, 7, 901)
נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;ו;מ;ש;ר;פ;ס;מ;ב;ם;(4, 1, 24, 27, 921)
ם;ה;י;ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;(4, 1, 24, 47, 941)
ף;ל;א;ם;י;ע;ב;ר;א;ו;ה;ש;מ;ח;ד;ג;ה;ט;מ;ל;(4, 1, 25, 7, 961)
ו;ה;י;י;נ;ב;ל;ם;י;ש;מ;ח;ו;ת;ו;א;מ;ש;ש;ו;(4, 1, 25, 27, 981)
א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;ה;ד;(4, 1, 26, 8, 1001)
ש;ם;י;ר;ש;ע;ן;ב;מ;ת;מ;ש;ר;פ;ס;מ;ב;ם;ת;ב;(4, 1, 26, 28, 1021)
ה;י;ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;נ;(4, 1, 26, 48, 1041)
י;ע;ב;ש;ו;ה;ע;ב;ר;א;ה;ד;ו;ה;י;ה;ט;מ;ל;ם;(4, 1, 27, 6, 1061)
ר;כ;ש;ש;י;י;נ;ב;ל;ת;ו;א;מ;ש;ש;ו;ף;ל;א;ם;(4, 1, 27, 26, 1081)
ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;(4, 1, 28, 10, 1101)
ה;נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;מ;ש;ר;פ;ס;מ;ב;ם;(4, 1, 28, 30, 1121)
ל;ם;ה;י;ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;(4, 1, 28, 50, 1141)
א;ם;י;ש;מ;ח;ו;ה;ע;ב;ר;א;ר;כ;ש;ש;י;ה;ט;מ;(4, 1, 29, 8, 1161)
ן;ל;ו;ב;ז;י;נ;ב;ל;ת;ו;א;מ;ע;ב;ר;א;ו;ף;ל;(4, 1, 29, 28, 1181)
ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;(4, 1, 30, 10, 1201)
ה;נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;מ;ש;ר;פ;ס;מ;ב;ם;(4, 1, 30, 30, 1221)
ל;ם;ה;י;ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;(4, 1, 30, 50, 1241)
ל;א;ם;י;ש;מ;ח;ו;ה;ע;ב;ש;ן;ל;ו;ב;ז;ה;ט;מ;(4, 1, 31, 8, 1261)
ב;ל;ף;ס;ו;י;י;נ;ב;ל;ת;ו;א;מ;ע;ב;ר;א;ו;ף;(4, 1, 31, 28, 1281)
ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;ם;י;ר;פ;א;י;נ;(4, 1, 32, 11, 1301)
ע;ן;ב;מ;ת;מ;ש;ר;פ;ס;מ;ב;ם;ת;ב;א;ת;י;ב;ל;(4, 1, 32, 31, 1321)
א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;נ;ש;ם;י;ר;ש;(4, 1, 32, 51, 1341)
י;ע;ב;ר;א;ם;י;ר;פ;א;ה;ט;מ;ל;ם;ה;י;ד;ק;פ;(4, 1, 33, 1, 1361)
ה;ש;נ;מ;י;נ;ב;ל;ת;ו;א;מ;ש;מ;ח;ו;ף;ל;א;ם;(4, 1, 33, 21, 1381)
ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;(4, 1, 34, 9, 1401)
נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;ו;מ;ש;ר;פ;ס;מ;ב;ם;(4, 1, 34, 29, 1421)
ם;ה;י;ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;(4, 1, 34, 49, 1441)
ל;א;ם;י;ש;ל;ש;ו;ם;י;נ;ש;ה;ש;נ;מ;ה;ט;מ;ל;(4, 1, 35, 7, 1461)
ד;ל;ו;ת;ן;מ;י;נ;ב;י;נ;ב;ל;ם;י;ת;א;מ;ו;ף;(4, 1, 35, 27, 1481)
ס;מ;ב;ם;ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;(4, 1, 36, 14, 1501)
ל;ע;מ;ו;ה;נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;מ;ש;ר;פ;(4, 1, 36, 34, 1521)
ב;ה;ט;מ;ל;ם;ה;י;ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;(4, 1, 36, 54, 1541)
ר;א;ו;ף;ל;א;ם;י;ש;ל;ש;ו;ה;ש;מ;ח;ן;מ;י;נ;(4, 1, 37, 12, 1561)
מ;ל;ם;ת;ד;ל;ו;ת;ן;ד;י;נ;ב;ל;ת;ו;א;מ;ע;ב;(4, 1, 37, 32, 1581)
מ;ש;ר;פ;ס;מ;ב;ם;ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;(4, 1, 38, 15, 1601)
י;ל;כ;ה;ל;ע;מ;ו;ה;נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;(4, 1, 38, 35, 1621)
י;נ;ש;ן;ד;ה;ט;מ;ל;ם;ה;י;ד;ק;פ;א;ב;צ;א;צ;(4, 1, 38, 55, 1641)
נ;ב;ל;ת;ו;א;מ;ע;ב;ש;ו;ף;ל;א;ם;י;ש;ש;ו;ם;(4, 1, 39, 16, 1661)
י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;ת;ר;ש;א;י;(4, 1, 40, 4, 1681)
י;ר;ש;ע;ן;ב;מ;ת;מ;ש;ר;פ;ס;מ;ב;ם;ת;ב;א;ת;(4, 1, 40, 24, 1701)
ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;נ;ש;ם;(4, 1, 40, 44, 1721)
ם;י;ע;ב;ר;א;ו;ד;ח;א;ר;ש;א;ה;ט;מ;ל;ם;ה;י;(4, 1, 41, 4, 1741)
ת;י;ל;ת;פ;נ;י;נ;ב;ת;ו;א;מ;ש;מ;ח;ו;ף;ל;א;(4, 1, 41, 24, 1761)
ם;ת;ב;א;ת;י;ב;ל;ם;ת;ח;פ;ש;מ;ל;ם;ת;ד;ל;ו;(4, 1, 42, 10, 1781)
ו;ה;נ;ש;ם;י;ר;ש;ע;ן;ב;מ;ת;מ;ש;ר;פ;ס;מ;ב;(4, 1, 42, 30, 1801)
מ;ל;ם;ה;י;ד;ק;פ;א;ב;צ;א;צ;י;ל;כ;ה;ל;ע;מ;(4, 1, 42, 50, 1821)
ף;ל;א;ם;י;ש;מ;ח;ו;ה;ש;ל;ש;י;ל;ת;פ;נ;ה;ט;(4, 1, 43, 9, 1841)
ש;א;ם;י;ד;ק;פ;ה;ה;ל;א;ת;ו;א;מ;ע;ב;ר;א;ו;(4, 1, 43, 29, 1861)
ש;י;י;א;י;ש;נ;ו;ן;ר;ה;א;ו;ה;ש;מ;ד;ק;פ;ר;(4, 1, 44, 12, 1881)
ל;ד;ח;א;ש;י;א;ש;י;א;ר;ש;ע;ם;י;נ;ש;ל;א;ר;(4, 1, 44, 32, 1901)
ק;פ;ל;כ;ו;י;ה;י;ו;ו;י;ה;ו;י;ת;ב;א;ת;י;ב;(4, 1, 44, 52, 1921)
מ;ם;ת;ב;א;ת;י;ב;ל;ל;א;ר;ש;י;י;נ;ב;י;ד;ו;(4, 1, 45, 10, 1941)
א;צ;י;ל;כ;ה;ל;ע;מ;ו;ה;נ;ש;ם;י;ר;ש;ע;ן;ב;(4, 1, 45, 30, 1961)
ד;ק;פ;ה;ל;כ;ו;י;ה;י;ו;ל;א;ר;ש;י;ב;א;ב;צ;(4, 1, 45, 50, 1981)
י;פ;ל;א;ת;ש;ל;ש;ו;ף;ל;א;ת;ו;א;מ;ש;ש;ם;י;(4, 1, 46, 12, 2001)
י;ו;ל;ה;ו;ם;י;ש;מ;ח;ו;ת;ו;א;מ;ש;מ;ח;ו;ם;(4, 1, 46, 32, 2021)
ו;ת;ב;ו;ד;ק;פ;ת;ה;א;ל;ם;ת;ב;א;ה;ט;מ;ל;ם;(4, 1, 47, 6, 2041)
ר;מ;א;ל;ה;ש;מ;ל;א;ה;ו;ה;י;ר;ב;ד;י;ו;ם;כ;(4, 1, 47, 26, 2061)
ר;ת;א;ו;ד;ק;פ;ת;א;ל;י;ו;ל;ה;ט;מ;ת;א;ך;א;(4, 1, 49, 1, 2081)
ל;א;ר;ש;י;י;נ;ב;ך;ו;ת;ב;א;ש;ת;א;ל;ם;ש;א;(4, 1, 49, 21, 2101)
כ;ש;מ;ל;ע;ם;י;ו;ל;ה;ת;א;ד;ק;פ;ה;ה;ת;א;ו;(4, 1, 50, 1, 2121)
א;ל;כ;ל;ע;ו;ו;י;ל;כ;ל;כ;ל;ע;ו;ת;ד;ע;ה;ן;(4, 1, 50, 21, 2141)
א;ו;ן;כ;ש;מ;ה;ת;א;ו;א;ש;י;ה;מ;ה;ו;ל;ר;ש;(4, 1, 50, 41, 2161)
י;ב;ס;ו;ו;ה;ת;ר;ש;י;ם;ה;ו;ו;י;ל;כ;ל;כ;ת;(4, 1, 50, 61, 2181)
ן;כ;ש;מ;ה;ע;ס;נ;ב;ו;ו;נ;ח;י;ן;כ;ש;מ;ל;ב;(4, 1, 50, 81, 2201)
ה;ת;נ;ח;ב;ו;ם;י;ו;ל;ה;ו;ת;א;ו;ד;י;ר;ו;י;(4, 1, 51, 11, 2221)
ז;ה;ו;ם;י;ו;ל;ה;ו;ת;א;ו;מ;י;ק;י;ן;כ;ש;מ;(4, 1, 51, 31, 2241)
א;ר;ש;י;י;נ;ב;ו;נ;ח;ו;ת;מ;ו;י;ב;ר;ק;ה;ר;(4, 1, 51, 51, 2261)
ל;ג;ד;ל;ע;ש;י;א;ו;ו;ה;נ;ח;מ;ל;ע;ש;י;א;ל;(4, 1, 52, 12, 2281)
י;ב;ס;ו;נ;ח;י;ם;י;ו;ל;ה;ו;ם;ת;א;ב;צ;ל;ו;(4, 1, 52, 32, 2301)
ף;צ;ק;ה;י;ה;י;א;ל;ו;ת;ד;ע;ה;ן;כ;ש;מ;ל;ב;(4, 1, 53, 14, 2321)
ל;ה;ו;ר;מ;ש;ו;ל;א;ר;ש;י;י;נ;ב;ת;ד;ע;ל;ע;(4, 1, 53, 34, 2341)
ו;ת;ו;ד;ע;ה;ן;כ;ש;מ;ת;ר;מ;ש;מ;ת;א;ם;י;ו;(4, 1, 53, 54, 2361)
ו;צ;ר;ש;א;ל;כ;כ;ל;א;ר;ש;י;י;נ;ב;ו;ש;ע;י;(4, 1, 54, 2, 2381)
ר;ב;ד;י;ו;ו;ש;ע;ן;כ;ה;ש;מ;ת;א;ה;ו;ה;י;ה;(4, 1, 54, 22, 2401)
ר;מ;א;ל;ן;ר;ה;א;ל;א;ו;ה;ש;מ;ל;א;ה;ו;ה;י;(4, 2, 1, 6, 2421)
ת;ב;א;ת;י;ב;ל;ת;ת;א;ב;ו;ל;ג;ד;ל;ע;ש;י;א;(4, 2, 2, 1, 2441)
י;ב;ס;ד;ג;נ;מ;ל;א;ר;ש;י;י;נ;ב;ו;נ;ח;י;ם;(4, 2, 2, 21, 2461)
ק;ם;י;נ;ח;ה;ו;ו;נ;ח;י;ד;ע;ו;מ;ל;ה;א;ל;ב;(4, 2, 2, 41, 2481)
ה;ד;ו;ה;י;ה;נ;ח;מ;ל;ג;ד;ה;ח;ר;ז;מ;ה;מ;ד;(4, 2, 3, 8, 2501)
ה;ד;ו;ה;י;י;נ;ב;ל;א;י;ש;נ;ו;ם;ת;א;ב;צ;ל;(4, 2, 3, 28, 2521)
פ;ו;ו;א;ב;צ;ו;ב;ד;נ;י;מ;ע;ן;ב;ן;ו;ש;ח;נ;(4, 2, 3, 48, 2541)
ו;ף;ל;א;ם;י;ע;ב;ש;ו;ה;ע;ב;ר;א;ם;ה;י;ד;ק;(4, 2, 4, 8, 2561)
י;ה;ט;מ;ו;י;ל;ע;ם;י;נ;ח;ה;ו;ת;ו;א;מ;ש;ש;(4, 2, 4, 28, 2581)
ת;נ;ר;כ;ש;ש;י;י;נ;ב;ל;א;י;ש;נ;ו;ר;כ;ש;ש;(4, 2, 5, 15, 2601)
ו;י;ד;ק;פ;ו;ו;א;ב;צ;ו;ר;ע;ו;צ;ן;ב;ל;א;נ;(4, 2, 5, 35, 2621)
מ;ע;ב;ר;א;ו;ף;ל;א;ם;י;ש;מ;ח;ו;ה;ע;ב;ר;א;(4, 2, 6, 12, 2641)
י;נ;ב;ל;א;י;ש;נ;ו;ן;ל;ו;ב;ז;ה;ט;מ;ת;ו;א;(4, 2, 6, 32, 2661)
ו;א;ב;צ;ו;ן;ל;ח;ן;ב;ב;א;י;ל;א;ן;ל;ו;ב;ז;(4, 2, 7, 18, 2681)
ו;ף;ל;א;ם;י;ש;מ;ח;ו;ה;ע;ב;ש;ו;י;ד;ק;פ;ו;(4, 2, 8, 6, 2701)
נ;ח;מ;ל;ם;י;ד;ק;פ;ה;ל;כ;ת;ו;א;מ;ע;ב;ר;א;(4, 2, 8, 26, 2721)
ל;א;ם;י;נ;מ;ש;ו;ף;ל;א;ת;א;מ;ה;ד;ו;ה;י;ה;(4, 2, 9, 13, 2741)
ל;ת;ו;א;מ;ע;ב;ר;א;ו;ם;י;פ;ל;א;ת;ש;ש;ו;ף;(4, 2, 9, 33, 2761)
נ;ח;מ;ל;ג;ד;ו;ע;ס;י;ה;נ;ש;א;ר;ם;ת;א;ב;צ;(4, 2, 9, 53, 2781)
ש;נ;ו;ם;ת;א;ב;צ;ל;ה;נ;מ;י;ת;ן;ב;ו;א;ר;ה;(4, 2, 10, 7, 2801)
ש;ן;ב;ר;ו;צ;י;ל;א;ן;ב;ו;א;ר;י;נ;ב;ל;א;י;(4, 2, 10, 27, 2821)
ו;ה;ש;ש;ו;י;ד;ק;פ;ו;ו;א;ב;צ;ו;ר;ו;א;י;ד;(4, 2, 10, 47, 2841)
ח;ה;ו;ת;ו;א;מ;ש;מ;ח;ו;ף;ל;א;ם;י;ע;ב;ר;א;(4, 2, 11, 16, 2861)
א;י;ש;נ;ו;ן;ו;ע;מ;ש;ה;ט;מ;ו;י;ל;ע;ם;נ;ו;(4, 2, 12, 4, 2881)
ר;ו;צ;ן;ב;ל;א;י;מ;ל;ש;ן;ו;ע;מ;ש;י;נ;ב;ל;(4, 2, 12, 24, 2901)
ה;ע;ש;ת;ם;ה;י;ד;ק;פ;ו;ו;א;ב;צ;ו;י;ד;ש;י;(4, 2, 12, 44, 2921)
ט;מ;ו;ת;ו;א;מ;ש;ל;ש;ו;ף;ל;א;ם;י;ש;מ;ח;ו;(4, 2, 13, 17, 2941)
ב;ף;ס;י;ל;א;ד;ג;י;נ;ב;ל;א;י;ש;נ;ו;ד;ג;ה;(4, 2, 14, 4, 2961)
מ;ח;ם;ה;י;ד;ק;פ;ו;ו;א;ב;צ;ו;ל;א;ו;ע;ר;ן;(4, 2, 14, 24, 2981)
ו;ת;ו;א;מ;ש;ש;ו;ף;ל;א;ם;י;ע;ב;ר;א;ו;ה;ש;(4, 2, 15, 15, 3001)
א;ר;ה;נ;ח;מ;ל;ם;י;ד;ק;פ;ה;ל;כ;ם;י;ש;מ;ח;(4, 2, 15, 35, 3021)
א;ם;י;ש;מ;ח;ו;ד;ח;א;ו;ף;ל;א;ת;א;מ;ן;ב;ו;(4, 2, 16, 16, 3041)
ב;צ;ל;ם;י;ש;מ;ח;ו;ת;ו;א;מ;ע;ב;ר;א;ו;ף;ל;(4, 2, 16, 36, 3061)
מ;ל;ה;א;ע;ס;נ;ו;ו;ע;ס;י;ם;י;נ;ש;ו;ם;ת;א;(4, 2, 16, 56, 3081)
נ;ח;מ;ה;ך;ו;ת;ב;ם;י;ו;ל;ה;ה;נ;ח;מ;ד;ע;ו;(4, 2, 17, 9, 3101)
ל;ע;ש;י;א;ו;ע;ס;י;ן;כ;ו;נ;ח;י;ר;ש;א;כ;ת;(4, 2, 17, 29, 3121)
ר;פ;א;ה;נ;ח;מ;ל;ג;ד;ם;ה;י;ל;ג;ד;ל;ו;ד;י;(4, 2, 17, 49, 3141)
י;נ;ב;ל;א;י;ש;נ;ו;ה;מ;י;ם;ת;א;ב;צ;ל;ם;י;(4, 2, 18, 11, 3161)
ו;ד;ו;ה;י;מ;ע;ן;ב;ע;מ;ש;י;ל;א;ם;י;ר;פ;א;(4, 2, 18, 31, 3181)
ף;ל;א;ם;י;ע;ב;ר;א;ם;ה;י;ד;ק;פ;ו;ו;א;ב;צ;(4, 2, 19, 2, 3201)
ה;ש;נ;מ;ה;ט;מ;ו;י;ל;ע;ו;ת;ו;א;מ;ש;מ;ח;ו;(4, 2, 19, 22, 3221)
ב;ל;א;י;ל;מ;ג;ה;ש;נ;מ;י;נ;ב;ל;א;י;ש;נ;ו;(4, 2, 20, 13, 3241)
ש;ם;ה;י;ד;ק;פ;ו;ו;א;ב;צ;ו;ר;ו;צ;ה;ד;פ;ן;(4, 2, 20, 33, 3261)
מ;ו;ם;י;ת;א;מ;ו;ף;ל;א;ם;י;ש;ל;ש;ו;ם;י;נ;(4, 2, 21, 14, 3281)
מ;י;נ;ב;י;נ;ב;ל;א;י;ש;נ;ו;ן;מ;י;נ;ב;ה;ט;(4, 2, 22, 3, 3301)
פ;ו;ו;א;ב;צ;ו;י;נ;ע;ד;ג;ן;ב;ן;ד;י;ב;א;ן;(4, 2, 22, 23, 3321)
א;ו;ף;ל;א;ם;י;ש;ל;ש;ו;ה;ש;מ;ח;ם;ה;י;ד;ק;(4, 2, 23, 8, 3341)
ה;נ;ח;מ;ל;ם;י;ד;ק;פ;ה;ל;כ;ת;ו;א;מ;ע;ב;ר;(4, 2, 23, 28, 3361)
י;פ;ל;א;ת;נ;מ;ש;ו;ף;ל;א;ת;א;מ;ם;י;ר;פ;א;(4, 2, 24, 14, 3381)
ע;ס;י;ם;י;ש;ל;ש;ו;ם;ת;א;ב;צ;ל;ה;א;מ;ו;ם;(4, 2, 24, 34, 3401)
ם;ת;א;ב;צ;ל;ה;נ;פ;צ;ן;ד;ה;נ;ח;מ;ל;ג;ד;ו;(4, 2, 24, 54, 3421)
ע;ן;ב;ר;ז;ע;י;ח;א;ן;ד;י;נ;ב;ל;א;י;ש;נ;ו;(4, 2, 25, 20, 3441)
י;נ;ש;ם;ה;י;ד;ק;פ;ו;ו;א;ב;צ;ו;י;ד;ש;י;מ;(4, 2, 25, 40, 3461)
ח;ה;ו;ת;ו;א;מ;ע;ב;ש;ו;ף;ל;א;ם;י;ש;ש;ו;ם;(4, 2, 26, 16, 3481)
ב;ל;א;י;ש;נ;ו;ר;ש;א;ה;ט;מ;ו;י;ל;ע;ם;י;נ;(4, 2, 27, 4, 3501)
ב;צ;ו;ן;ר;כ;ע;ן;ב;ל;א;י;ע;ג;פ;ר;ש;א;י;נ;(4, 2, 27, 24, 3521)
א;ם;י;ע;ב;ר;א;ו;ד;ח;א;ם;ה;י;ד;ק;פ;ו;ו;א;(4, 2, 28, 4, 3541)
ו;י;ל;ת;פ;נ;ה;ט;מ;ו;ת;ו;א;מ;ש;מ;ח;ו;ף;ל;(4, 2, 28, 24, 3561)
ן;ב;ע;ר;י;ח;א;י;ל;ת;פ;נ;י;נ;ב;ל;א;י;ש;נ;(4, 2, 29, 11, 3581)
ה;ש;ל;ש;ם;ה;י;ד;ק;פ;ו;ו;א;ב;צ;ו;ן;נ;י;ע;(4, 2, 29, 31, 3601)
ל;כ;ת;ו;א;מ;ע;ב;ר;א;ו;ף;ל;א;ם;י;ש;מ;ח;ו;(4, 2, 30, 17, 3621)
ו;ף;ל;א;ת;א;מ;ן;ד;ה;נ;ח;מ;ל;ם;י;ד;ק;פ;ה;(4, 2, 31, 3, 3641)
ת;ו;א;מ;ש;ש;ו;ף;ל;א;ם;י;ש;מ;ח;ו;ה;ע;ב;ש;(4, 2, 31, 23, 3661)
ה;ל;א;ם;ה;י;ל;ג;ד;ל;ו;ע;ס;י;ה;נ;ר;ח;א;ל;(4, 2, 31, 43, 3681)
ת;ב;א;ת;י;ב;ל;ל;א;ר;ש;י;י;נ;ב;י;ד;ו;ק;פ;(4, 2, 32, 4, 3701)
ש;ם;ת;א;ב;צ;ל;ת;נ;ח;מ;ה;י;ד;ו;ק;פ;ל;כ;ם;(4, 2, 32, 24, 3721)
ח;ו;ם;י;פ;ל;א;ת;ש;ל;ש;ו;ף;ל;א;ת;ו;א;מ;ש;(4, 2, 32, 44, 3741)
א;ל;ם;י;ו;ל;ה;ו;ם;י;ש;מ;ח;ו;ת;ו;א;מ;ש;מ;(4, 2, 32, 64, 3761)
א;כ;ל;א;ר;ש;י;י;נ;ב;ך;ו;ת;ב;ו;ד;ק;פ;ת;ה;(4, 2, 33, 9, 3781)
ב;ו;ש;ע;י;ו;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;(4, 2, 33, 29, 3801)
