(6, 1, 11, 53, 640);א;ם;י;מ;י;ת;ש;ל;ש;ד;ו;ע;ב;י;כ;ה;ד;י;צ;ם;(6, 1, 11, 34, 621)
(6, 1, 11, 73, 660);ו;ב;ל;ה;ז;ה;ן;ד;ר;י;ה;ת;א;ם;י;ר;ב;ע;ם;ת;(6, 1, 11, 54, 641)
(6, 1, 11, 93, 680);ל;א;ה;ו;ה;י;ר;ש;א;ץ;ר;א;ה;ת;א;ת;ש;ר;ל;א;(6, 1, 11, 74, 661)
(6, 1, 12, 5, 700);ו;א;ר;ל;ו;ה;ת;ש;ר;ל;ם;כ;ל;ן;ת;נ;ם;כ;י;ה;(6, 1, 11, 94, 681)
(6, 1, 12, 25, 720);ש;נ;מ;ה;ט;ב;ש;י;צ;ח;ל;ו;י;ד;ג;ל;ו;י;נ;ב;(6, 1, 12, 6, 701)
(6, 1, 13, 7, 740);ה;ת;א;ר;ו;כ;ז;ר;מ;א;ל;ע;ש;ו;ה;י;ר;מ;א;ה;(6, 1, 12, 26, 721)
(6, 1, 13, 27, 760);י;ד;ב;ע;ה;ש;מ;ם;כ;ת;א;ה;ו;צ;ר;ש;א;ר;ב;ד;(6, 1, 13, 8, 741)
(6, 1, 13, 47, 780);י;נ;מ;ם;כ;י;ה;ל;א;ה;ו;ה;י;ר;מ;א;ל;ה;ו;ה;(6, 1, 13, 28, 761)
(6, 1, 13, 67, 800);א;ז;ה;ץ;ר;א;ה;ת;א;ם;כ;ל;ן;ת;נ;ו;ם;כ;ל;ח;(6, 1, 13, 48, 781)
(6, 1, 14, 19, 820);ב;ש;י;ם;כ;י;נ;ק;מ;ו;ם;כ;פ;ט;ם;כ;י;ש;נ;ת;(6, 1, 13, 68, 801)
(6, 1, 14, 39, 840);ב;ע;ב;ה;ש;מ;ם;כ;ל;ן;ת;נ;ר;ש;א;ץ;ר;א;ב;ו;(6, 1, 14, 20, 821)
(6, 1, 14, 59, 860);ם;י;ש;מ;ח;ו;ר;ב;ע;ת;ם;ת;א;ו;ן;ד;ר;י;ה;ר;(6, 1, 14, 40, 841)
(6, 1, 14, 79, 880);ל;י;ח;ה;י;ר;ו;ב;ג;ל;כ;ם;כ;י;ח;א;י;נ;פ;ל;(6, 1, 14, 60, 861)
(6, 1, 15, 10, 900);י;ח;י;נ;י;ר;ש;א;ד;ע;ם;ת;ו;א;ם;ת;ר;ז;ע;ו;(6, 1, 14, 80, 881)
(6, 1, 15, 30, 920);ה;ם;ג;ו;ש;ר;י;ו;ם;כ;כ;ם;כ;י;ח;א;ל;ה;ו;ה;(6, 1, 15, 11, 901)
(6, 1, 15, 50, 940);כ;י;ה;ל;א;ה;ו;ה;י;ר;ש;א;ץ;ר;א;ה;ת;א;ה;מ;(6, 1, 15, 31, 921)
(6, 1, 15, 70, 960);ת;ש;ר;י;ץ;ר;א;ל;ם;ת;ב;ש;ו;ם;ה;ל;ן;ת;נ;ם;(6, 1, 15, 51, 941)
(6, 1, 15, 90, 980);כ;ל;ן;ת;נ;ר;ש;א;ה;ת;ו;א;ם;ת;ש;ר;י;ו;ם;כ;(6, 1, 15, 71, 961)
(6, 1, 15, 110, 1000);ן;ד;ר;י;ה;ר;ב;ע;ב;ה;ו;ה;י;ד;ב;ע;ה;ש;מ;ם;(6, 1, 15, 91, 981)
(6, 1, 16, 12, 1020);ע;ש;ו;ה;י;ת;א;ו;נ;ע;י;ו;ש;מ;ש;ה;ח;ר;ז;מ;(6, 1, 15, 111, 1001)
(6, 1, 16, 32, 1040);ו;ה;ש;ע;נ;ו;נ;ת;י;ו;צ;ר;ש;א;ל;כ;ר;מ;א;ל;(6, 1, 16, 13, 1021)
(6, 1, 17, 4, 1060);א;ל;כ;כ;ך;ל;נ;ו;נ;ח;ל;ש;ת;ר;ש;א;ל;כ;ל;א;(6, 1, 16, 33, 1041)
(6, 1, 17, 24, 1080);ל;א;ע;מ;ש;נ;ן;כ;ה;ש;מ;ל;א;ו;נ;ע;מ;ש;ר;ש;(6, 1, 17, 5, 1061)
(6, 1, 17, 44, 1100);ך;מ;ע;ך;י;ה;ל;א;ה;ו;ה;י;ה;י;ה;י;ק;ר;ך;י;(6, 1, 17, 25, 1081)
(6, 1, 18, 8, 1120);ר;ש;א;ש;י;א;ל;כ;ה;ש;מ;ם;ע;ה;י;ה;ר;ש;א;כ;(6, 1, 17, 45, 1101)
(6, 1, 18, 28, 1140);ב;ד;ת;א;ע;מ;ש;י;א;ל;ו;ך;י;פ;ת;א;ה;ר;מ;י;(6, 1, 18, 9, 1121)
(6, 1, 18, 48, 1160);ק;ר;ת;מ;ו;י;ו;נ;ו;צ;ת;ר;ש;א;ל;כ;ל;ך;י;ר;(6, 1, 18, 29, 1141)
(6, 2, 1, 13, 1180);נ;ן;ב;ע;ש;ו;ה;י;ח;ל;ש;י;ו;ץ;מ;א;ו;ק;ז;ח;(6, 1, 18, 49, 1161)
(6, 2, 1, 33, 1200);ר;מ;ם;י;ש;נ;א;ם;י;נ;ש;ם;י;ט;ש;ה;ן;מ;ן;ו;(6, 2, 1, 14, 1181)
(6, 2, 1, 53, 1220);ה;ת;א;ו;א;ר;ו;כ;ל;ר;מ;א;ל;ש;ר;ח;ם;י;ל;ג;(6, 2, 1, 34, 1201)
(6, 2, 1, 73, 1240);א;ב;י;ו;ו;כ;ל;י;ו;ו;ח;י;ר;י;ת;א;ו;ץ;ר;א;(6, 2, 1, 54, 1221)
(6, 2, 1, 93, 1260);י;ו;ב;ח;ר;ה;מ;ש;ו;ה;נ;ו;ז;ה;ש;א;ת;י;ב;ו;(6, 2, 1, 74, 1241)
(6, 2, 2, 13, 1280);ח;י;ר;י;ך;ל;מ;ל;ר;מ;א;י;ו;ה;מ;ש;ו;ב;כ;ש;(6, 2, 1, 94, 1261)
(6, 2, 2, 33, 1300);ה;ה;נ;ה;ו;א;ב;ם;י;ש;נ;א;ה;נ;ה;ר;מ;א;ל;ו;(6, 2, 2, 14, 1281)
(6, 2, 2, 53, 1320);ה;ת;א;ר;פ;ח;ל;ל;א;ר;ש;י;י;נ;ב;מ;ה;ל;י;ל;(6, 2, 2, 34, 1301)
(6, 2, 3, 17, 1340);ח;ר;ל;א;ו;ח;י;ר;י;ך;ל;מ;ח;ל;ש;י;ו;ץ;ר;א;(6, 2, 2, 54, 1321)
(6, 2, 3, 37, 1360);א;ב;ה;ם;י;ש;נ;א;ה;י;א;י;צ;ו;ה;ר;מ;א;ל;ב;(6, 2, 3, 18, 1341)
(6, 2, 3, 57, 1380);ל;י;כ;ך;ת;י;ב;ל;ו;א;ב;ר;ש;א;ך;י;ל;א;ם;י;(6, 2, 3, 38, 1361)
(6, 2, 4, 6, 1400);א;ה;ח;ק;ת;ו;ו;א;ב;ץ;ר;א;ה;ל;כ;ת;א;ר;פ;ח;(6, 2, 3, 58, 1381)
(6, 2, 4, 26, 1420);ו;ו;נ;פ;צ;ת;ו;ם;י;ש;נ;א;ה;י;נ;ש;ת;א;ה;ש;(6, 2, 4, 7, 1401)
(6, 2, 4, 46, 1440);ל;ו;ם;י;ש;נ;א;ה;י;ל;א;ו;א;ב;ן;כ;ר;מ;א;ת;(6, 2, 4, 27, 1421)
(6, 2, 5, 7, 1460);ע;ש;ה;י;ה;י;ו;ה;מ;ה;ן;י;א;מ;י;ת;ע;ד;י;א;(6, 2, 4, 47, 1441)
(6, 2, 5, 27, 1480);א;צ;י;ם;י;ש;נ;א;ה;ו;ך;ש;ח;ב;ר;ו;ג;ס;ל;ר;(6, 2, 5, 8, 1461)
(6, 2, 5, 47, 1500);י;ש;נ;א;ה;ו;כ;ל;ה;ה;נ;א;י;ת;ע;ד;י;א;ל;ו;(6, 2, 5, 28, 1481)
(6, 2, 5, 67, 1520);ג;י;ש;ת;י;כ;ם;ה;י;ר;ח;א;ר;ה;מ;ו;פ;ד;ר;ם;(6, 2, 5, 48, 1501)
(6, 2, 6, 18, 1540);נ;מ;ט;ת;ו;ה;ג;ג;ה;ם;ת;ל;ע;ה;א;י;ה;ו;ם;ו;(6, 2, 5, 68, 1521)
(6, 2, 6, 38, 1560);ה;ל;ע;ה;ל;ת;ו;כ;ר;ע;ה;ץ;ע;ה;י;ת;ש;פ;ב;ם;(6, 2, 6, 19, 1541)
(6, 2, 7, 18, 1580);ד;ם;ה;י;ר;ח;א;ו;פ;ד;ר;ם;י;ש;נ;א;ה;ו;ג;ג;(6, 2, 6, 39, 1561)
(6, 2, 7, 38, 1600);ע;ש;ה;ו;ת;ו;ר;ב;ע;מ;ה;ל;ע;ן;ד;ר;י;ה;ך;ר;(6, 2, 7, 19, 1581)
(6, 2, 7, 58, 1620);ד;ר;ה;ו;א;צ;י;ר;ש;א;כ;י;ר;ח;א;ו;ר;ג;ס;ר;(6, 2, 7, 39, 1601)
