(28, 1, 1, 20, 20);א;ר;ש;י;ך;ל;מ;ד;ו;ד;ן;ב;ה;מ;ל;ש;י;ל;ש;מ;(28, 1, 1, 1, 1)
(28, 1, 2, 19, 40);א;ן;י;ב;ה;ל;ר;ס;ו;מ;ו;ה;מ;כ;ח;ת;ע;ד;ל;ל;(28, 1, 1, 21, 21)
(28, 1, 3, 13, 60);צ;ל;כ;ש;ה;ר;ס;ו;מ;ת;ח;ק;ל;ה;נ;י;ב;י;ר;מ;(28, 1, 2, 20, 41)
(28, 1, 4, 6, 80);ת;פ;ל;ת;ת;ל;ם;י;ר;ש;י;מ;ו;ט;פ;ש;מ;ו;ק;ד;(28, 1, 3, 14, 61)
(28, 1, 5, 1, 100);י;ה;מ;ז;מ;ו;ת;ע;ד;ר;ע;נ;ל;ה;מ;ר;ע;ם;י;א;(28, 1, 4, 7, 81)
(28, 1, 5, 21, 120);ת;ן;ו;ב;נ;ו;ח;ק;ל;ף;ס;ו;י;ו;ם;כ;ח;ע;מ;ש;(28, 1, 5, 2, 101)
(28, 1, 6, 11, 140);ל;מ;ו;ל;ש;מ;ן;י;ב;ה;ל;ה;נ;ק;י;ת;ו;ל;ב;ח;(28, 1, 5, 22, 121)
(28, 1, 7, 2, 160);ר;י;ם;ת;ד;י;ח;ו;ם;י;מ;כ;ח;י;ר;ב;ד;ה;צ;י;(28, 1, 6, 12, 141)
(28, 1, 7, 22, 180);מ;ו;ה;מ;כ;ח;ת;ע;ד;ת;י;ש;א;ר;ה;ו;ה;י;ת;א;(28, 1, 7, 3, 161)
(28, 1, 8, 8, 200);ו;מ;י;נ;ב;ע;מ;ש;ו;ז;ב;ם;י;ל;י;ו;א;ר;ס;ו;(28, 1, 7, 23, 181)
(28, 1, 9, 1, 220);כ;ך;מ;א;ת;ר;ו;ת;ש;ט;ת;ל;א;ו;ך;י;ב;א;ר;ס;(28, 1, 8, 9, 201)
(28, 1, 9, 21, 240);ם;י;ק;נ;ע;ו;ך;ש;א;ר;ל;ם;ה;ן;ח;ת;י;ו;ל;י;(28, 1, 9, 2, 221)
(28, 1, 10, 12, 260);ט;ח;ך;ו;ת;פ;י;ם;א;י;נ;ב;ך;י;ת;ר;ג;ר;ג;ל;(28, 1, 9, 22, 241)
(28, 1, 11, 12, 280);ת;א;ה;כ;ל;ו;ר;מ;א;י;ם;א;א;ב;ת;ל;א;ם;י;א;(28, 1, 10, 13, 261)
(28, 1, 11, 32, 300);ח;י;ק;נ;ל;ה;נ;פ;צ;נ;ם;ד;ל;ה;ב;ר;א;נ;ו;נ;(28, 1, 11, 13, 281)
(28, 1, 12, 18, 320);י;מ;ת;ו;ם;י;י;ח;ל;ו;א;ש;כ;ם;ע;ל;ב;נ;ם;נ;(28, 1, 11, 33, 301)
(28, 1, 13, 8, 340);ר;ק;י;ן;ו;ה;ל;כ;ר;ו;ב;י;ד;ר;ו;י;כ;ם;י;מ;(28, 1, 12, 19, 321)
(28, 1, 14, 4, 360);ל;ר;ו;ג;ל;ל;ש;ו;נ;י;ת;ב;א;ל;מ;נ;א;צ;מ;נ;(28, 1, 13, 9, 341)
(28, 1, 14, 24, 380);י;ה;י;ד;ח;א;ס;י;כ;ו;נ;כ;ו;ת;ב;ל;י;פ;ת;ך;(28, 1, 14, 5, 361)
(28, 1, 15, 14, 400);ת;א;ך;ר;ד;ב;ך;ל;ת;ל;א;י;נ;ב;ו;נ;ל;כ;ל;ה;(28, 1, 14, 25, 381)
(28, 1, 16, 5, 420);ל;ג;ר;י;כ;ם;ת;ב;י;ת;נ;מ;ך;ל;ג;ר;ע;נ;מ;ם;(28, 1, 15, 15, 401)
(28, 1, 16, 25, 440);פ;ש;ל;ו;ר;ה;מ;י;ו;ו;צ;ו;ר;י;ע;ר;ל;ם;ה;י;(28, 1, 16, 6, 421)
(28, 1, 17, 17, 460);נ;י;ע;ב;ת;ש;ר;ה;ה;ר;ז;מ;ם;נ;ח;י;כ;ם;ד;ך;(28, 1, 16, 26, 441)
(28, 1, 18, 11, 480);ב;ר;א;י;ם;מ;ד;ל;ם;ה;ו;ף;נ;כ;ל;ע;ב;ל;כ;י;(28, 1, 17, 18, 461)
(28, 1, 19, 8, 500);כ;ת;ו;ח;ר;א;ן;כ;ם;ת;ש;פ;נ;ל;ו;נ;פ;צ;י;ו;(28, 1, 18, 12, 481)
(28, 1, 19, 28, 520);ח;ק;י;ו;י;ל;ע;ב;ש;פ;נ;ת;א;ע;צ;ב;ע;צ;ב;ל;(28, 1, 19, 9, 501)
(28, 1, 20, 20, 540);ת;ת;ו;ב;ח;ר;ב;ה;נ;ר;ת;ץ;ו;ח;ב;ת;ו;מ;כ;ח;(28, 1, 20, 1, 521)
(28, 1, 21, 14, 560);ב;א;ר;ק;ת;ת;ו;י;מ;ה;ש;א;ר;ב;ה;ל;ו;ק;ן;ת;(28, 1, 20, 21, 541)
(28, 1, 21, 34, 580);א;ת;ה;י;ר;מ;א;ר;י;ע;ב;ם;י;ר;ע;ש;י;ח;ת;פ;(28, 1, 21, 15, 561)
(28, 1, 22, 18, 600);ו;י;ת;פ;ו;ב;ה;א;ת;ם;י;ת;פ;י;ת;מ;ד;ע;ר;מ;(28, 1, 21, 35, 581)
(28, 1, 22, 38, 620);ל;י;ס;כ;ו;ם;ה;ל;ו;ד;מ;ח;ן;ו;צ;ל;ם;י;צ;ל;(28, 1, 22, 19, 601)
(28, 1, 23, 10, 640);ח;כ;ו;ת;ל;ו;ב;ו;ש;ת;ת;ע;ד;ו;א;נ;ש;י;ם;י;(28, 1, 22, 39, 621)
(28, 1, 23, 30, 660);ד;ו;א;י;ח;ו;ר;ם;כ;ל;ה;ע;י;ב;א;ה;נ;ה;י;ת;(28, 1, 23, 11, 641)
(28, 1, 24, 9, 680);ו;י;ת;א;ר;ק;ן;ע;י;ם;כ;ת;א;י;ר;ב;ד;ה;ע;י;(28, 1, 23, 31, 661)
(28, 1, 24, 29, 700);ש;ק;מ;ן;י;א;ו;י;ד;י;י;ת;י;ט;נ;ו;נ;א;מ;ת;(28, 1, 24, 10, 681)
(28, 1, 25, 18, 720);ת;ח;כ;ו;ת;ו;י;ת;צ;ע;ל;כ;ו;ע;ר;פ;ת;ו;ב;י;(28, 1, 24, 30, 701)
(28, 1, 26, 12, 740);א;ם;כ;ד;י;א;ב;י;נ;א;ם;ג;ם;ת;י;ב;א;א;ל;י;(28, 1, 25, 19, 721)
(28, 1, 27, 5, 760);ש;כ;א;ב;ב;ם;כ;ד;ח;פ;א;ב;ב;ג;ע;ל;א;ק;ח;ש;(28, 1, 26, 13, 741)
(28, 1, 27, 25, 780);י;ה;פ;ו;ס;כ;ם;כ;ד;י;א;ו;ם;כ;ד;ח;פ;ה;ו;א;(28, 1, 27, 6, 761)
(28, 1, 28, 1, 800);א;ה;ק;ו;צ;ו;ה;ר;צ;ם;כ;י;ל;ע;א;ב;ב;ה;ת;א;(28, 1, 27, 26, 781)
(28, 1, 28, 21, 820);נ;ר;ח;ש;י;ה;נ;ע;א;א;ל;ו;י;נ;נ;א;ר;ק;י;ז;(28, 1, 28, 2, 801)
(28, 1, 29, 8, 840);א;נ;ש;י;כ;ת;ח;ת;י;נ;נ;א;צ;מ;י;א;ל;ו;י;נ;(28, 1, 28, 22, 821)
(28, 1, 30, 1, 860);ל;ו;ר;ח;ב;א;ל;ה;ו;ה;י;ת;א;ר;י;ו;ת;ע;ד;ו;(28, 1, 29, 9, 841)
(28, 1, 30, 21, 880);ת;ח;כ;ו;ת;ל;כ;ו;צ;א;נ;י;ת;צ;ע;ל;ו;ב;א;א;(28, 1, 30, 2, 861)
(28, 1, 31, 19, 900);צ;ע;מ;מ;ו;ם;כ;ר;ד;י;ר;פ;מ;ו;ל;כ;א;י;ו;י;(28, 1, 30, 22, 881)
(28, 1, 32, 11, 920);ם;י;ת;פ;ת;ב;ו;ש;מ;י;כ;ו;ע;ב;ש;י;ם;ה;י;ת;(28, 1, 31, 20, 901)
(28, 1, 32, 31, 940);ד;ב;א;ת;ם;י;ל;י;ס;כ;ת;ו;ל;ש;ו;ם;ג;ר;ה;ת;(28, 1, 32, 12, 921)
(28, 1, 33, 19, 960);מ;ן;נ;א;ש;ו;ח;ט;ב;ן;כ;ש;י;י;ל;ע;מ;ש;ו;ם;(28, 1, 32, 32, 941)
(28, 2, 1, 14, 980);מ;ו;י;ר;מ;א;ח;ק;ת;ם;א;י;נ;ב;ה;ע;ר;ד;ח;פ;(28, 1, 33, 20, 961)
(28, 2, 2, 9, 1000);כ;ח;ל;ב;י;ש;ק;ה;ל;ך;ת;א;ן;פ;צ;ת;י;ת;ו;צ;(28, 2, 1, 15, 981)
(28, 2, 3, 2, 1020);י;כ;ה;נ;ו;ב;ת;ל;ך;ב;ל;ה;ט;ת;ך;נ;ז;א;ה;מ;(28, 2, 2, 10, 1001)
(28, 2, 3, 22, 1040);ן;ת;ת;ה;נ;ו;ב;ת;ל;א;ר;ק;ת;ה;נ;י;ב;ל;ם;א;(28, 2, 3, 3, 1021)
(28, 2, 4, 16, 1060);ט;מ;כ;ו;ף;ס;כ;כ;ה;נ;ש;ק;ב;ת;ם;א;ך;ל;ו;ק;(28, 2, 3, 23, 1041)
(28, 2, 5, 9, 1080);א;ר;י;ן;י;ב;ת;ז;א;ה;נ;ש;פ;ח;ת;ם;י;נ;ו;מ;(28, 2, 4, 17, 1061)
(28, 2, 6, 2, 1100);י;כ;א;צ;מ;ת;ם;י;ה;ל;א;ת;ע;ד;ו;ה;ו;ה;י;ת;(28, 2, 5, 10, 1081)
(28, 2, 6, 22, 1120);ת;ו;ת;ע;ד;ו;י;פ;מ;ה;מ;כ;ח;ן;ת;י;ה;ו;ה;י;(28, 2, 6, 3, 1101)
(28, 2, 7, 16, 1140);מ;ה;י;ש;ו;ת;ם;י;ר;ש;י;ל;ן;פ;צ;ו;ה;נ;ו;ב;(28, 2, 6, 23, 1121)
(28, 2, 8, 11, 1160);ש;מ;ת;ו;ח;ר;א;ר;צ;נ;ל;ם;ת;י;כ;ל;ה;ל;ן;ג;(28, 2, 7, 17, 1141)
(28, 2, 9, 5, 1180);י;ב;ת;ז;א;ר;מ;ש;י;ו;ד;י;ס;ח;ך;ר;ד;ו;ט;פ;(28, 2, 8, 12, 1161)
(28, 2, 9, 25, 1200);ע;מ;ל;כ;ם;י;ר;ש;י;מ;ו;ט;פ;ש;מ;ו;ק;ד;צ;ן;(28, 2, 9, 6, 1181)
(28, 2, 10, 15, 1220);ו;ך;ב;ל;ב;ה;מ;כ;ח;א;ו;ב;ת;י;כ;ב;ו;ט;ל;ג;(28, 2, 9, 26, 1201)
(28, 2, 11, 8, 1240);ר;מ;ש;ת;ה;מ;ז;מ;ם;ע;נ;י;ך;ש;פ;נ;ל;ת;ע;ד;(28, 2, 10, 16, 1221)
(28, 2, 12, 5, 1260);ל;י;צ;ה;ל;ה;כ;ר;צ;נ;ת;ה;נ;ו;ב;ת;ך;י;ל;ע;(28, 2, 11, 9, 1241)
