(31, 2, 8, 46, 1700);א;ל;ם;ג;ו;ר;ח;א;ה;ד;ש;ב;ט;ק;ל;ל;י;כ;ל;ת;(31, 2, 8, 27, 1681)
(31, 2, 8, 66, 1720);ם;ע;ן;י;ק;ב;ד;ת;ה;כ;ו;ה;ז;מ;י;ר;ו;ב;ע;ת;(31, 2, 8, 47, 1701)
(31, 2, 9, 15, 1740);צ;ק;י;ר;ש;א;ה;ד;ש;ב;ך;י;נ;י;ע;י;ת;ר;ע;נ;(31, 2, 8, 67, 1721)
(31, 2, 9, 35, 1760);ו;צ;א;ו;ל;ה;ן;ה;י;ר;ח;א;ת;כ;ל;ה;ו;ן;ו;ר;(31, 2, 9, 16, 1741)
(31, 2, 9, 55, 1780);ך;ע;ג;נ;י;ת;ל;ב;ל;ם;י;ר;ע;נ;ה;ת;א;י;ת;י;(31, 2, 9, 36, 1761)
(31, 2, 9, 75, 1800);י;ת;ש;ו;ם;י;ל;כ;ה;ל;א;ת;כ;ל;ה;ו;ת;מ;צ;ו;(31, 2, 9, 56, 1781)
(31, 2, 10, 3, 1820);פ;ת;ו;ם;י;ר;ע;נ;ה;ן;ו;ב;א;ש;י;ר;ש;א;מ;ת;(31, 2, 9, 76, 1801)
(31, 2, 10, 23, 1840);א;ת;ו;ה;צ;ר;א;ו;ח;ת;ש;ת;ו;ה;י;נ;פ;ל;ע;ל;(31, 2, 10, 4, 1821)
(31, 2, 10, 43, 1860);י;ע;ב;ן;ח;י;ת;א;צ;מ;ע;ו;ד;מ;ו;י;ל;א;ר;מ;(31, 2, 10, 24, 1841)
(31, 2, 10, 63, 1880);ה;י;ר;כ;נ;י;כ;נ;א;ו;י;נ;ר;י;כ;ה;ל;ך;י;נ;(31, 2, 10, 44, 1861)
(31, 2, 11, 20, 1900);ד;ג;ה;ד;ג;ה;ה;ל;ר;מ;א;י;ו;ז;ע;ב;ן;ע;י;ו;(31, 2, 11, 1, 1881)
(31, 2, 11, 40, 1920);ח;א;ך;ת;ו;מ;ח;ת;א;ת;י;ש;ע;ר;ש;א;ל;כ;י;ל;(31, 2, 11, 21, 1901)
(31, 2, 11, 60, 1940);ו;ך;י;ב;א;י;ב;ז;ע;ת;ו;ך;ש;י;א;ת;ו;מ;י;ר;(31, 2, 11, 41, 1921)
(31, 2, 11, 80, 1960);ל;א;י;כ;ל;ת;ו;ך;ת;ד;ל;ו;מ;ץ;ר;א;ו;ך;מ;א;(31, 2, 11, 61, 1941)
(31, 2, 11, 100, 1980);ם;ו;ש;ל;ש;ל;ו;מ;ת;ת;ע;ד;י;א;ל;ר;ש;א;ם;ע;(31, 2, 11, 81, 1961)
(31, 2, 12, 20, 2000);ר;כ;ש;מ;י;ה;ת;ו;ך;ל;ע;פ;ה;ו;ה;י;ם;ל;ש;י;(31, 2, 12, 1, 1981)
(31, 2, 12, 40, 2020);ר;ש;י;י;ה;ל;א;ה;ו;ה;י;ם;ע;מ;ה;מ;ל;ש;ך;ת;(31, 2, 12, 21, 2001)
(31, 2, 12, 60, 2040);י;פ;נ;כ;ת;ח;ת;ת;ו;ס;ח;ל;ת;א;ב;ר;ש;א;ל;א;(31, 2, 12, 41, 2021)
(31, 2, 13, 19, 2060);ד;א;ך;י;נ;י;ע;ב;ן;ח;א;צ;מ;א;ר;מ;א;ת;ו;ו;(31, 2, 12, 61, 2041)
(31, 2, 13, 39, 2080);ל;ל;ע;ת;ר;ב;ד;י;כ;ו;י;נ;ת;מ;ח;נ;י;כ;י;נ;(31, 2, 13, 20, 2061)
(31, 2, 13, 59, 2100);ח;א;כ;ה;י;ה;א;א;ל;י;כ;נ;א;ו;ך;ת;ח;פ;ש;ב;(31, 2, 13, 40, 2081)
(31, 2, 14, 13, 2120);ת;ע;ל;ז;ע;ב;ה;ל;ר;מ;א;י;ו;ך;י;ת;ח;פ;ש;ת;(31, 2, 13, 60, 2101)
(31, 2, 14, 33, 2140);ח;ל;ה;ן;מ;ת;ל;כ;א;ו;ם;ל;ה;י;ש;ג;ל;כ;א;ה;(31, 2, 14, 14, 2121)
