דוד;(202, [4, 6, 4], 14)
איך;(203, [1, 10, 20], 31)
לא;(204, [30, 1], 31)
יראת;(205, [10, 200, 1, 400], 611)
לשלח;(206, [30, 300, 30, 8], 368)
ידך;(207, [10, 4, 20], 34)
לשחת;(208, [30, 300, 8, 400], 738)
את;(209, [1, 400], 401)
משיח;(210, [40, 300, 10, 8], 358)
יהוה;(211, [10, 5, 6, 5], 26)
ויקרא;(212, [6, 10, 100, 200, 1], 317)
דוד;(213, [4, 6, 4], 14)
לאחד;(214, [30, 1, 8, 4], 43)
מהנערים;(215, [40, 5, 50, 70, 200, 10, 40], 415)
ויאמר;(216, [6, 10, 1, 40, 200], 257)
גש;(217, [3, 300], 303)
פגע;(218, [80, 3, 70], 153)
בו;(219, [2, 6], 8)
ויכהו;(220, [6, 10, 20, 5, 6], 47)
וימת;(221, [6, 10, 40, 400], 456)
ויאמר;(222, [6, 10, 1, 40, 200], 257)
אליו;(223, [1, 30, 10, 6], 47)
דוד;(224, [4, 6, 4], 14)
דמיך;(225, [4, 40, 10, 20], 74)
על;(226, [70, 30], 100)
ראשך;(227, [200, 1, 300, 20], 521)
כי;(228, [20, 10], 30)
פיך;(229, [80, 10, 20], 110)
ענה;(230, [70, 50, 5], 125)
בך;(231, [2, 20], 22)
לאמר;(232, [30, 1, 40, 200], 271)
אנכי;(233, [1, 50, 20, 10], 81)
מתתי;(234, [40, 400, 400, 10], 850)
את;(235, [1, 400], 401)
משיח;(236, [40, 300, 10, 8], 358)
יהוה;(237, [10, 5, 6, 5], 26)
ויקנן;(238, [6, 10, 100, 50, 50], 216)
דוד;(239, [4, 6, 4], 14)
את;(240, [1, 400], 401)
הקינה;(241, [5, 100, 10, 50, 5], 170)
הזאת;(242, [5, 7, 1, 400], 413)
על;(243, [70, 30], 100)
שאול;(244, [300, 1, 6, 30], 337)
ועל;(245, [6, 70, 30], 106)
יהונתן;(246, [10, 5, 6, 50, 400, 50], 521)
בנו;(247, [2, 50, 6], 58)
ויאמר;(248, [6, 10, 1, 40, 200], 257)
ללמד;(249, [30, 30, 40, 4], 104)
בני;(250, [2, 50, 10], 62)
יהודה;(251, [10, 5, 6, 4, 5], 30)
קשת;(252, [100, 300, 400], 800)
הנה;(253, [5, 50, 5], 60)
כתובה;(254, [20, 400, 6, 2, 5], 433)
על;(255, [70, 30], 100)
ספר;(256, [60, 80, 200], 340)
הישר;(257, [5, 10, 300, 200], 515)
הצבי;(258, [5, 90, 2, 10], 107)
ישראל;(259, [10, 300, 200, 1, 30], 541)
על;(260, [70, 30], 100)
במותיך;(261, [2, 40, 6, 400, 10, 20], 478)
חלל;(262, [8, 30, 30], 68)
איך;(263, [1, 10, 20], 31)
נפלו;(264, [50, 80, 30, 6], 166)
גבורים;(265, [3, 2, 6, 200, 10, 40], 261)
אל;(266, [1, 30], 31)
תגידו;(267, [400, 3, 10, 4, 6], 423)
בגת;(268, [2, 3, 400], 405)
אל;(269, [1, 30], 31)
תבשרו;(270, [400, 2, 300, 200, 6], 908)
בחוצת;(271, [2, 8, 6, 90, 400], 506)
אשקלון;(272, [1, 300, 100, 30, 6, 50], 487)
פן;(273, [80, 50], 130)
תשמחנה;(274, [400, 300, 40, 8, 50, 5], 803)
בנות;(275, [2, 50, 6, 400], 458)
פלשתים;(276, [80, 30, 300, 400, 10, 40], 860)
פן;(277, [80, 50], 130)
תעלזנה;(278, [400, 70, 30, 7, 50, 5], 562)
בנות;(279, [2, 50, 6, 400], 458)
הערלים;(280, [5, 70, 200, 30, 10, 40], 355)
הרי;(281, [5, 200, 10], 215)
בגלבע;(282, [2, 3, 30, 2, 70], 107)
אל;(283, [1, 30], 31)
טל;(284, [9, 30], 39)
ואל;(285, [6, 1, 30], 37)
מטר;(286, [40, 9, 200], 249)
עליכם;(287, [70, 30, 10, 20, 40], 170)
ושדי;(288, [6, 300, 4, 10], 320)
תרומת;(289, [400, 200, 6, 40, 400], 1046)
כי;(290, [20, 10], 30)
שם;(291, [300, 40], 340)
נגעל;(292, [50, 3, 70, 30], 153)
מגן;(293, [40, 3, 50], 93)
גבורים;(294, [3, 2, 6, 200, 10, 40], 261)
מגן;(295, [40, 3, 50], 93)
שאול;(296, [300, 1, 6, 30], 337)
בלי;(297, [2, 30, 10], 42)
משיח;(298, [40, 300, 10, 8], 358)
בשמן;(299, [2, 300, 40, 50], 392)
מדם;(300, [40, 4, 40], 84)
חללים;(301, [8, 30, 30, 10, 40], 118)
מחלב;(302, [40, 8, 30, 2], 80)
גבורים;(303, [3, 2, 6, 200, 10, 40], 261)
קשת;(304, [100, 300, 400], 800)
יהונתן;(305, [10, 5, 6, 50, 400, 50], 521)
לא;(306, [30, 1], 31)
נשוג;(307, [50, 300, 6, 3], 359)
אחור;(308, [1, 8, 6, 200], 215)
וחרב;(309, [6, 8, 200, 2], 216)
שאול;(310, [300, 1, 6, 30], 337)
לא;(311, [30, 1], 31)
תשוב;(312, [400, 300, 6, 2], 708)
ריקם;(313, [200, 10, 100, 40], 350)
שאול;(314, [300, 1, 6, 30], 337)
ויהונתן;(315, [6, 10, 5, 6, 50, 400, 50], 527)
הנאהבים;(316, [5, 50, 1, 5, 2, 10, 40], 113)
והנעימם;(317, [6, 5, 50, 70, 10, 40, 40], 221)
בחייהם;(318, [2, 8, 10, 10, 5, 40], 75)
ובמותם;(319, [6, 2, 40, 6, 400, 40], 494)
לא;(320, [30, 1], 31)
נפרדו;(321, [50, 80, 200, 4, 6], 340)
מנשרים;(322, [40, 50, 300, 200, 10, 40], 640)
קלו;(323, [100, 30, 6], 136)
מאריות;(324, [40, 1, 200, 10, 6, 400], 657)
גברו;(325, [3, 2, 200, 6], 211)
בנות;(326, [2, 50, 6, 400], 458)
ישראל;(327, [10, 300, 200, 1, 30], 541)
אל;(328, [1, 30], 31)
שאול;(329, [300, 1, 6, 30], 337)
בכינה;(330, [2, 20, 10, 50, 5], 87)
המלבשכם;(331, [5, 40, 30, 2, 300, 20, 40], 437)
שני;(332, [300, 50, 10], 360)
עם;(333, [70, 40], 110)
עדנים;(334, [70, 4, 50, 10, 40], 174)
המעלה;(335, [5, 40, 70, 30, 5], 150)
עדי;(336, [70, 4, 10], 84)
זהב;(337, [7, 5, 2], 14)
על;(338, [70, 30], 100)
לבושכן;(339, [30, 2, 6, 300, 20, 50], 408)
איך;(340, [1, 10, 20], 31)
נפלו;(341, [50, 80, 30, 6], 166)
גברים;(342, [3, 2, 200, 10, 40], 255)
בתוך;(343, [2, 400, 6, 20], 428)
המלחמה;(344, [5, 40, 30, 8, 40, 5], 128)
יהונתן;(345, [10, 5, 6, 50, 400, 50], 521)
על;(346, [70, 30], 100)
במותיך;(347, [2, 40, 6, 400, 10, 20], 478)
חלל;(348, [8, 30, 30], 68)
צר;(349, [90, 200], 290)
לי;(350, [30, 10], 40)
עליך;(351, [70, 30, 10, 20], 130)
אחי;(352, [1, 8, 10], 19)
יהונתן;(353, [10, 5, 6, 50, 400, 50], 521)
נעמת;(354, [50, 70, 40, 400], 560)
לי;(355, [30, 10], 40)
מאד;(356, [40, 1, 4], 45)
נפלאתה;(357, [50, 80, 30, 1, 400, 5], 566)
אהבתך;(358, [1, 5, 2, 400, 20], 428)
לי;(359, [30, 10], 40)
מאהבת;(360, [40, 1, 5, 2, 400], 448)
נשים;(361, [50, 300, 10, 40], 400)
איך;(362, [1, 10, 20], 31)
נפלו;(363, [50, 80, 30, 6], 166)
גבורים;(364, [3, 2, 6, 200, 10, 40], 261)
ויאבדו;(365, [6, 10, 1, 2, 4, 6], 29)
כלי;(366, [20, 30, 10], 60)
מלחמה;(367, [40, 30, 8, 40, 5], 123)
ויהי;(368, [6, 10, 5, 10], 31)
אחרי;(369, [1, 8, 200, 10], 219)
כן;(370, [20, 50], 70)
וישאל;(371, [6, 10, 300, 1, 30], 347)
דוד;(372, [4, 6, 4], 14)
ביהוה;(373, [2, 10, 5, 6, 5], 28)
לאמר;(374, [30, 1, 40, 200], 271)
האעלה;(375, [5, 1, 70, 30, 5], 111)
באחת;(376, [2, 1, 8, 400], 411)
ערי;(377, [70, 200, 10], 280)
יהודה;(378, [10, 5, 6, 4, 5], 30)
ויאמר;(379, [6, 10, 1, 40, 200], 257)
יהוה;(380, [10, 5, 6, 5], 26)
אליו;(381, [1, 30, 10, 6], 47)
עלה;(382, [70, 30, 5], 105)
ויאמר;(383, [6, 10, 1, 40, 200], 257)
דוד;(384, [4, 6, 4], 14)
אנה;(385, [1, 50, 5], 56)
אעלה;(386, [1, 70, 30, 5], 106)
ויאמר;(387, [6, 10, 1, 40, 200], 257)
חברנה;(388, [8, 2, 200, 50, 5], 265)
ויעל;(389, [6, 10, 70, 30], 116)
שם;(390, [300, 40], 340)
דוד;(391, [4, 6, 4], 14)
וגם;(392, [6, 3, 40], 49)
שתי;(393, [300, 400, 10], 710)
נשיו;(394, [50, 300, 10, 6], 366)
אחינעם;(395, [1, 8, 10, 50, 70, 40], 179)
היזרעלית;(396, [5, 10, 7, 200, 70, 30, 10, 400], 732)
ואביגיל;(397, [6, 1, 2, 10, 3, 10, 30], 62)
אשת;(398, [1, 300, 400], 701)
נבל;(399, [50, 2, 30], 82)
הכרמלי;(400, [5, 20, 200, 40, 30, 10], 305)
ואנשיו;(401, [6, 1, 50, 300, 10, 6], 373)
אשר;(402, [1, 300, 200], 501)
עמו;(403, [70, 40, 6], 116)
העלה;(404, [5, 70, 30, 5], 110)
דוד;(405, [4, 6, 4], 14)
איש;(406, [1, 10, 300], 311)
וביתו;(407, [6, 2, 10, 400, 6], 424)
וישבו;(408, [6, 10, 300, 2, 6], 324)
בערי;(409, [2, 70, 200, 10], 282)
חברון;(410, [8, 2, 200, 6, 50], 266)
ויבאו;(411, [6, 10, 2, 1, 6], 25)
אנשי;(412, [1, 50, 300, 10], 361)
יהודה;(413, [10, 5, 6, 4, 5], 30)
וימשחו;(414, [6, 10, 40, 300, 8, 6], 370)
שם;(415, [300, 40], 340)
את;(416, [1, 400], 401)
דוד;(417, [4, 6, 4], 14)
למלך;(418, [30, 40, 30, 20], 120)
על;(419, [70, 30], 100)
בית;(420, [2, 10, 400], 412)
יהודה;(421, [10, 5, 6, 4, 5], 30)
ויגדו;(422, [6, 10, 3, 4, 6], 29)
לדוד;(423, [30, 4, 6, 4], 44)
לאמר;(424, [30, 1, 40, 200], 271)
אנשי;(425, [1, 50, 300, 10], 361)
יביש;(426, [10, 2, 10, 300], 322)
גלעד;(427, [3, 30, 70, 4], 107)
אשר;(428, [1, 300, 200], 501)
קברו;(429, [100, 2, 200, 6], 308)
את;(430, [1, 400], 401)
שאול;(431, [300, 1, 6, 30], 337)
וישלח;(432, [6, 10, 300, 30, 8], 354)
דוד;(433, [4, 6, 4], 14)
מלאכים;(434, [40, 30, 1, 20, 10, 40], 141)
אל;(435, [1, 30], 31)
אנשי;(436, [1, 50, 300, 10], 361)
יביש;(437, [10, 2, 10, 300], 322)
גלעד;(438, [3, 30, 70, 4], 107)
ויאמר;(439, [6, 10, 1, 40, 200], 257)
אליהם;(440, [1, 30, 10, 5, 40], 86)
ברכים;(441, [2, 200, 20, 10, 40], 272)
אתם;(442, [1, 400, 40], 441)
ליהוה;(443, [30, 10, 5, 6, 5], 56)
אשר;(444, [1, 300, 200], 501)
עשיתם;(445, [70, 300, 10, 400, 40], 820)
החסד;(446, [5, 8, 60, 4], 77)
הזה;(447, [5, 7, 5], 17)
עם;(448, [70, 40], 110)
אדניכם;(449, [1, 4, 50, 10, 20, 40], 125)
עם;(450, [70, 40], 110)
שאול;(451, [300, 1, 6, 30], 337)
ותקברו;(452, [6, 400, 100, 2, 200, 6], 714)
אתו;(453, [1, 400, 6], 407)
ועתה;(454, [6, 70, 400, 5], 481)
יעש;(455, [10, 70, 300], 380)
יהוה;(456, [10, 5, 6, 5], 26)
עמכם;(457, [70, 40, 20, 40], 170)
חסד;(458, [8, 60, 4], 72)
ואמת;(459, [6, 1, 40, 400], 447)
וגם;(460, [6, 3, 40], 49)
אנכי;(461, [1, 50, 20, 10], 81)
אעשה;(462, [1, 70, 300, 5], 376)
אתכם;(463, [1, 400, 20, 40], 461)
הטובה;(464, [5, 9, 6, 2, 5], 27)
הזאת;(465, [5, 7, 1, 400], 413)
אשר;(466, [1, 300, 200], 501)
עשיתם;(467, [70, 300, 10, 400, 40], 820)
הדבר;(468, [5, 4, 2, 200], 211)
הזה;(469, [5, 7, 5], 17)
ועתה;(470, [6, 70, 400, 5], 481)
תחזקנה;(471, [400, 8, 7, 100, 50, 5], 570)
ידיכם;(472, [10, 4, 10, 20, 40], 84)
והיו;(473, [6, 5, 10, 6], 27)
לבני;(474, [30, 2, 50, 10], 92)
חיל;(475, [8, 10, 30], 48)
כי;(476, [20, 10], 30)
מת;(477, [40, 400], 440)
אדניכם;(478, [1, 4, 50, 10, 20, 40], 125)
שאול;(479, [300, 1, 6, 30], 337)
וגם;(480, [6, 3, 40], 49)
אתי;(481, [1, 400, 10], 411)
משחו;(482, [40, 300, 8, 6], 354)
בית;(483, [2, 10, 400], 412)
יהודה;(484, [10, 5, 6, 4, 5], 30)
למלך;(485, [30, 40, 30, 20], 120)
עליהם;(486, [70, 30, 10, 5, 40], 155)
ואבנר;(487, [6, 1, 2, 50, 200], 259)
בן;(488, [2, 50], 52)
נר;(489, [50, 200], 250)
שר;(490, [300, 200], 500)
צבא;(491, [90, 2, 1], 93)
אשר;(492, [1, 300, 200], 501)
לשאול;(493, [30, 300, 1, 6, 30], 367)
לקח;(494, [30, 100, 8], 138)
את;(495, [1, 400], 401)
איש;(496, [1, 10, 300], 311)
בשת;(497, [2, 300, 400], 702)
בן;(498, [2, 50], 52)
שאול;(499, [300, 1, 6, 30], 337)
ויעברהו;(500, [6, 10, 70, 2, 200, 5, 6], 299)
מחנים;(501, [40, 8, 50, 10, 40], 148)
וימלכהו;(502, [6, 10, 40, 30, 20, 5, 6], 117)
אל;(503, [1, 30], 31)
הגלעד;(504, [5, 3, 30, 70, 4], 112)
ואל;(505, [6, 1, 30], 37)
האשורי;(506, [5, 1, 300, 6, 200, 10], 522)
ואל;(507, [6, 1, 30], 37)
יזרעאל;(508, [10, 7, 200, 70, 1, 30], 318)
ועל;(509, [6, 70, 30], 106)
אפרים;(510, [1, 80, 200, 10, 40], 331)
ועל;(511, [6, 70, 30], 106)
בנימן;(512, [2, 50, 10, 40, 50], 152)
ועל;(513, [6, 70, 30], 106)
ישראל;(514, [10, 300, 200, 1, 30], 541)
כלה;(515, [20, 30, 5], 55)
בן;(516, [2, 50], 52)
ארבעים;(517, [1, 200, 2, 70, 10, 40], 323)
שנה;(518, [300, 50, 5], 355)
איש;(519, [1, 10, 300], 311)
בשת;(520, [2, 300, 400], 702)
בן;(521, [2, 50], 52)
שאול;(522, [300, 1, 6, 30], 337)
במלכו;(523, [2, 40, 30, 20, 6], 98)
על;(524, [70, 30], 100)
ישראל;(525, [10, 300, 200, 1, 30], 541)
ושתים;(526, [6, 300, 400, 10, 40], 756)
שנים;(527, [300, 50, 10, 40], 400)
מלך;(528, [40, 30, 20], 90)
אך;(529, [1, 20], 21)
בית;(530, [2, 10, 400], 412)
יהודה;(531, [10, 5, 6, 4, 5], 30)
היו;(532, [5, 10, 6], 21)
אחרי;(533, [1, 8, 200, 10], 219)
דוד;(534, [4, 6, 4], 14)
ויהי;(535, [6, 10, 5, 10], 31)
מספר;(536, [40, 60, 80, 200], 380)
הימים;(537, [5, 10, 40, 10, 40], 105)
אשר;(538, [1, 300, 200], 501)
היה;(539, [5, 10, 5], 20)
דוד;(540, [4, 6, 4], 14)
מלך;(541, [40, 30, 20], 90)
בחברון;(542, [2, 8, 2, 200, 6, 50], 268)
על;(543, [70, 30], 100)
בית;(544, [2, 10, 400], 412)
יהודה;(545, [10, 5, 6, 4, 5], 30)
שבע;(546, [300, 2, 70], 372)
שנים;(547, [300, 50, 10, 40], 400)
וששה;(548, [6, 300, 300, 5], 611)
חדשים;(549, [8, 4, 300, 10, 40], 362)
ויצא;(550, [6, 10, 90, 1], 107)
אבנר;(551, [1, 2, 50, 200], 253)
בן;(552, [2, 50], 52)
נר;(553, [50, 200], 250)
ועבדי;(554, [6, 70, 2, 4, 10], 92)
איש;(555, [1, 10, 300], 311)
בשת;(556, [2, 300, 400], 702)
בן;(557, [2, 50], 52)
שאול;(558, [300, 1, 6, 30], 337)
ממחנים;(559, [40, 40, 8, 50, 10, 40], 188)
גבעונה;(560, [3, 2, 70, 6, 50, 5], 136)
ויואב;(561, [6, 10, 6, 1, 2], 25)
בן;(562, [2, 50], 52)
צרויה;(563, [90, 200, 6, 10, 5], 311)
ועבדי;(564, [6, 70, 2, 4, 10], 92)
דוד;(565, [4, 6, 4], 14)
יצאו;(566, [10, 90, 1, 6], 107)
ויפגשום;(567, [6, 10, 80, 3, 300, 6, 40], 445)
על;(568, [70, 30], 100)
ברכת;(569, [2, 200, 20, 400], 622)
גבעון;(570, [3, 2, 70, 6, 50], 131)
יחדו;(571, [10, 8, 4, 6], 28)
וישבו;(572, [6, 10, 300, 2, 6], 324)
אלה;(573, [1, 30, 5], 36)
על;(574, [70, 30], 100)
הברכה;(575, [5, 2, 200, 20, 5], 232)
מזה;(576, [40, 7, 5], 52)
ואלה;(577, [6, 1, 30, 5], 42)
על;(578, [70, 30], 100)
הברכה;(579, [5, 2, 200, 20, 5], 232)
מזה;(580, [40, 7, 5], 52)
ויאמר;(581, [6, 10, 1, 40, 200], 257)
אבנר;(582, [1, 2, 50, 200], 253)
אל;(583, [1, 30], 31)
יואב;(584, [10, 6, 1, 2], 19)
יקומו;(585, [10, 100, 6, 40, 6], 162)
נא;(586, [50, 1], 51)
הנערים;(587, [5, 50, 70, 200, 10, 40], 375)
וישחקו;(588, [6, 10, 300, 8, 100, 6], 430)
לפנינו;(589, [30, 80, 50, 10, 50, 6], 226)
ויאמר;(590, [6, 10, 1, 40, 200], 257)
יואב;(591, [10, 6, 1, 2], 19)
יקמו;(592, [10, 100, 40, 6], 156)
ויקמו;(593, [6, 10, 100, 40, 6], 162)
ויעברו;(594, [6, 10, 70, 2, 200, 6], 294)
במספר;(595, [2, 40, 60, 80, 200], 382)
שנים;(596, [300, 50, 10, 40], 400)
עשר;(597, [70, 300, 200], 570)
לבנימן;(598, [30, 2, 50, 10, 40, 50], 182)
ולאיש;(599, [6, 30, 1, 10, 300], 347)
בשת;(600, [2, 300, 400], 702)
בן;(601, [2, 50], 52)
שאול;(602, [300, 1, 6, 30], 337)
ושנים;(603, [6, 300, 50, 10, 40], 406)
עשר;(604, [70, 300, 200], 570)
מעבדי;(605, [40, 70, 2, 4, 10], 126)
דוד;(606, [4, 6, 4], 14)
