מבלי;(52, [40, 2, 30, 10], 82)
באי;(53, [2, 1, 10], 13)
מועד;(54, [40, 6, 70, 4], 120)
כל;(55, [20, 30], 50)
שעריה;(56, [300, 70, 200, 10, 5], 585)
שוממין;(57, [300, 6, 40, 40, 10, 50], 446)
כהניה;(58, [20, 5, 50, 10, 5], 90)
נאנחים;(59, [50, 1, 50, 8, 10, 40], 159)
בתולתיה;(60, [2, 400, 6, 30, 400, 10, 5], 853)
נוגות;(61, [50, 6, 3, 6, 400], 465)
והיא;(62, [6, 5, 10, 1], 22)
מר;(63, [40, 200], 240)
לה;(64, [30, 5], 35)
היו;(65, [5, 10, 6], 21)
צריה;(66, [90, 200, 10, 5], 305)
לראש;(67, [30, 200, 1, 300], 531)
איביה;(68, [1, 10, 2, 10, 5], 28)
שלו;(69, [300, 30, 6], 336)
כי;(70, [20, 10], 30)
יהוה;(71, [10, 5, 6, 5], 26)
הוגה;(72, [5, 6, 3, 5], 19)
על;(73, [70, 30], 100)
רב;(74, [200, 2], 202)
פשעיה;(75, [80, 300, 70, 10, 5], 465)
עולליה;(76, [70, 6, 30, 30, 10, 5], 151)
הלכו;(77, [5, 30, 20, 6], 61)
שבי;(78, [300, 2, 10], 312)
לפני;(79, [30, 80, 50, 10], 170)
צר;(80, [90, 200], 290)
ויצא;(81, [6, 10, 90, 1], 107)
מן;(82, [40, 50], 90)
בת;(83, [2, 400], 402)
ציון;(84, [90, 10, 6, 50], 156)
כל;(85, [20, 30], 50)
הדרה;(86, [5, 4, 200, 5], 214)
היו;(87, [5, 10, 6], 21)
שריה;(88, [300, 200, 10, 5], 515)
כאילים;(89, [20, 1, 10, 30, 10, 40], 111)
לא;(90, [30, 1], 31)
מצאו;(91, [40, 90, 1, 6], 137)
מרעה;(92, [40, 200, 70, 5], 315)
וילכו;(93, [6, 10, 30, 20, 6], 72)
בלא;(94, [2, 30, 1], 33)
כח;(95, [20, 8], 28)
לפני;(96, [30, 80, 50, 10], 170)
רודף;(97, [200, 6, 4, 80], 290)
זכרה;(98, [7, 20, 200, 5], 232)
ירושלם;(99, [10, 200, 6, 300, 30, 40], 586)
ימי;(100, [10, 40, 10], 60)
עניה;(101, [70, 50, 10, 5], 135)
ומרודיה;(102, [6, 40, 200, 6, 4, 10, 5], 271)
כל;(103, [20, 30], 50)
מחמדיה;(104, [40, 8, 40, 4, 10, 5], 107)
אשר;(105, [1, 300, 200], 501)
היו;(106, [5, 10, 6], 21)
מימי;(107, [40, 10, 40, 10], 100)
קדם;(108, [100, 4, 40], 144)
בנפל;(109, [2, 50, 80, 30], 162)
עמה;(110, [70, 40, 5], 115)
ביד;(111, [2, 10, 4], 16)
צר;(112, [90, 200], 290)
ואין;(113, [6, 1, 10, 50], 67)
עוזר;(114, [70, 6, 7, 200], 283)
לה;(115, [30, 5], 35)
ראוה;(116, [200, 1, 6, 5], 212)
צרים;(117, [90, 200, 10, 40], 340)
שחקו;(118, [300, 8, 100, 6], 414)
על;(119, [70, 30], 100)
משבתה;(120, [40, 300, 2, 400, 5], 747)
חטא;(121, [8, 9, 1], 18)
חטאה;(122, [8, 9, 1, 5], 23)
ירושלם;(123, [10, 200, 6, 300, 30, 40], 586)
על;(124, [70, 30], 100)
כן;(125, [20, 50], 70)
לנידה;(126, [30, 50, 10, 4, 5], 99)
היתה;(127, [5, 10, 400, 5], 420)
כל;(128, [20, 30], 50)
מכבדיה;(129, [40, 20, 2, 4, 10, 5], 81)
הזילוה;(130, [5, 7, 10, 30, 6, 5], 63)
כי;(131, [20, 10], 30)
ראו;(132, [200, 1, 6], 207)
ערותה;(133, [70, 200, 6, 400, 5], 681)
גם;(134, [3, 40], 43)
היא;(135, [5, 10, 1], 16)
נאנחה;(136, [50, 1, 50, 8, 5], 114)
ותשב;(137, [6, 400, 300, 2], 708)
אחור;(138, [1, 8, 6, 200], 215)
טמאתה;(139, [9, 40, 1, 400, 5], 455)
בשוליה;(140, [2, 300, 6, 30, 10, 5], 353)
לא;(141, [30, 1], 31)
זכרה;(142, [7, 20, 200, 5], 232)
אחריתה;(143, [1, 8, 200, 10, 400, 5], 624)
ותרד;(144, [6, 400, 200, 4], 610)
פלאים;(145, [80, 30, 1, 10, 40], 161)
אין;(146, [1, 10, 50], 61)
מנחם;(147, [40, 50, 8, 40], 138)
לה;(148, [30, 5], 35)
ראה;(149, [200, 1, 5], 206)
יהוה;(150, [10, 5, 6, 5], 26)
את;(151, [1, 400], 401)
עניי;(152, [70, 50, 10, 10], 140)
כי;(153, [20, 10], 30)
הגדיל;(154, [5, 3, 4, 10, 30], 52)
אויב;(155, [1, 6, 10, 2], 19)
ידו;(156, [10, 4, 6], 20)
פרש;(157, [80, 200, 300], 580)
צר;(158, [90, 200], 290)
על;(159, [70, 30], 100)
כל;(160, [20, 30], 50)
מחמדיה;(161, [40, 8, 40, 4, 10, 5], 107)
כי;(162, [20, 10], 30)
ראתה;(163, [200, 1, 400, 5], 606)
גוים;(164, [3, 6, 10, 40], 59)
באו;(165, [2, 1, 6], 9)
מקדשה;(166, [40, 100, 4, 300, 5], 449)
אשר;(167, [1, 300, 200], 501)
צויתה;(168, [90, 6, 10, 400, 5], 511)
לא;(169, [30, 1], 31)
יבאו;(170, [10, 2, 1, 6], 19)
בקהל;(171, [2, 100, 5, 30], 137)
לך;(172, [30, 20], 50)
כל;(173, [20, 30], 50)
עמה;(174, [70, 40, 5], 115)
נאנחים;(175, [50, 1, 50, 8, 10, 40], 159)
מבקשים;(176, [40, 2, 100, 300, 10, 40], 492)
לחם;(177, [30, 8, 40], 78)
נתנו;(178, [50, 400, 50, 6], 506)
מחמודיהם;(179, [40, 8, 40, 6, 4, 10, 5, 40], 153)
באכל;(180, [2, 1, 20, 30], 53)
להשיב;(181, [30, 5, 300, 10, 2], 347)
נפש;(182, [50, 80, 300], 430)
ראה;(183, [200, 1, 5], 206)
יהוה;(184, [10, 5, 6, 5], 26)
והביטה;(185, [6, 5, 2, 10, 9, 5], 37)
כי;(186, [20, 10], 30)
הייתי;(187, [5, 10, 10, 400, 10], 435)
זוללה;(188, [7, 6, 30, 30, 5], 78)
לוא;(189, [30, 6, 1], 37)
אליכם;(190, [1, 30, 10, 20, 40], 101)
כל;(191, [20, 30], 50)
עברי;(192, [70, 2, 200, 10], 282)
דרך;(193, [4, 200, 20], 224)
הביטו;(194, [5, 2, 10, 9, 6], 32)
וראו;(195, [6, 200, 1, 6], 213)
אם;(196, [1, 40], 41)
יש;(197, [10, 300], 310)
מכאוב;(198, [40, 20, 1, 6, 2], 69)
כמכאבי;(199, [20, 40, 20, 1, 2, 10], 93)
אשר;(200, [1, 300, 200], 501)
עולל;(201, [70, 6, 30, 30], 136)
לי;(202, [30, 10], 40)
אשר;(203, [1, 300, 200], 501)
הוגה;(204, [5, 6, 3, 5], 19)
יהוה;(205, [10, 5, 6, 5], 26)
ביום;(206, [2, 10, 6, 40], 58)
חרון;(207, [8, 200, 6, 50], 264)
אפו;(208, [1, 80, 6], 87)
ממרום;(209, [40, 40, 200, 6, 40], 326)
שלח;(210, [300, 30, 8], 338)
אש;(211, [1, 300], 301)
בעצמתי;(212, [2, 70, 90, 40, 400, 10], 612)
וירדנה;(213, [6, 10, 200, 4, 50, 5], 275)
פרש;(214, [80, 200, 300], 580)
רשת;(215, [200, 300, 400], 900)
לרגלי;(216, [30, 200, 3, 30, 10], 273)
השיבני;(217, [5, 300, 10, 2, 50, 10], 377)
אחור;(218, [1, 8, 6, 200], 215)
נתנני;(219, [50, 400, 50, 50, 10], 560)
שממה;(220, [300, 40, 40, 5], 385)
כל;(221, [20, 30], 50)
היום;(222, [5, 10, 6, 40], 61)
דוה;(223, [4, 6, 5], 15)
נשקד;(224, [50, 300, 100, 4], 454)
על;(225, [70, 30], 100)
פשעי;(226, [80, 300, 70, 10], 460)
בידו;(227, [2, 10, 4, 6], 22)
ישתרגו;(228, [10, 300, 400, 200, 3, 6], 919)
עלו;(229, [70, 30, 6], 106)
על;(230, [70, 30], 100)
צוארי;(231, [90, 6, 1, 200, 10], 307)
הכשיל;(232, [5, 20, 300, 10, 30], 365)
כחי;(233, [20, 8, 10], 38)
נתנני;(234, [50, 400, 50, 50, 10], 560)
אדני;(235, [1, 4, 50, 10], 65)
בידי;(236, [2, 10, 4, 10], 26)
לא;(237, [30, 1], 31)
אוכל;(238, [1, 6, 20, 30], 57)
קום;(239, [100, 6, 40], 146)
סלה;(240, [60, 30, 5], 95)
כל;(241, [20, 30], 50)
אבירי;(242, [1, 2, 10, 200, 10], 223)
אדני;(243, [1, 4, 50, 10], 65)
בקרבי;(244, [2, 100, 200, 2, 10], 314)
קרא;(245, [100, 200, 1], 301)
עלי;(246, [70, 30, 10], 110)
מועד;(247, [40, 6, 70, 4], 120)
לשבר;(248, [30, 300, 2, 200], 532)
בחורי;(249, [2, 8, 6, 200, 10], 226)
גת;(250, [3, 400], 403)
דרך;(251, [4, 200, 20], 224)
אדני;(252, [1, 4, 50, 10], 65)
לבתולת;(253, [30, 2, 400, 6, 30, 400], 868)
בת;(254, [2, 400], 402)
יהודה;(255, [10, 5, 6, 4, 5], 30)
על;(256, [70, 30], 100)
אלה;(257, [1, 30, 5], 36)
אני;(258, [1, 50, 10], 61)
בוכיה;(259, [2, 6, 20, 10, 5], 43)
עיני;(260, [70, 10, 50, 10], 140)
עיני;(261, [70, 10, 50, 10], 140)
ירדה;(262, [10, 200, 4, 5], 219)
מים;(263, [40, 10, 40], 90)
כי;(264, [20, 10], 30)
רחק;(265, [200, 8, 100], 308)
ממני;(266, [40, 40, 50, 10], 140)
מנחם;(267, [40, 50, 8, 40], 138)
משיב;(268, [40, 300, 10, 2], 352)
נפשי;(269, [50, 80, 300, 10], 440)
היו;(270, [5, 10, 6], 21)
בני;(271, [2, 50, 10], 62)
שוממים;(272, [300, 6, 40, 40, 10, 40], 436)
כי;(273, [20, 10], 30)
גבר;(274, [3, 2, 200], 205)
אויב;(275, [1, 6, 10, 2], 19)
פרשה;(276, [80, 200, 300, 5], 585)
ציון;(277, [90, 10, 6, 50], 156)
בידיה;(278, [2, 10, 4, 10, 5], 31)
אין;(279, [1, 10, 50], 61)
מנחם;(280, [40, 50, 8, 40], 138)
לה;(281, [30, 5], 35)
צוה;(282, [90, 6, 5], 101)
יהוה;(283, [10, 5, 6, 5], 26)
ליעקב;(284, [30, 10, 70, 100, 2], 212)
סביביו;(285, [60, 2, 10, 2, 10, 6], 90)
צריו;(286, [90, 200, 10, 6], 306)
היתה;(287, [5, 10, 400, 5], 420)
ירושלם;(288, [10, 200, 6, 300, 30, 40], 586)
לנדה;(289, [30, 50, 4, 5], 89)
ביניהם;(290, [2, 10, 50, 10, 5, 40], 117)
צדיק;(291, [90, 4, 10, 100], 204)
הוא;(292, [5, 6, 1], 12)
יהוה;(293, [10, 5, 6, 5], 26)
כי;(294, [20, 10], 30)
פיהו;(295, [80, 10, 5, 6], 101)
מריתי;(296, [40, 200, 10, 400, 10], 660)
שמעו;(297, [300, 40, 70, 6], 416)
נא;(298, [50, 1], 51)
כל;(299, [20, 30], 50)
עמים;(300, [70, 40, 10, 40], 160)
וראו;(301, [6, 200, 1, 6], 213)
מכאבי;(302, [40, 20, 1, 2, 10], 73)
בתולתי;(303, [2, 400, 6, 30, 400, 10], 848)
ובחורי;(304, [6, 2, 8, 6, 200, 10], 232)
הלכו;(305, [5, 30, 20, 6], 61)
בשבי;(306, [2, 300, 2, 10], 314)
קראתי;(307, [100, 200, 1, 400, 10], 711)
למאהבי;(308, [30, 40, 1, 5, 2, 10], 88)
המה;(309, [5, 40, 5], 50)
רמוני;(310, [200, 40, 6, 50, 10], 306)
כהני;(311, [20, 5, 50, 10], 85)
וזקני;(312, [6, 7, 100, 50, 10], 173)
בעיר;(313, [2, 70, 10, 200], 282)
גועו;(314, [3, 6, 70, 6], 85)
כי;(315, [20, 10], 30)
בקשו;(316, [2, 100, 300, 6], 408)
אכל;(317, [1, 20, 30], 51)
למו;(318, [30, 40, 6], 76)
וישיבו;(319, [6, 10, 300, 10, 2, 6], 334)
את;(320, [1, 400], 401)
נפשם;(321, [50, 80, 300, 40], 470)
ראה;(322, [200, 1, 5], 206)
יהוה;(323, [10, 5, 6, 5], 26)
כי;(324, [20, 10], 30)
צר;(325, [90, 200], 290)
לי;(326, [30, 10], 40)
מעי;(327, [40, 70, 10], 120)
חמרמרו;(328, [8, 40, 200, 40, 200, 6], 494)
נהפך;(329, [50, 5, 80, 20], 155)
לבי;(330, [30, 2, 10], 42)
בקרבי;(331, [2, 100, 200, 2, 10], 314)
כי;(332, [20, 10], 30)
מרו;(333, [40, 200, 6], 246)
מריתי;(334, [40, 200, 10, 400, 10], 660)
מחוץ;(335, [40, 8, 6, 90], 144)
שכלה;(336, [300, 20, 30, 5], 355)
חרב;(337, [8, 200, 2], 210)
בבית;(338, [2, 2, 10, 400], 414)
כמות;(339, [20, 40, 6, 400], 466)
שמעו;(340, [300, 40, 70, 6], 416)
כי;(341, [20, 10], 30)
נאנחה;(342, [50, 1, 50, 8, 5], 114)
אני;(343, [1, 50, 10], 61)
אין;(344, [1, 10, 50], 61)
מנחם;(345, [40, 50, 8, 40], 138)
לי;(346, [30, 10], 40)
כל;(347, [20, 30], 50)
איבי;(348, [1, 10, 2, 10], 23)
שמעו;(349, [300, 40, 70, 6], 416)
רעתי;(350, [200, 70, 400, 10], 680)
ששו;(351, [300, 300, 6], 606)
כי;(352, [20, 10], 30)
אתה;(353, [1, 400, 5], 406)
עשית;(354, [70, 300, 10, 400], 780)
הבאת;(355, [5, 2, 1, 400], 408)
יום;(356, [10, 6, 40], 56)
קראת;(357, [100, 200, 1, 400], 701)
ויהיו;(358, [6, 10, 5, 10, 6], 37)
כמוני;(359, [20, 40, 6, 50, 10], 126)
תבא;(360, [400, 2, 1], 403)
כל;(361, [20, 30], 50)
רעתם;(362, [200, 70, 400, 40], 710)
לפניך;(363, [30, 80, 50, 10, 20], 190)
ועולל;(364, [6, 70, 6, 30, 30], 142)
למו;(365, [30, 40, 6], 76)
כאשר;(366, [20, 1, 300, 200], 521)
עוללת;(367, [70, 6, 30, 30, 400], 536)
לי;(368, [30, 10], 40)
על;(369, [70, 30], 100)
כל;(370, [20, 30], 50)
פשעי;(371, [80, 300, 70, 10], 460)
כי;(372, [20, 10], 30)
רבות;(373, [200, 2, 6, 400], 608)
אנחתי;(374, [1, 50, 8, 400, 10], 469)
ולבי;(375, [6, 30, 2, 10], 48)
דוי;(376, [4, 6, 10], 20)
איכה;(377, [1, 10, 20, 5], 36)
יעיב;(378, [10, 70, 10, 2], 92)
באפו;(379, [2, 1, 80, 6], 89)
אדני;(380, [1, 4, 50, 10], 65)
את;(381, [1, 400], 401)
בת;(382, [2, 400], 402)
ציון;(383, [90, 10, 6, 50], 156)
השליך;(384, [5, 300, 30, 10, 20], 365)
משמים;(385, [40, 300, 40, 10, 40], 430)
ארץ;(386, [1, 200, 90], 291)
תפארת;(387, [400, 80, 1, 200, 400], 1081)
ישראל;(388, [10, 300, 200, 1, 30], 541)
ולא;(389, [6, 30, 1], 37)
זכר;(390, [7, 20, 200], 227)
הדם;(391, [5, 4, 40], 49)
רגליו;(392, [200, 3, 30, 10, 6], 249)
ביום;(393, [2, 10, 6, 40], 58)
אפו;(394, [1, 80, 6], 87)
בלע;(395, [2, 30, 70], 102)
אדני;(396, [1, 4, 50, 10], 65)
לא;(397, [30, 1], 31)
חמל;(398, [8, 40, 30], 78)
את;(399, [1, 400], 401)
כל;(400, [20, 30], 50)
נאות;(401, [50, 1, 6, 400], 457)
יעקב;(402, [10, 70, 100, 2], 182)
הרס;(403, [5, 200, 60], 265)
בעברתו;(404, [2, 70, 2, 200, 400, 6], 680)
מבצרי;(405, [40, 2, 90, 200, 10], 342)
בת;(406, [2, 400], 402)
יהודה;(407, [10, 5, 6, 4, 5], 30)
הגיע;(408, [5, 3, 10, 70], 88)
לארץ;(409, [30, 1, 200, 90], 321)
חלל;(410, [8, 30, 30], 68)
ממלכה;(411, [40, 40, 30, 20, 5], 135)
ושריה;(412, [6, 300, 200, 10, 5], 521)
גדע;(413, [3, 4, 70], 77)
בחרי;(414, [2, 8, 200, 10], 220)
אף;(415, [1, 80], 81)
כל;(416, [20, 30], 50)
קרן;(417, [100, 200, 50], 350)
ישראל;(418, [10, 300, 200, 1, 30], 541)
השיב;(419, [5, 300, 10, 2], 317)
אחור;(420, [1, 8, 6, 200], 215)
ימינו;(421, [10, 40, 10, 50, 6], 116)
מפני;(422, [40, 80, 50, 10], 180)
אויב;(423, [1, 6, 10, 2], 19)
ויבער;(424, [6, 10, 2, 70, 200], 288)
ביעקב;(425, [2, 10, 70, 100, 2], 184)
כאש;(426, [20, 1, 300], 321)
להבה;(427, [30, 5, 2, 5], 42)
אכלה;(428, [1, 20, 30, 5], 56)
סביב;(429, [60, 2, 10, 2], 74)
דרך;(430, [4, 200, 20], 224)
קשתו;(431, [100, 300, 400, 6], 806)
כאויב;(432, [20, 1, 6, 10, 2], 39)
נצב;(433, [50, 90, 2], 142)
ימינו;(434, [10, 40, 10, 50, 6], 116)
כצר;(435, [20, 90, 200], 310)
ויהרג;(436, [6, 10, 5, 200, 3], 224)
כל;(437, [20, 30], 50)
מחמדי;(438, [40, 8, 40, 4, 10], 102)
עין;(439, [70, 10, 50], 130)
באהל;(440, [2, 1, 5, 30], 38)
בת;(441, [2, 400], 402)
ציון;(442, [90, 10, 6, 50], 156)
שפך;(443, [300, 80, 20], 400)
כאש;(444, [20, 1, 300], 321)
חמתו;(445, [8, 40, 400, 6], 454)
היה;(446, [5, 10, 5], 20)
אדני;(447, [1, 4, 50, 10], 65)
כאויב;(448, [20, 1, 6, 10, 2], 39)
בלע;(449, [2, 30, 70], 102)
ישראל;(450, [10, 300, 200, 1, 30], 541)
בלע;(451, [2, 30, 70], 102)
כל;(452, [20, 30], 50)
ארמנותיה;(453, [1, 200, 40, 50, 6, 400, 10, 5], 712)
שחת;(454, [300, 8, 400], 708)
מבצריו;(455, [40, 2, 90, 200, 10, 6], 348)
וירב;(456, [6, 10, 200, 2], 218)
בבת;(457, [2, 2, 400], 404)
יהודה;(458, [10, 5, 6, 4, 5], 30)
תאניה;(459, [400, 1, 50, 10, 5], 466)
ואניה;(460, [6, 1, 50, 10, 5], 72)
ויחמס;(461, [6, 10, 8, 40, 60], 124)
כגן;(462, [20, 3, 50], 73)
שכו;(463, [300, 20, 6], 326)
שחת;(464, [300, 8, 400], 708)
מועדו;(465, [40, 6, 70, 4, 6], 126)
שכח;(466, [300, 20, 8], 328)
יהוה;(467, [10, 5, 6, 5], 26)
בציון;(468, [2, 90, 10, 6, 50], 158)
מועד;(469, [40, 6, 70, 4], 120)
ושבת;(470, [6, 300, 2, 400], 708)
וינאץ;(471, [6, 10, 50, 1, 90], 157)
בזעם;(472, [2, 7, 70, 40], 119)
אפו;(473, [1, 80, 6], 87)
מלך;(474, [40, 30, 20], 90)
וכהן;(475, [6, 20, 5, 50], 81)
זנח;(476, [7, 50, 8], 65)
אדני;(477, [1, 4, 50, 10], 65)
מזבחו;(478, [40, 7, 2, 8, 6], 63)
נאר;(479, [50, 1, 200], 251)
מקדשו;(480, [40, 100, 4, 300, 6], 450)
הסגיר;(481, [5, 60, 3, 10, 200], 278)
ביד;(482, [2, 10, 4], 16)
אויב;(483, [1, 6, 10, 2], 19)
חומת;(484, [8, 6, 40, 400], 454)
ארמנותיה;(485, [1, 200, 40, 50, 6, 400, 10, 5], 712)
קול;(486, [100, 6, 30], 136)
נתנו;(487, [50, 400, 50, 6], 506)
בבית;(488, [2, 2, 10, 400], 414)
יהוה;(489, [10, 5, 6, 5], 26)
כיום;(490, [20, 10, 6, 40], 76)
מועד;(491, [40, 6, 70, 4], 120)
חשב;(492, [8, 300, 2], 310)
יהוה;(493, [10, 5, 6, 5], 26)
להשחית;(494, [30, 5, 300, 8, 10, 400], 753)
חומת;(495, [8, 6, 40, 400], 454)
בת;(496, [2, 400], 402)
ציון;(497, [90, 10, 6, 50], 156)
נטה;(498, [50, 9, 5], 64)
קו;(499, [100, 6], 106)
לא;(500, [30, 1], 31)
השיב;(501, [5, 300, 10, 2], 317)
ידו;(502, [10, 4, 6], 20)
מבלע;(503, [40, 2, 30, 70], 142)
ויאבל;(504, [6, 10, 1, 2, 30], 49)
חל;(505, [8, 30], 38)
וחומה;(506, [6, 8, 6, 40, 5], 65)
יחדו;(507, [10, 8, 4, 6], 28)
אמללו;(508, [1, 40, 30, 30, 6], 107)
טבעו;(509, [9, 2, 70, 6], 87)
בארץ;(510, [2, 1, 200, 90], 293)
שעריה;(511, [300, 70, 200, 10, 5], 585)
אבד;(512, [1, 2, 4], 7)
ושבר;(513, [6, 300, 2, 200], 508)
בריחיה;(514, [2, 200, 10, 8, 10, 5], 235)
מלכה;(515, [40, 30, 20, 5], 95)
ושריה;(516, [6, 300, 200, 10, 5], 521)
בגוים;(517, [2, 3, 6, 10, 40], 61)
אין;(518, [1, 10, 50], 61)
תורה;(519, [400, 6, 200, 5], 611)
גם;(520, [3, 40], 43)
נביאיה;(521, [50, 2, 10, 1, 10, 5], 78)
לא;(522, [30, 1], 31)
מצאו;(523, [40, 90, 1, 6], 137)
חזון;(524, [8, 7, 6, 50], 71)
מיהוה;(525, [40, 10, 5, 6, 5], 66)
ישבו;(526, [10, 300, 2, 6], 318)
לארץ;(527, [30, 1, 200, 90], 321)
ידמו;(528, [10, 4, 40, 6], 60)
זקני;(529, [7, 100, 50, 10], 167)
בת;(530, [2, 400], 402)
ציון;(531, [90, 10, 6, 50], 156)
העלו;(532, [5, 70, 30, 6], 111)
עפר;(533, [70, 80, 200], 350)
על;(534, [70, 30], 100)
ראשם;(535, [200, 1, 300, 40], 541)
חגרו;(536, [8, 3, 200, 6], 217)
שקים;(537, [300, 100, 10, 40], 450)
הורידו;(538, [5, 6, 200, 10, 4, 6], 231)
לארץ;(539, [30, 1, 200, 90], 321)
ראשן;(540, [200, 1, 300, 50], 551)
בתולת;(541, [2, 400, 6, 30, 400], 838)
ירושלם;(542, [10, 200, 6, 300, 30, 40], 586)
כלו;(543, [20, 30, 6], 56)
בדמעות;(544, [2, 4, 40, 70, 6, 400], 522)
עיני;(545, [70, 10, 50, 10], 140)
חמרמרו;(546, [8, 40, 200, 40, 200, 6], 494)
מעי;(547, [40, 70, 10], 120)
נשפך;(548, [50, 300, 80, 20], 450)
לארץ;(549, [30, 1, 200, 90], 321)
כבדי;(550, [20, 2, 4, 10], 36)
על;(551, [70, 30], 100)
שבר;(552, [300, 2, 200], 502)
בת;(553, [2, 400], 402)
עמי;(554, [70, 40, 10], 120)
בעטף;(555, [2, 70, 9, 80], 161)
עולל;(556, [70, 6, 30, 30], 136)
ויונק;(557, [6, 10, 6, 50, 100], 172)
ברחבות;(558, [2, 200, 8, 2, 6, 400], 618)
קריה;(559, [100, 200, 10, 5], 315)
לאמתם;(560, [30, 1, 40, 400, 40], 511)
יאמרו;(561, [10, 1, 40, 200, 6], 257)
איה;(562, [1, 10, 5], 16)
דגן;(563, [4, 3, 50], 57)
ויין;(564, [6, 10, 10, 50], 76)
בהתעטפם;(565, [2, 5, 400, 70, 9, 80, 40], 606)
כחלל;(566, [20, 8, 30, 30], 88)
ברחבות;(567, [2, 200, 8, 2, 6, 400], 618)
עיר;(568, [70, 10, 200], 280)
בהשתפך;(569, [2, 5, 300, 400, 80, 20], 807)
נפשם;(570, [50, 80, 300, 40], 470)
אל;(571, [1, 30], 31)
חיק;(572, [8, 10, 100], 118)
אמתם;(573, [1, 40, 400, 40], 481)
מה;(574, [40, 5], 45)
אעידך;(575, [1, 70, 10, 4, 20], 105)
מה;(576, [40, 5], 45)
אדמה;(577, [1, 4, 40, 5], 50)
לך;(578, [30, 20], 50)
הבת;(579, [5, 2, 400], 407)
ירושלם;(580, [10, 200, 6, 300, 30, 40], 586)
מה;(581, [40, 5], 45)
אשוה;(582, [1, 300, 6, 5], 312)
לך;(583, [30, 20], 50)
ואנחמך;(584, [6, 1, 50, 8, 40, 20], 125)
בתולת;(585, [2, 400, 6, 30, 400], 838)
בת;(586, [2, 400], 402)
ציון;(587, [90, 10, 6, 50], 156)
כי;(588, [20, 10], 30)
גדול;(589, [3, 4, 6, 30], 43)
כים;(590, [20, 10, 40], 70)
שברך;(591, [300, 2, 200, 20], 522)
מי;(592, [40, 10], 50)
ירפא;(593, [10, 200, 80, 1], 291)
לך;(594, [30, 20], 50)
נביאיך;(595, [50, 2, 10, 1, 10, 20], 93)
חזו;(596, [8, 7, 6], 21)
לך;(597, [30, 20], 50)
שוא;(598, [300, 6, 1], 307)
ותפל;(599, [6, 400, 80, 30], 516)
ולא;(600, [6, 30, 1], 37)
גלו;(601, [3, 30, 6], 39)
על;(602, [70, 30], 100)
עונך;(603, [70, 6, 50, 20], 146)
להשיב;(604, [30, 5, 300, 10, 2], 347)
שביתך;(605, [300, 2, 10, 400, 20], 732)
ויחזו;(606, [6, 10, 8, 7, 6], 37)
לך;(607, [30, 20], 50)
משאות;(608, [40, 300, 1, 6, 400], 747)
שוא;(609, [300, 6, 1], 307)
ומדוחים;(610, [6, 40, 4, 6, 8, 10, 40], 114)
ספקו;(611, [60, 80, 100, 6], 246)
עליך;(612, [70, 30, 10, 20], 130)
כפים;(613, [20, 80, 10, 40], 150)
כל;(614, [20, 30], 50)
עברי;(615, [70, 2, 200, 10], 282)
