ויהושע;(167, [6, 10, 5, 6, 300, 70], 397)
בן;(168, [2, 50], 52)
יהוצדק;(169, [10, 5, 6, 90, 4, 100], 215)
הכהן;(170, [5, 20, 5, 50], 80)
הגדול;(171, [5, 3, 4, 6, 30], 48)
וכל;(172, [6, 20, 30], 56)
שארית;(173, [300, 1, 200, 10, 400], 911)
העם;(174, [5, 70, 40], 115)
בקול;(175, [2, 100, 6, 30], 138)
יהוה;(176, [10, 5, 6, 5], 26)
אלהיהם;(177, [1, 30, 5, 10, 5, 40], 91)
ועל;(178, [6, 70, 30], 106)
דברי;(179, [4, 2, 200, 10], 216)
חגי;(180, [8, 3, 10], 21)
הנביא;(181, [5, 50, 2, 10, 1], 68)
כאשר;(182, [20, 1, 300, 200], 521)
שלחו;(183, [300, 30, 8, 6], 344)
יהוה;(184, [10, 5, 6, 5], 26)
אלהיהם;(185, [1, 30, 5, 10, 5, 40], 91)
וייראו;(186, [6, 10, 10, 200, 1, 6], 233)
העם;(187, [5, 70, 40], 115)
מפני;(188, [40, 80, 50, 10], 180)
יהוה;(189, [10, 5, 6, 5], 26)
ויאמר;(190, [6, 10, 1, 40, 200], 257)
חגי;(191, [8, 3, 10], 21)
מלאך;(192, [40, 30, 1, 20], 91)
יהוה;(193, [10, 5, 6, 5], 26)
במלאכות;(194, [2, 40, 30, 1, 20, 6, 400], 499)
יהוה;(195, [10, 5, 6, 5], 26)
לעם;(196, [30, 70, 40], 140)
לאמר;(197, [30, 1, 40, 200], 271)
אני;(198, [1, 50, 10], 61)
אתכם;(199, [1, 400, 20, 40], 461)
נאם;(200, [50, 1, 40], 91)
יהוה;(201, [10, 5, 6, 5], 26)
ויער;(202, [6, 10, 70, 200], 286)
יהוה;(203, [10, 5, 6, 5], 26)
את;(204, [1, 400], 401)
רוח;(205, [200, 6, 8], 214)
זרבבל;(206, [7, 200, 2, 2, 30], 241)
בן;(207, [2, 50], 52)
שלתיאל;(208, [300, 30, 400, 10, 1, 30], 771)
פחת;(209, [80, 8, 400], 488)
יהודה;(210, [10, 5, 6, 4, 5], 30)
ואת;(211, [6, 1, 400], 407)
רוח;(212, [200, 6, 8], 214)
יהושע;(213, [10, 5, 6, 300, 70], 391)
בן;(214, [2, 50], 52)
יהוצדק;(215, [10, 5, 6, 90, 4, 100], 215)
הכהן;(216, [5, 20, 5, 50], 80)
הגדול;(217, [5, 3, 4, 6, 30], 48)
ואת;(218, [6, 1, 400], 407)
רוח;(219, [200, 6, 8], 214)
כל;(220, [20, 30], 50)
שארית;(221, [300, 1, 200, 10, 400], 911)
העם;(222, [5, 70, 40], 115)
ויבאו;(223, [6, 10, 2, 1, 6], 25)
ויעשו;(224, [6, 10, 70, 300, 6], 392)
מלאכה;(225, [40, 30, 1, 20, 5], 96)
בבית;(226, [2, 2, 10, 400], 414)
יהוה;(227, [10, 5, 6, 5], 26)
צבאות;(228, [90, 2, 1, 6, 400], 499)
אלהיהם;(229, [1, 30, 5, 10, 5, 40], 91)
ביום;(230, [2, 10, 6, 40], 58)
עשרים;(231, [70, 300, 200, 10, 40], 620)
וארבעה;(232, [6, 1, 200, 2, 70, 5], 284)
לחדש;(233, [30, 8, 4, 300], 342)
בששי;(234, [2, 300, 300, 10], 612)
בשנת;(235, [2, 300, 50, 400], 752)
שתים;(236, [300, 400, 10, 40], 750)
לדריוש;(237, [30, 4, 200, 10, 6, 300], 550)
המלך;(238, [5, 40, 30, 20], 95)
בשביעי;(239, [2, 300, 2, 10, 70, 10], 394)
בעשרים;(240, [2, 70, 300, 200, 10, 40], 622)
ואחד;(241, [6, 1, 8, 4], 19)
לחדש;(242, [30, 8, 4, 300], 342)
היה;(243, [5, 10, 5], 20)
דבר;(244, [4, 2, 200], 206)
יהוה;(245, [10, 5, 6, 5], 26)
ביד;(246, [2, 10, 4], 16)
חגי;(247, [8, 3, 10], 21)
הנביא;(248, [5, 50, 2, 10, 1], 68)
לאמר;(249, [30, 1, 40, 200], 271)
אמר;(250, [1, 40, 200], 241)
נא;(251, [50, 1], 51)
אל;(252, [1, 30], 31)
זרבבל;(253, [7, 200, 2, 2, 30], 241)
בן;(254, [2, 50], 52)
שלתיאל;(255, [300, 30, 400, 10, 1, 30], 771)
פחת;(256, [80, 8, 400], 488)
יהודה;(257, [10, 5, 6, 4, 5], 30)
ואל;(258, [6, 1, 30], 37)
יהושע;(259, [10, 5, 6, 300, 70], 391)
בן;(260, [2, 50], 52)
יהוצדק;(261, [10, 5, 6, 90, 4, 100], 215)
הכהן;(262, [5, 20, 5, 50], 80)
הגדול;(263, [5, 3, 4, 6, 30], 48)
ואל;(264, [6, 1, 30], 37)
שארית;(265, [300, 1, 200, 10, 400], 911)
העם;(266, [5, 70, 40], 115)
לאמר;(267, [30, 1, 40, 200], 271)
מי;(268, [40, 10], 50)
בכם;(269, [2, 20, 40], 62)
הנשאר;(270, [5, 50, 300, 1, 200], 556)
אשר;(271, [1, 300, 200], 501)
ראה;(272, [200, 1, 5], 206)
את;(273, [1, 400], 401)
הבית;(274, [5, 2, 10, 400], 417)
הזה;(275, [5, 7, 5], 17)
בכבודו;(276, [2, 20, 2, 6, 4, 6], 40)
הראשון;(277, [5, 200, 1, 300, 6, 50], 562)
ומה;(278, [6, 40, 5], 51)
אתם;(279, [1, 400, 40], 441)
ראים;(280, [200, 1, 10, 40], 251)
אתו;(281, [1, 400, 6], 407)
עתה;(282, [70, 400, 5], 475)
הלוא;(283, [5, 30, 6, 1], 42)
כמהו;(284, [20, 40, 5, 6], 71)
כאין;(285, [20, 1, 10, 50], 81)
בעיניכם;(286, [2, 70, 10, 50, 10, 20, 40], 202)
ועתה;(287, [6, 70, 400, 5], 481)
חזק;(288, [8, 7, 100], 115)
זרבבל;(289, [7, 200, 2, 2, 30], 241)
נאם;(290, [50, 1, 40], 91)
יהוה;(291, [10, 5, 6, 5], 26)
וחזק;(292, [6, 8, 7, 100], 121)
יהושע;(293, [10, 5, 6, 300, 70], 391)
בן;(294, [2, 50], 52)
יהוצדק;(295, [10, 5, 6, 90, 4, 100], 215)
הכהן;(296, [5, 20, 5, 50], 80)
הגדול;(297, [5, 3, 4, 6, 30], 48)
וחזק;(298, [6, 8, 7, 100], 121)
כל;(299, [20, 30], 50)
עם;(300, [70, 40], 110)
הארץ;(301, [5, 1, 200, 90], 296)
נאם;(302, [50, 1, 40], 91)
יהוה;(303, [10, 5, 6, 5], 26)
ועשו;(304, [6, 70, 300, 6], 382)
כי;(305, [20, 10], 30)
אני;(306, [1, 50, 10], 61)
אתכם;(307, [1, 400, 20, 40], 461)
נאם;(308, [50, 1, 40], 91)
יהוה;(309, [10, 5, 6, 5], 26)
צבאות;(310, [90, 2, 1, 6, 400], 499)
את;(311, [1, 400], 401)
הדבר;(312, [5, 4, 2, 200], 211)
אשר;(313, [1, 300, 200], 501)
כרתי;(314, [20, 200, 400, 10], 630)
אתכם;(315, [1, 400, 20, 40], 461)
בצאתכם;(316, [2, 90, 1, 400, 20, 40], 553)
ממצרים;(317, [40, 40, 90, 200, 10, 40], 420)
ורוחי;(318, [6, 200, 6, 8, 10], 230)
עמדת;(319, [70, 40, 4, 400], 514)
בתוככם;(320, [2, 400, 6, 20, 20, 40], 488)
אל;(321, [1, 30], 31)
תיראו;(322, [400, 10, 200, 1, 6], 617)
כי;(323, [20, 10], 30)
כה;(324, [20, 5], 25)
אמר;(325, [1, 40, 200], 241)
יהוה;(326, [10, 5, 6, 5], 26)
צבאות;(327, [90, 2, 1, 6, 400], 499)
עוד;(328, [70, 6, 4], 80)
אחת;(329, [1, 8, 400], 409)
מעט;(330, [40, 70, 9], 119)
היא;(331, [5, 10, 1], 16)
ואני;(332, [6, 1, 50, 10], 67)
מרעיש;(333, [40, 200, 70, 10, 300], 620)
את;(334, [1, 400], 401)
השמים;(335, [5, 300, 40, 10, 40], 395)
ואת;(336, [6, 1, 400], 407)
הארץ;(337, [5, 1, 200, 90], 296)
ואת;(338, [6, 1, 400], 407)
הים;(339, [5, 10, 40], 55)
ואת;(340, [6, 1, 400], 407)
החרבה;(341, [5, 8, 200, 2, 5], 220)
והרעשתי;(342, [6, 5, 200, 70, 300, 400, 10], 991)
את;(343, [1, 400], 401)
כל;(344, [20, 30], 50)
הגוים;(345, [5, 3, 6, 10, 40], 64)
ובאו;(346, [6, 2, 1, 6], 15)
חמדת;(347, [8, 40, 4, 400], 452)
כל;(348, [20, 30], 50)
הגוים;(349, [5, 3, 6, 10, 40], 64)
ומלאתי;(350, [6, 40, 30, 1, 400, 10], 487)
את;(351, [1, 400], 401)
הבית;(352, [5, 2, 10, 400], 417)
הזה;(353, [5, 7, 5], 17)
כבוד;(354, [20, 2, 6, 4], 32)
אמר;(355, [1, 40, 200], 241)
יהוה;(356, [10, 5, 6, 5], 26)
צבאות;(357, [90, 2, 1, 6, 400], 499)
לי;(358, [30, 10], 40)
הכסף;(359, [5, 20, 60, 80], 165)
ולי;(360, [6, 30, 10], 46)
הזהב;(361, [5, 7, 5, 2], 19)
נאם;(362, [50, 1, 40], 91)
יהוה;(363, [10, 5, 6, 5], 26)
צבאות;(364, [90, 2, 1, 6, 400], 499)
גדול;(365, [3, 4, 6, 30], 43)
יהיה;(366, [10, 5, 10, 5], 30)
כבוד;(367, [20, 2, 6, 4], 32)
הבית;(368, [5, 2, 10, 400], 417)
הזה;(369, [5, 7, 5], 17)
האחרון;(370, [5, 1, 8, 200, 6, 50], 270)
מן;(371, [40, 50], 90)
הראשון;(372, [5, 200, 1, 300, 6, 50], 562)
אמר;(373, [1, 40, 200], 241)
יהוה;(374, [10, 5, 6, 5], 26)
צבאות;(375, [90, 2, 1, 6, 400], 499)
ובמקום;(376, [6, 2, 40, 100, 6, 40], 194)
הזה;(377, [5, 7, 5], 17)
אתן;(378, [1, 400, 50], 451)
שלום;(379, [300, 30, 6, 40], 376)
נאם;(380, [50, 1, 40], 91)
יהוה;(381, [10, 5, 6, 5], 26)
צבאות;(382, [90, 2, 1, 6, 400], 499)
בעשרים;(383, [2, 70, 300, 200, 10, 40], 622)
וארבעה;(384, [6, 1, 200, 2, 70, 5], 284)
לתשיעי;(385, [30, 400, 300, 10, 70, 10], 820)
בשנת;(386, [2, 300, 50, 400], 752)
שתים;(387, [300, 400, 10, 40], 750)
לדריוש;(388, [30, 4, 200, 10, 6, 300], 550)
היה;(389, [5, 10, 5], 20)
דבר;(390, [4, 2, 200], 206)
יהוה;(391, [10, 5, 6, 5], 26)
אל;(392, [1, 30], 31)
חגי;(393, [8, 3, 10], 21)
הנביא;(394, [5, 50, 2, 10, 1], 68)
לאמר;(395, [30, 1, 40, 200], 271)
כה;(396, [20, 5], 25)
אמר;(397, [1, 40, 200], 241)
יהוה;(398, [10, 5, 6, 5], 26)
צבאות;(399, [90, 2, 1, 6, 400], 499)
שאל;(400, [300, 1, 30], 331)
נא;(401, [50, 1], 51)
את;(402, [1, 400], 401)
הכהנים;(403, [5, 20, 5, 50, 10, 40], 130)
תורה;(404, [400, 6, 200, 5], 611)
לאמר;(405, [30, 1, 40, 200], 271)
הן;(406, [5, 50], 55)
ישא;(407, [10, 300, 1], 311)
איש;(408, [1, 10, 300], 311)
בשר;(409, [2, 300, 200], 502)
קדש;(410, [100, 4, 300], 404)
בכנף;(411, [2, 20, 50, 80], 152)
בגדו;(412, [2, 3, 4, 6], 15)
ונגע;(413, [6, 50, 3, 70], 129)
בכנפו;(414, [2, 20, 50, 80, 6], 158)
אל;(415, [1, 30], 31)
הלחם;(416, [5, 30, 8, 40], 83)
ואל;(417, [6, 1, 30], 37)
הנזיד;(418, [5, 50, 7, 10, 4], 76)
ואל;(419, [6, 1, 30], 37)
היין;(420, [5, 10, 10, 50], 75)
ואל;(421, [6, 1, 30], 37)
שמן;(422, [300, 40, 50], 390)
ואל;(423, [6, 1, 30], 37)
כל;(424, [20, 30], 50)
מאכל;(425, [40, 1, 20, 30], 91)
היקדש;(426, [5, 10, 100, 4, 300], 419)
ויענו;(427, [6, 10, 70, 50, 6], 142)
הכהנים;(428, [5, 20, 5, 50, 10, 40], 130)
ויאמרו;(429, [6, 10, 1, 40, 200, 6], 263)
לא;(430, [30, 1], 31)
ויאמר;(431, [6, 10, 1, 40, 200], 257)
חגי;(432, [8, 3, 10], 21)
אם;(433, [1, 40], 41)
יגע;(434, [10, 3, 70], 83)
טמא;(435, [9, 40, 1], 50)
נפש;(436, [50, 80, 300], 430)
בכל;(437, [2, 20, 30], 52)
אלה;(438, [1, 30, 5], 36)
היטמא;(439, [5, 10, 9, 40, 1], 65)
ויענו;(440, [6, 10, 70, 50, 6], 142)
הכהנים;(441, [5, 20, 5, 50, 10, 40], 130)
ויאמרו;(442, [6, 10, 1, 40, 200, 6], 263)
יטמא;(443, [10, 9, 40, 1], 60)
ויען;(444, [6, 10, 70, 50], 136)
חגי;(445, [8, 3, 10], 21)
ויאמר;(446, [6, 10, 1, 40, 200], 257)
כן;(447, [20, 50], 70)
העם;(448, [5, 70, 40], 115)
הזה;(449, [5, 7, 5], 17)
וכן;(450, [6, 20, 50], 76)
הגוי;(451, [5, 3, 6, 10], 24)
הזה;(452, [5, 7, 5], 17)
לפני;(453, [30, 80, 50, 10], 170)
נאם;(454, [50, 1, 40], 91)
יהוה;(455, [10, 5, 6, 5], 26)
וכן;(456, [6, 20, 50], 76)
כל;(457, [20, 30], 50)
מעשה;(458, [40, 70, 300, 5], 415)
ידיהם;(459, [10, 4, 10, 5, 40], 69)
ואשר;(460, [6, 1, 300, 200], 507)
יקריבו;(461, [10, 100, 200, 10, 2, 6], 328)
שם;(462, [300, 40], 340)
טמא;(463, [9, 40, 1], 50)
הוא;(464, [5, 6, 1], 12)
ועתה;(465, [6, 70, 400, 5], 481)
שימו;(466, [300, 10, 40, 6], 356)
נא;(467, [50, 1], 51)
לבבכם;(468, [30, 2, 2, 20, 40], 94)
מן;(469, [40, 50], 90)
היום;(470, [5, 10, 6, 40], 61)
הזה;(471, [5, 7, 5], 17)
ומעלה;(472, [6, 40, 70, 30, 5], 151)
מטרם;(473, [40, 9, 200, 40], 289)
שום;(474, [300, 6, 40], 346)
אבן;(475, [1, 2, 50], 53)
אל;(476, [1, 30], 31)
אבן;(477, [1, 2, 50], 53)
בהיכל;(478, [2, 5, 10, 20, 30], 67)
יהוה;(479, [10, 5, 6, 5], 26)
מהיותם;(480, [40, 5, 10, 6, 400, 40], 501)
בא;(481, [2, 1], 3)
אל;(482, [1, 30], 31)
ערמת;(483, [70, 200, 40, 400], 710)
עשרים;(484, [70, 300, 200, 10, 40], 620)
והיתה;(485, [6, 5, 10, 400, 5], 426)
עשרה;(486, [70, 300, 200, 5], 575)
בא;(487, [2, 1], 3)
אל;(488, [1, 30], 31)
היקב;(489, [5, 10, 100, 2], 117)
לחשף;(490, [30, 8, 300, 80], 418)
חמשים;(491, [8, 40, 300, 10, 40], 398)
פורה;(492, [80, 6, 200, 5], 291)
והיתה;(493, [6, 5, 10, 400, 5], 426)
עשרים;(494, [70, 300, 200, 10, 40], 620)
הכיתי;(495, [5, 20, 10, 400, 10], 445)
אתכם;(496, [1, 400, 20, 40], 461)
בשדפון;(497, [2, 300, 4, 80, 6, 50], 442)
ובירקון;(498, [6, 2, 10, 200, 100, 6, 50], 374)
ובברד;(499, [6, 2, 2, 200, 4], 214)
את;(500, [1, 400], 401)
כל;(501, [20, 30], 50)
מעשה;(502, [40, 70, 300, 5], 415)
ידיכם;(503, [10, 4, 10, 20, 40], 84)
ואין;(504, [6, 1, 10, 50], 67)
אתכם;(505, [1, 400, 20, 40], 461)
אלי;(506, [1, 30, 10], 41)
נאם;(507, [50, 1, 40], 91)
יהוה;(508, [10, 5, 6, 5], 26)
שימו;(509, [300, 10, 40, 6], 356)
נא;(510, [50, 1], 51)
לבבכם;(511, [30, 2, 2, 20, 40], 94)
מן;(512, [40, 50], 90)
היום;(513, [5, 10, 6, 40], 61)
הזה;(514, [5, 7, 5], 17)
ומעלה;(515, [6, 40, 70, 30, 5], 151)
מיום;(516, [40, 10, 6, 40], 96)
עשרים;(517, [70, 300, 200, 10, 40], 620)
וארבעה;(518, [6, 1, 200, 2, 70, 5], 284)
לתשיעי;(519, [30, 400, 300, 10, 70, 10], 820)
למן;(520, [30, 40, 50], 120)
היום;(521, [5, 10, 6, 40], 61)
אשר;(522, [1, 300, 200], 501)
יסד;(523, [10, 60, 4], 74)
היכל;(524, [5, 10, 20, 30], 65)
יהוה;(525, [10, 5, 6, 5], 26)
שימו;(526, [300, 10, 40, 6], 356)
לבבכם;(527, [30, 2, 2, 20, 40], 94)
העוד;(528, [5, 70, 6, 4], 85)
הזרע;(529, [5, 7, 200, 70], 282)
במגורה;(530, [2, 40, 3, 6, 200, 5], 256)
ועד;(531, [6, 70, 4], 80)
הגפן;(532, [5, 3, 80, 50], 138)
והתאנה;(533, [6, 5, 400, 1, 50, 5], 467)
והרמון;(534, [6, 5, 200, 40, 6, 50], 307)
ועץ;(535, [6, 70, 90], 166)
הזית;(536, [5, 7, 10, 400], 422)
לא;(537, [30, 1], 31)
נשא;(538, [50, 300, 1], 351)
מן;(539, [40, 50], 90)
היום;(540, [5, 10, 6, 40], 61)
הזה;(541, [5, 7, 5], 17)
אברך;(542, [1, 2, 200, 20], 223)
ויהי;(543, [6, 10, 5, 10], 31)
דבר;(544, [4, 2, 200], 206)
יהוה;(545, [10, 5, 6, 5], 26)
שנית;(546, [300, 50, 10, 400], 760)
אל;(547, [1, 30], 31)
חגי;(548, [8, 3, 10], 21)
בעשרים;(549, [2, 70, 300, 200, 10, 40], 622)
וארבעה;(550, [6, 1, 200, 2, 70, 5], 284)
לחדש;(551, [30, 8, 4, 300], 342)
לאמר;(552, [30, 1, 40, 200], 271)
אמר;(553, [1, 40, 200], 241)
אל;(554, [1, 30], 31)
זרבבל;(555, [7, 200, 2, 2, 30], 241)
פחת;(556, [80, 8, 400], 488)
יהודה;(557, [10, 5, 6, 4, 5], 30)
לאמר;(558, [30, 1, 40, 200], 271)
אני;(559, [1, 50, 10], 61)
מרעיש;(560, [40, 200, 70, 10, 300], 620)
את;(561, [1, 400], 401)
השמים;(562, [5, 300, 40, 10, 40], 395)
ואת;(563, [6, 1, 400], 407)
הארץ;(564, [5, 1, 200, 90], 296)
והפכתי;(565, [6, 5, 80, 20, 400, 10], 521)
כסא;(566, [20, 60, 1], 81)
ממלכות;(567, [40, 40, 30, 20, 6, 400], 536)
והשמדתי;(568, [6, 5, 300, 40, 4, 400, 10], 765)
חזק;(569, [8, 7, 100], 115)
ממלכות;(570, [40, 40, 30, 20, 6, 400], 536)
הגוים;(571, [5, 3, 6, 10, 40], 64)
והפכתי;(572, [6, 5, 80, 20, 400, 10], 521)
מרכבה;(573, [40, 200, 20, 2, 5], 267)
ורכביה;(574, [6, 200, 20, 2, 10, 5], 243)
וירדו;(575, [6, 10, 200, 4, 6], 226)
סוסים;(576, [60, 6, 60, 10, 40], 176)
ורכביהם;(577, [6, 200, 20, 2, 10, 5, 40], 283)
איש;(578, [1, 10, 300], 311)
בחרב;(579, [2, 8, 200, 2], 212)
אחיו;(580, [1, 8, 10, 6], 25)
ביום;(581, [2, 10, 6, 40], 58)
ההוא;(582, [5, 5, 6, 1], 17)
נאם;(583, [50, 1, 40], 91)
יהוה;(584, [10, 5, 6, 5], 26)
צבאות;(585, [90, 2, 1, 6, 400], 499)
אקחך;(586, [1, 100, 8, 20], 129)
זרבבל;(587, [7, 200, 2, 2, 30], 241)
בן;(588, [2, 50], 52)
שאלתיאל;(589, [300, 1, 30, 400, 10, 1, 30], 772)
עבדי;(590, [70, 2, 4, 10], 86)
נאם;(591, [50, 1, 40], 91)
יהוה;(592, [10, 5, 6, 5], 26)
ושמתיך;(593, [6, 300, 40, 400, 10, 20], 776)
כחותם;(594, [20, 8, 6, 400, 40], 474)
כי;(595, [20, 10], 30)
בך;(596, [2, 20], 22)
בחרתי;(597, [2, 8, 200, 400, 10], 620)
נאם;(598, [50, 1, 40], 91)
יהוה;(599, [10, 5, 6, 5], 26)
צבאות;(600, [90, 2, 1, 6, 400], 499)
