מתוך;(62, [40, 400, 6, 20], 466)
האש;(63, [5, 1, 300], 306)
ומתוכה;(64, [6, 40, 400, 6, 20, 5], 477)
דמות;(65, [4, 40, 6, 400], 450)
ארבע;(66, [1, 200, 2, 70], 273)
חיות;(67, [8, 10, 6, 400], 424)
וזה;(68, [6, 7, 5], 18)
מראיהן;(69, [40, 200, 1, 10, 5, 50], 306)
דמות;(70, [4, 40, 6, 400], 450)
אדם;(71, [1, 4, 40], 45)
להנה;(72, [30, 5, 50, 5], 90)
וארבעה;(73, [6, 1, 200, 2, 70, 5], 284)
פנים;(74, [80, 50, 10, 40], 180)
לאחת;(75, [30, 1, 8, 400], 439)
וארבע;(76, [6, 1, 200, 2, 70], 279)
כנפים;(77, [20, 50, 80, 10, 40], 200)
לאחת;(78, [30, 1, 8, 400], 439)
להם;(79, [30, 5, 40], 75)
ורגליהם;(80, [6, 200, 3, 30, 10, 5, 40], 294)
רגל;(81, [200, 3, 30], 233)
ישרה;(82, [10, 300, 200, 5], 515)
וכף;(83, [6, 20, 80], 106)
רגליהם;(84, [200, 3, 30, 10, 5, 40], 288)
ככף;(85, [20, 20, 80], 120)
רגל;(86, [200, 3, 30], 233)
עגל;(87, [70, 3, 30], 103)
ונצצים;(88, [6, 50, 90, 90, 10, 40], 286)
כעין;(89, [20, 70, 10, 50], 150)
נחשת;(90, [50, 8, 300, 400], 758)
קלל;(91, [100, 30, 30], 160)
וידו;(92, [6, 10, 4, 6], 26)
אדם;(93, [1, 4, 40], 45)
מתחת;(94, [40, 400, 8, 400], 848)
כנפיהם;(95, [20, 50, 80, 10, 5, 40], 205)
על;(96, [70, 30], 100)
ארבעת;(97, [1, 200, 2, 70, 400], 673)
רבעיהם;(98, [200, 2, 70, 10, 5, 40], 327)
ופניהם;(99, [6, 80, 50, 10, 5, 40], 191)
וכנפיהם;(100, [6, 20, 50, 80, 10, 5, 40], 211)
לארבעתם;(101, [30, 1, 200, 2, 70, 400, 40], 743)
חברת;(102, [8, 2, 200, 400], 610)
אשה;(103, [1, 300, 5], 306)
אל;(104, [1, 30], 31)
אחותה;(105, [1, 8, 6, 400, 5], 420)
כנפיהם;(106, [20, 50, 80, 10, 5, 40], 205)
לא;(107, [30, 1], 31)
יסבו;(108, [10, 60, 2, 6], 78)
בלכתן;(109, [2, 30, 20, 400, 50], 502)
איש;(110, [1, 10, 300], 311)
אל;(111, [1, 30], 31)
עבר;(112, [70, 2, 200], 272)
פניו;(113, [80, 50, 10, 6], 146)
ילכו;(114, [10, 30, 20, 6], 66)
ודמות;(115, [6, 4, 40, 6, 400], 456)
פניהם;(116, [80, 50, 10, 5, 40], 185)
פני;(117, [80, 50, 10], 140)
אדם;(118, [1, 4, 40], 45)
ופני;(119, [6, 80, 50, 10], 146)
אריה;(120, [1, 200, 10, 5], 216)
אל;(121, [1, 30], 31)
הימין;(122, [5, 10, 40, 10, 50], 115)
לארבעתם;(123, [30, 1, 200, 2, 70, 400, 40], 743)
ופני;(124, [6, 80, 50, 10], 146)
שור;(125, [300, 6, 200], 506)
מהשמאול;(126, [40, 5, 300, 40, 1, 6, 30], 422)
לארבעתן;(127, [30, 1, 200, 2, 70, 400, 50], 753)
ופני;(128, [6, 80, 50, 10], 146)
נשר;(129, [50, 300, 200], 550)
לארבעתן;(130, [30, 1, 200, 2, 70, 400, 50], 753)
ופניהם;(131, [6, 80, 50, 10, 5, 40], 191)
וכנפיהם;(132, [6, 20, 50, 80, 10, 5, 40], 211)
פרדות;(133, [80, 200, 4, 6, 400], 690)
מלמעלה;(134, [40, 30, 40, 70, 30, 5], 215)
לאיש;(135, [30, 1, 10, 300], 341)
שתים;(136, [300, 400, 10, 40], 750)
חברות;(137, [8, 2, 200, 6, 400], 616)
איש;(138, [1, 10, 300], 311)
ושתים;(139, [6, 300, 400, 10, 40], 756)
מכסות;(140, [40, 20, 60, 6, 400], 526)
את;(141, [1, 400], 401)
גויתיהנה;(142, [3, 6, 10, 400, 10, 5, 50, 5], 489)
ואיש;(143, [6, 1, 10, 300], 317)
אל;(144, [1, 30], 31)
עבר;(145, [70, 2, 200], 272)
פניו;(146, [80, 50, 10, 6], 146)
ילכו;(147, [10, 30, 20, 6], 66)
אל;(148, [1, 30], 31)
אשר;(149, [1, 300, 200], 501)
יהיה;(150, [10, 5, 10, 5], 30)
שמה;(151, [300, 40, 5], 345)
הרוח;(152, [5, 200, 6, 8], 219)
ללכת;(153, [30, 30, 20, 400], 480)
ילכו;(154, [10, 30, 20, 6], 66)
לא;(155, [30, 1], 31)
יסבו;(156, [10, 60, 2, 6], 78)
בלכתן;(157, [2, 30, 20, 400, 50], 502)
ודמות;(158, [6, 4, 40, 6, 400], 456)
החיות;(159, [5, 8, 10, 6, 400], 429)
מראיהם;(160, [40, 200, 1, 10, 5, 40], 296)
כגחלי;(161, [20, 3, 8, 30, 10], 71)
אש;(162, [1, 300], 301)
בערות;(163, [2, 70, 200, 6, 400], 678)
כמראה;(164, [20, 40, 200, 1, 5], 266)
הלפדים;(165, [5, 30, 80, 4, 10, 40], 169)
היא;(166, [5, 10, 1], 16)
מתהלכת;(167, [40, 400, 5, 30, 20, 400], 895)
בין;(168, [2, 10, 50], 62)
החיות;(169, [5, 8, 10, 6, 400], 429)
ונגה;(170, [6, 50, 3, 5], 64)
לאש;(171, [30, 1, 300], 331)
ומן;(172, [6, 40, 50], 96)
האש;(173, [5, 1, 300], 306)
יוצא;(174, [10, 6, 90, 1], 107)
ברק;(175, [2, 200, 100], 302)
והחיות;(176, [6, 5, 8, 10, 6, 400], 435)
רצוא;(177, [200, 90, 6, 1], 297)
ושוב;(178, [6, 300, 6, 2], 314)
כמראה;(179, [20, 40, 200, 1, 5], 266)
הבזק;(180, [5, 2, 7, 100], 114)
וארא;(181, [6, 1, 200, 1], 208)
החיות;(182, [5, 8, 10, 6, 400], 429)
והנה;(183, [6, 5, 50, 5], 66)
אופן;(184, [1, 6, 80, 50], 137)
אחד;(185, [1, 8, 4], 13)
בארץ;(186, [2, 1, 200, 90], 293)
אצל;(187, [1, 90, 30], 121)
החיות;(188, [5, 8, 10, 6, 400], 429)
לארבעת;(189, [30, 1, 200, 2, 70, 400], 703)
פניו;(190, [80, 50, 10, 6], 146)
מראה;(191, [40, 200, 1, 5], 246)
האופנים;(192, [5, 1, 6, 80, 50, 10, 40], 192)
ומעשיהם;(193, [6, 40, 70, 300, 10, 5, 40], 471)
כעין;(194, [20, 70, 10, 50], 150)
תרשיש;(195, [400, 200, 300, 10, 300], 1210)
ודמות;(196, [6, 4, 40, 6, 400], 456)
אחד;(197, [1, 8, 4], 13)
לארבעתן;(198, [30, 1, 200, 2, 70, 400, 50], 753)
ומראיהם;(199, [6, 40, 200, 1, 10, 5, 40], 302)
ומעשיהם;(200, [6, 40, 70, 300, 10, 5, 40], 471)
כאשר;(201, [20, 1, 300, 200], 521)
יהיה;(202, [10, 5, 10, 5], 30)
האופן;(203, [5, 1, 6, 80, 50], 142)
בתוך;(204, [2, 400, 6, 20], 428)
האופן;(205, [5, 1, 6, 80, 50], 142)
על;(206, [70, 30], 100)
ארבעת;(207, [1, 200, 2, 70, 400], 673)
רבעיהן;(208, [200, 2, 70, 10, 5, 50], 337)
בלכתם;(209, [2, 30, 20, 400, 40], 492)
ילכו;(210, [10, 30, 20, 6], 66)
לא;(211, [30, 1], 31)
יסבו;(212, [10, 60, 2, 6], 78)
בלכתן;(213, [2, 30, 20, 400, 50], 502)
וגביהן;(214, [6, 3, 2, 10, 5, 50], 76)
וגבה;(215, [6, 3, 2, 5], 16)
להם;(216, [30, 5, 40], 75)
ויראה;(217, [6, 10, 200, 1, 5], 222)
להם;(218, [30, 5, 40], 75)
וגבתם;(219, [6, 3, 2, 400, 40], 451)
מלאת;(220, [40, 30, 1, 400], 471)
עינים;(221, [70, 10, 50, 10, 40], 180)
סביב;(222, [60, 2, 10, 2], 74)
לארבעתן;(223, [30, 1, 200, 2, 70, 400, 50], 753)
ובלכת;(224, [6, 2, 30, 20, 400], 458)
החיות;(225, [5, 8, 10, 6, 400], 429)
ילכו;(226, [10, 30, 20, 6], 66)
האופנים;(227, [5, 1, 6, 80, 50, 10, 40], 192)
אצלם;(228, [1, 90, 30, 40], 161)
ובהנשא;(229, [6, 2, 5, 50, 300, 1], 364)
החיות;(230, [5, 8, 10, 6, 400], 429)
מעל;(231, [40, 70, 30], 140)
הארץ;(232, [5, 1, 200, 90], 296)
ינשאו;(233, [10, 50, 300, 1, 6], 367)
האופנים;(234, [5, 1, 6, 80, 50, 10, 40], 192)
על;(235, [70, 30], 100)
אשר;(236, [1, 300, 200], 501)
יהיה;(237, [10, 5, 10, 5], 30)
שם;(238, [300, 40], 340)
הרוח;(239, [5, 200, 6, 8], 219)
ללכת;(240, [30, 30, 20, 400], 480)
ילכו;(241, [10, 30, 20, 6], 66)
שמה;(242, [300, 40, 5], 345)
הרוח;(243, [5, 200, 6, 8], 219)
ללכת;(244, [30, 30, 20, 400], 480)
והאופנים;(245, [6, 5, 1, 6, 80, 50, 10, 40], 198)
ינשאו;(246, [10, 50, 300, 1, 6], 367)
לעמתם;(247, [30, 70, 40, 400, 40], 580)
כי;(248, [20, 10], 30)
רוח;(249, [200, 6, 8], 214)
החיה;(250, [5, 8, 10, 5], 28)
באופנים;(251, [2, 1, 6, 80, 50, 10, 40], 189)
בלכתם;(252, [2, 30, 20, 400, 40], 492)
ילכו;(253, [10, 30, 20, 6], 66)
ובעמדם;(254, [6, 2, 70, 40, 4, 40], 162)
יעמדו;(255, [10, 70, 40, 4, 6], 130)
ובהנשאם;(256, [6, 2, 5, 50, 300, 1, 40], 404)
מעל;(257, [40, 70, 30], 140)
הארץ;(258, [5, 1, 200, 90], 296)
ינשאו;(259, [10, 50, 300, 1, 6], 367)
האופנים;(260, [5, 1, 6, 80, 50, 10, 40], 192)
לעמתם;(261, [30, 70, 40, 400, 40], 580)
כי;(262, [20, 10], 30)
רוח;(263, [200, 6, 8], 214)
החיה;(264, [5, 8, 10, 5], 28)
באופנים;(265, [2, 1, 6, 80, 50, 10, 40], 189)
ודמות;(266, [6, 4, 40, 6, 400], 456)
על;(267, [70, 30], 100)
ראשי;(268, [200, 1, 300, 10], 511)
החיה;(269, [5, 8, 10, 5], 28)
רקיע;(270, [200, 100, 10, 70], 380)
כעין;(271, [20, 70, 10, 50], 150)
הקרח;(272, [5, 100, 200, 8], 313)
הנורא;(273, [5, 50, 6, 200, 1], 262)
נטוי;(274, [50, 9, 6, 10], 75)
על;(275, [70, 30], 100)
ראשיהם;(276, [200, 1, 300, 10, 5, 40], 556)
מלמעלה;(277, [40, 30, 40, 70, 30, 5], 215)
ותחת;(278, [6, 400, 8, 400], 814)
הרקיע;(279, [5, 200, 100, 10, 70], 385)
כנפיהם;(280, [20, 50, 80, 10, 5, 40], 205)
ישרות;(281, [10, 300, 200, 6, 400], 916)
אשה;(282, [1, 300, 5], 306)
אל;(283, [1, 30], 31)
אחותה;(284, [1, 8, 6, 400, 5], 420)
לאיש;(285, [30, 1, 10, 300], 341)
שתים;(286, [300, 400, 10, 40], 750)
מכסות;(287, [40, 20, 60, 6, 400], 526)
להנה;(288, [30, 5, 50, 5], 90)
ולאיש;(289, [6, 30, 1, 10, 300], 347)
שתים;(290, [300, 400, 10, 40], 750)
מכסות;(291, [40, 20, 60, 6, 400], 526)
להנה;(292, [30, 5, 50, 5], 90)
את;(293, [1, 400], 401)
גויתיהם;(294, [3, 6, 10, 400, 10, 5, 40], 474)
ואשמע;(295, [6, 1, 300, 40, 70], 417)
את;(296, [1, 400], 401)
קול;(297, [100, 6, 30], 136)
כנפיהם;(298, [20, 50, 80, 10, 5, 40], 205)
כקול;(299, [20, 100, 6, 30], 156)
מים;(300, [40, 10, 40], 90)
רבים;(301, [200, 2, 10, 40], 252)
כקול;(302, [20, 100, 6, 30], 156)
שדי;(303, [300, 4, 10], 314)
בלכתם;(304, [2, 30, 20, 400, 40], 492)
קול;(305, [100, 6, 30], 136)
המלה;(306, [5, 40, 30, 5], 80)
כקול;(307, [20, 100, 6, 30], 156)
מחנה;(308, [40, 8, 50, 5], 103)
בעמדם;(309, [2, 70, 40, 4, 40], 156)
תרפינה;(310, [400, 200, 80, 10, 50, 5], 745)
כנפיהן;(311, [20, 50, 80, 10, 5, 50], 215)
ויהי;(312, [6, 10, 5, 10], 31)
קול;(313, [100, 6, 30], 136)
מעל;(314, [40, 70, 30], 140)
לרקיע;(315, [30, 200, 100, 10, 70], 410)
אשר;(316, [1, 300, 200], 501)
על;(317, [70, 30], 100)
ראשם;(318, [200, 1, 300, 40], 541)
בעמדם;(319, [2, 70, 40, 4, 40], 156)
תרפינה;(320, [400, 200, 80, 10, 50, 5], 745)
כנפיהן;(321, [20, 50, 80, 10, 5, 50], 215)
וממעל;(322, [6, 40, 40, 70, 30], 186)
לרקיע;(323, [30, 200, 100, 10, 70], 410)
אשר;(324, [1, 300, 200], 501)
על;(325, [70, 30], 100)
ראשם;(326, [200, 1, 300, 40], 541)
כמראה;(327, [20, 40, 200, 1, 5], 266)
אבן;(328, [1, 2, 50], 53)
ספיר;(329, [60, 80, 10, 200], 350)
דמות;(330, [4, 40, 6, 400], 450)
כסא;(331, [20, 60, 1], 81)
ועל;(332, [6, 70, 30], 106)
דמות;(333, [4, 40, 6, 400], 450)
הכסא;(334, [5, 20, 60, 1], 86)
דמות;(335, [4, 40, 6, 400], 450)
כמראה;(336, [20, 40, 200, 1, 5], 266)
אדם;(337, [1, 4, 40], 45)
עליו;(338, [70, 30, 10, 6], 116)
מלמעלה;(339, [40, 30, 40, 70, 30, 5], 215)
וארא;(340, [6, 1, 200, 1], 208)
כעין;(341, [20, 70, 10, 50], 150)
חשמל;(342, [8, 300, 40, 30], 378)
כמראה;(343, [20, 40, 200, 1, 5], 266)
אש;(344, [1, 300], 301)
בית;(345, [2, 10, 400], 412)
לה;(346, [30, 5], 35)
סביב;(347, [60, 2, 10, 2], 74)
ממראה;(348, [40, 40, 200, 1, 5], 286)
מתניו;(349, [40, 400, 50, 10, 6], 506)
ולמעלה;(350, [6, 30, 40, 70, 30, 5], 181)
וממראה;(351, [6, 40, 40, 200, 1, 5], 292)
מתניו;(352, [40, 400, 50, 10, 6], 506)
ולמטה;(353, [6, 30, 40, 9, 5], 90)
ראיתי;(354, [200, 1, 10, 400, 10], 621)
כמראה;(355, [20, 40, 200, 1, 5], 266)
אש;(356, [1, 300], 301)
ונגה;(357, [6, 50, 3, 5], 64)
לו;(358, [30, 6], 36)
סביב;(359, [60, 2, 10, 2], 74)
כמראה;(360, [20, 40, 200, 1, 5], 266)
הקשת;(361, [5, 100, 300, 400], 805)
אשר;(362, [1, 300, 200], 501)
יהיה;(363, [10, 5, 10, 5], 30)
בענן;(364, [2, 70, 50, 50], 172)
ביום;(365, [2, 10, 6, 40], 58)
הגשם;(366, [5, 3, 300, 40], 348)
כן;(367, [20, 50], 70)
מראה;(368, [40, 200, 1, 5], 246)
הנגה;(369, [5, 50, 3, 5], 63)
סביב;(370, [60, 2, 10, 2], 74)
הוא;(371, [5, 6, 1], 12)
מראה;(372, [40, 200, 1, 5], 246)
דמות;(373, [4, 40, 6, 400], 450)
כבוד;(374, [20, 2, 6, 4], 32)
יהוה;(375, [10, 5, 6, 5], 26)
ואראה;(376, [6, 1, 200, 1, 5], 213)
ואפל;(377, [6, 1, 80, 30], 117)
על;(378, [70, 30], 100)
פני;(379, [80, 50, 10], 140)
ואשמע;(380, [6, 1, 300, 40, 70], 417)
קול;(381, [100, 6, 30], 136)
מדבר;(382, [40, 4, 2, 200], 246)
ויאמר;(383, [6, 10, 1, 40, 200], 257)
אלי;(384, [1, 30, 10], 41)
בן;(385, [2, 50], 52)
אדם;(386, [1, 4, 40], 45)
עמד;(387, [70, 40, 4], 114)
על;(388, [70, 30], 100)
רגליך;(389, [200, 3, 30, 10, 20], 263)
ואדבר;(390, [6, 1, 4, 2, 200], 213)
אתך;(391, [1, 400, 20], 421)
ותבא;(392, [6, 400, 2, 1], 409)
בי;(393, [2, 10], 12)
רוח;(394, [200, 6, 8], 214)
כאשר;(395, [20, 1, 300, 200], 521)
דבר;(396, [4, 2, 200], 206)
אלי;(397, [1, 30, 10], 41)
ותעמדני;(398, [6, 400, 70, 40, 4, 50, 10], 580)
על;(399, [70, 30], 100)
רגלי;(400, [200, 3, 30, 10], 243)
ואשמע;(401, [6, 1, 300, 40, 70], 417)
את;(402, [1, 400], 401)
מדבר;(403, [40, 4, 2, 200], 246)
אלי;(404, [1, 30, 10], 41)
ויאמר;(405, [6, 10, 1, 40, 200], 257)
אלי;(406, [1, 30, 10], 41)
בן;(407, [2, 50], 52)
אדם;(408, [1, 4, 40], 45)
שולח;(409, [300, 6, 30, 8], 344)
אני;(410, [1, 50, 10], 61)
אותך;(411, [1, 6, 400, 20], 427)
אל;(412, [1, 30], 31)
בני;(413, [2, 50, 10], 62)
ישראל;(414, [10, 300, 200, 1, 30], 541)
אל;(415, [1, 30], 31)
גוים;(416, [3, 6, 10, 40], 59)
המורדים;(417, [5, 40, 6, 200, 4, 10, 40], 305)
אשר;(418, [1, 300, 200], 501)
מרדו;(419, [40, 200, 4, 6], 250)
בי;(420, [2, 10], 12)
המה;(421, [5, 40, 5], 50)
ואבותם;(422, [6, 1, 2, 6, 400, 40], 455)
פשעו;(423, [80, 300, 70, 6], 456)
בי;(424, [2, 10], 12)
עד;(425, [70, 4], 74)
עצם;(426, [70, 90, 40], 200)
היום;(427, [5, 10, 6, 40], 61)
הזה;(428, [5, 7, 5], 17)
והבנים;(429, [6, 5, 2, 50, 10, 40], 113)
קשי;(430, [100, 300, 10], 410)
פנים;(431, [80, 50, 10, 40], 180)
וחזקי;(432, [6, 8, 7, 100, 10], 131)
לב;(433, [30, 2], 32)
אני;(434, [1, 50, 10], 61)
שולח;(435, [300, 6, 30, 8], 344)
אותך;(436, [1, 6, 400, 20], 427)
אליהם;(437, [1, 30, 10, 5, 40], 86)
ואמרת;(438, [6, 1, 40, 200, 400], 647)
אליהם;(439, [1, 30, 10, 5, 40], 86)
כה;(440, [20, 5], 25)
אמר;(441, [1, 40, 200], 241)
אדני;(442, [1, 4, 50, 10], 65)
יהוה;(443, [10, 5, 6, 5], 26)
והמה;(444, [6, 5, 40, 5], 56)
אם;(445, [1, 40], 41)
ישמעו;(446, [10, 300, 40, 70, 6], 426)
ואם;(447, [6, 1, 40], 47)
יחדלו;(448, [10, 8, 4, 30, 6], 58)
כי;(449, [20, 10], 30)
בית;(450, [2, 10, 400], 412)
מרי;(451, [40, 200, 10], 250)
המה;(452, [5, 40, 5], 50)
וידעו;(453, [6, 10, 4, 70, 6], 96)
כי;(454, [20, 10], 30)
נביא;(455, [50, 2, 10, 1], 63)
היה;(456, [5, 10, 5], 20)
בתוכם;(457, [2, 400, 6, 20, 40], 468)
ואתה;(458, [6, 1, 400, 5], 412)
בן;(459, [2, 50], 52)
אדם;(460, [1, 4, 40], 45)
אל;(461, [1, 30], 31)
תירא;(462, [400, 10, 200, 1], 611)
מהם;(463, [40, 5, 40], 85)
ומדבריהם;(464, [6, 40, 4, 2, 200, 10, 5, 40], 307)
אל;(465, [1, 30], 31)
תירא;(466, [400, 10, 200, 1], 611)
כי;(467, [20, 10], 30)
סרבים;(468, [60, 200, 2, 10, 40], 312)
וסלונים;(469, [6, 60, 30, 6, 50, 10, 40], 202)
אותך;(470, [1, 6, 400, 20], 427)
ואל;(471, [6, 1, 30], 37)
עקרבים;(472, [70, 100, 200, 2, 10, 40], 422)
אתה;(473, [1, 400, 5], 406)
יושב;(474, [10, 6, 300, 2], 318)
מדבריהם;(475, [40, 4, 2, 200, 10, 5, 40], 301)
אל;(476, [1, 30], 31)
תירא;(477, [400, 10, 200, 1], 611)
ומפניהם;(478, [6, 40, 80, 50, 10, 5, 40], 231)
אל;(479, [1, 30], 31)
תחת;(480, [400, 8, 400], 808)
כי;(481, [20, 10], 30)
בית;(482, [2, 10, 400], 412)
מרי;(483, [40, 200, 10], 250)
המה;(484, [5, 40, 5], 50)
ודברת;(485, [6, 4, 2, 200, 400], 612)
את;(486, [1, 400], 401)
דברי;(487, [4, 2, 200, 10], 216)
אליהם;(488, [1, 30, 10, 5, 40], 86)
אם;(489, [1, 40], 41)
ישמעו;(490, [10, 300, 40, 70, 6], 426)
ואם;(491, [6, 1, 40], 47)
יחדלו;(492, [10, 8, 4, 30, 6], 58)
כי;(493, [20, 10], 30)
מרי;(494, [40, 200, 10], 250)
המה;(495, [5, 40, 5], 50)
ואתה;(496, [6, 1, 400, 5], 412)
בן;(497, [2, 50], 52)
אדם;(498, [1, 4, 40], 45)
שמע;(499, [300, 40, 70], 410)
את;(500, [1, 400], 401)
אשר;(501, [1, 300, 200], 501)
אני;(502, [1, 50, 10], 61)
מדבר;(503, [40, 4, 2, 200], 246)
אליך;(504, [1, 30, 10, 20], 61)
אל;(505, [1, 30], 31)
תהי;(506, [400, 5, 10], 415)
מרי;(507, [40, 200, 10], 250)
כבית;(508, [20, 2, 10, 400], 432)
המרי;(509, [5, 40, 200, 10], 255)
פצה;(510, [80, 90, 5], 175)
פיך;(511, [80, 10, 20], 110)
ואכל;(512, [6, 1, 20, 30], 57)
את;(513, [1, 400], 401)
אשר;(514, [1, 300, 200], 501)
אני;(515, [1, 50, 10], 61)
נתן;(516, [50, 400, 50], 500)
אליך;(517, [1, 30, 10, 20], 61)
ואראה;(518, [6, 1, 200, 1, 5], 213)
והנה;(519, [6, 5, 50, 5], 66)
יד;(520, [10, 4], 14)
שלוחה;(521, [300, 30, 6, 8, 5], 349)
אלי;(522, [1, 30, 10], 41)
והנה;(523, [6, 5, 50, 5], 66)
בו;(524, [2, 6], 8)
מגלת;(525, [40, 3, 30, 400], 473)
ספר;(526, [60, 80, 200], 340)
ויפרש;(527, [6, 10, 80, 200, 300], 596)
אותה;(528, [1, 6, 400, 5], 412)
לפני;(529, [30, 80, 50, 10], 170)
והיא;(530, [6, 5, 10, 1], 22)
כתובה;(531, [20, 400, 6, 2, 5], 433)
פנים;(532, [80, 50, 10, 40], 180)
ואחור;(533, [6, 1, 8, 6, 200], 221)
וכתוב;(534, [6, 20, 400, 6, 2], 434)
אליה;(535, [1, 30, 10, 5], 46)
קנים;(536, [100, 50, 10, 40], 200)
והגה;(537, [6, 5, 3, 5], 19)
והי;(538, [6, 5, 10], 21)
ויאמר;(539, [6, 10, 1, 40, 200], 257)
אלי;(540, [1, 30, 10], 41)
בן;(541, [2, 50], 52)
אדם;(542, [1, 4, 40], 45)
את;(543, [1, 400], 401)
אשר;(544, [1, 300, 200], 501)
תמצא;(545, [400, 40, 90, 1], 531)
אכול;(546, [1, 20, 6, 30], 57)
אכול;(547, [1, 20, 6, 30], 57)
את;(548, [1, 400], 401)
המגלה;(549, [5, 40, 3, 30, 5], 83)
הזאת;(550, [5, 7, 1, 400], 413)
ולך;(551, [6, 30, 20], 56)
דבר;(552, [4, 2, 200], 206)
אל;(553, [1, 30], 31)
בית;(554, [2, 10, 400], 412)
ישראל;(555, [10, 300, 200, 1, 30], 541)
ואפתח;(556, [6, 1, 80, 400, 8], 495)
את;(557, [1, 400], 401)
פי;(558, [80, 10], 90)
ויאכלני;(559, [6, 10, 1, 20, 30, 50, 10], 127)
את;(560, [1, 400], 401)
המגלה;(561, [5, 40, 3, 30, 5], 83)
הזאת;(562, [5, 7, 1, 400], 413)
ויאמר;(563, [6, 10, 1, 40, 200], 257)
אלי;(564, [1, 30, 10], 41)
בן;(565, [2, 50], 52)
אדם;(566, [1, 4, 40], 45)
בטנך;(567, [2, 9, 50, 20], 81)
תאכל;(568, [400, 1, 20, 30], 451)
ומעיך;(569, [6, 40, 70, 10, 20], 146)
תמלא;(570, [400, 40, 30, 1], 471)
את;(571, [1, 400], 401)
המגלה;(572, [5, 40, 3, 30, 5], 83)
הזאת;(573, [5, 7, 1, 400], 413)
אשר;(574, [1, 300, 200], 501)
אני;(575, [1, 50, 10], 61)
נתן;(576, [50, 400, 50], 500)
אליך;(577, [1, 30, 10, 20], 61)
ואכלה;(578, [6, 1, 20, 30, 5], 62)
ותהי;(579, [6, 400, 5, 10], 421)
בפי;(580, [2, 80, 10], 92)
כדבש;(581, [20, 4, 2, 300], 326)
למתוק;(582, [30, 40, 400, 6, 100], 576)
ויאמר;(583, [6, 10, 1, 40, 200], 257)
אלי;(584, [1, 30, 10], 41)
בן;(585, [2, 50], 52)
אדם;(586, [1, 4, 40], 45)
לך;(587, [30, 20], 50)
בא;(588, [2, 1], 3)
אל;(589, [1, 30], 31)
בית;(590, [2, 10, 400], 412)
ישראל;(591, [10, 300, 200, 1, 30], 541)
ודברת;(592, [6, 4, 2, 200, 400], 612)
בדברי;(593, [2, 4, 2, 200, 10], 218)
אליהם;(594, [1, 30, 10, 5, 40], 86)
כי;(595, [20, 10], 30)
לא;(596, [30, 1], 31)
אל;(597, [1, 30], 31)
