כי;(117, [20, 10], 30)
באה;(118, [2, 1, 5], 8)
עד;(119, [70, 4], 74)
יהודה;(120, [10, 5, 6, 4, 5], 30)
נגע;(121, [50, 3, 70], 123)
עד;(122, [70, 4], 74)
שער;(123, [300, 70, 200], 570)
עמי;(124, [70, 40, 10], 120)
עד;(125, [70, 4], 74)
ירושלם;(126, [10, 200, 6, 300, 30, 40], 586)
בגת;(127, [2, 3, 400], 405)
אל;(128, [1, 30], 31)
תגידו;(129, [400, 3, 10, 4, 6], 423)
בכו;(130, [2, 20, 6], 28)
אל;(131, [1, 30], 31)
תבכו;(132, [400, 2, 20, 6], 428)
בבית;(133, [2, 2, 10, 400], 414)
לעפרה;(134, [30, 70, 80, 200, 5], 385)
עפר;(135, [70, 80, 200], 350)
התפלשתי;(136, [5, 400, 80, 30, 300, 400, 10], 1225)
עברי;(137, [70, 2, 200, 10], 282)
לכם;(138, [30, 20, 40], 90)
יושבת;(139, [10, 6, 300, 2, 400], 718)
שפיר;(140, [300, 80, 10, 200], 590)
עריה;(141, [70, 200, 10, 5], 285)
בשת;(142, [2, 300, 400], 702)
לא;(143, [30, 1], 31)
יצאה;(144, [10, 90, 1, 5], 106)
יושבת;(145, [10, 6, 300, 2, 400], 718)
צאנן;(146, [90, 1, 50, 50], 191)
מספד;(147, [40, 60, 80, 4], 184)
בית;(148, [2, 10, 400], 412)
האצל;(149, [5, 1, 90, 30], 126)
יקח;(150, [10, 100, 8], 118)
מכם;(151, [40, 20, 40], 100)
עמדתו;(152, [70, 40, 4, 400, 6], 520)
כי;(153, [20, 10], 30)
חלה;(154, [8, 30, 5], 43)
לטוב;(155, [30, 9, 6, 2], 47)
יושבת;(156, [10, 6, 300, 2, 400], 718)
מרות;(157, [40, 200, 6, 400], 646)
כי;(158, [20, 10], 30)
ירד;(159, [10, 200, 4], 214)
רע;(160, [200, 70], 270)
מאת;(161, [40, 1, 400], 441)
יהוה;(162, [10, 5, 6, 5], 26)
לשער;(163, [30, 300, 70, 200], 600)
ירושלם;(164, [10, 200, 6, 300, 30, 40], 586)
רתם;(165, [200, 400, 40], 640)
המרכבה;(166, [5, 40, 200, 20, 2, 5], 272)
לרכש;(167, [30, 200, 20, 300], 550)
יושבת;(168, [10, 6, 300, 2, 400], 718)
לכיש;(169, [30, 20, 10, 300], 360)
ראשית;(170, [200, 1, 300, 10, 400], 911)
חטאת;(171, [8, 9, 1, 400], 418)
היא;(172, [5, 10, 1], 16)
לבת;(173, [30, 2, 400], 432)
ציון;(174, [90, 10, 6, 50], 156)
כי;(175, [20, 10], 30)
בך;(176, [2, 20], 22)
נמצאו;(177, [50, 40, 90, 1, 6], 187)
פשעי;(178, [80, 300, 70, 10], 460)
ישראל;(179, [10, 300, 200, 1, 30], 541)
לכן;(180, [30, 20, 50], 100)
תתני;(181, [400, 400, 50, 10], 860)
שלוחים;(182, [300, 30, 6, 8, 10, 40], 394)
על;(183, [70, 30], 100)
מורשת;(184, [40, 6, 200, 300, 400], 946)
גת;(185, [3, 400], 403)
בתי;(186, [2, 400, 10], 412)
אכזיב;(187, [1, 20, 7, 10, 2], 40)
לאכזב;(188, [30, 1, 20, 7, 2], 60)
למלכי;(189, [30, 40, 30, 20, 10], 130)
ישראל;(190, [10, 300, 200, 1, 30], 541)
עד;(191, [70, 4], 74)
הירש;(192, [5, 10, 200, 300], 515)
אבי;(193, [1, 2, 10], 13)
לך;(194, [30, 20], 50)
יושבת;(195, [10, 6, 300, 2, 400], 718)
מרשה;(196, [40, 200, 300, 5], 545)
עד;(197, [70, 4], 74)
עדלם;(198, [70, 4, 30, 40], 144)
יבוא;(199, [10, 2, 6, 1], 19)
כבוד;(200, [20, 2, 6, 4], 32)
ישראל;(201, [10, 300, 200, 1, 30], 541)
קרחי;(202, [100, 200, 8, 10], 318)
וגזי;(203, [6, 3, 7, 10], 26)
על;(204, [70, 30], 100)
בני;(205, [2, 50, 10], 62)
תענוגיך;(206, [400, 70, 50, 6, 3, 10, 20], 559)
הרחבי;(207, [5, 200, 8, 2, 10], 225)
קרחתך;(208, [100, 200, 8, 400, 20], 728)
כנשר;(209, [20, 50, 300, 200], 570)
כי;(210, [20, 10], 30)
גלו;(211, [3, 30, 6], 39)
ממך;(212, [40, 40, 20], 100)
הוי;(213, [5, 6, 10], 21)
חשבי;(214, [8, 300, 2, 10], 320)
און;(215, [1, 6, 50], 57)
ופעלי;(216, [6, 80, 70, 30, 10], 196)
רע;(217, [200, 70], 270)
על;(218, [70, 30], 100)
משכבותם;(219, [40, 300, 20, 2, 6, 400, 40], 808)
באור;(220, [2, 1, 6, 200], 209)
הבקר;(221, [5, 2, 100, 200], 307)
יעשוה;(222, [10, 70, 300, 6, 5], 391)
כי;(223, [20, 10], 30)
יש;(224, [10, 300], 310)
לאל;(225, [30, 1, 30], 61)
ידם;(226, [10, 4, 40], 54)
וחמדו;(227, [6, 8, 40, 4, 6], 64)
שדות;(228, [300, 4, 6, 400], 710)
וגזלו;(229, [6, 3, 7, 30, 6], 52)
ובתים;(230, [6, 2, 400, 10, 40], 458)
ונשאו;(231, [6, 50, 300, 1, 6], 363)
ועשקו;(232, [6, 70, 300, 100, 6], 482)
גבר;(233, [3, 2, 200], 205)
וביתו;(234, [6, 2, 10, 400, 6], 424)
ואיש;(235, [6, 1, 10, 300], 317)
ונחלתו;(236, [6, 50, 8, 30, 400, 6], 500)
לכן;(237, [30, 20, 50], 100)
כה;(238, [20, 5], 25)
אמר;(239, [1, 40, 200], 241)
יהוה;(240, [10, 5, 6, 5], 26)
הנני;(241, [5, 50, 50, 10], 115)
חשב;(242, [8, 300, 2], 310)
על;(243, [70, 30], 100)
המשפחה;(244, [5, 40, 300, 80, 8, 5], 438)
הזאת;(245, [5, 7, 1, 400], 413)
רעה;(246, [200, 70, 5], 275)
אשר;(247, [1, 300, 200], 501)
לא;(248, [30, 1], 31)
תמישו;(249, [400, 40, 10, 300, 6], 756)
משם;(250, [40, 300, 40], 380)
צוארתיכם;(251, [90, 6, 1, 200, 400, 10, 20, 40], 767)
ולא;(252, [6, 30, 1], 37)
תלכו;(253, [400, 30, 20, 6], 456)
רומה;(254, [200, 6, 40, 5], 251)
כי;(255, [20, 10], 30)
עת;(256, [70, 400], 470)
רעה;(257, [200, 70, 5], 275)
היא;(258, [5, 10, 1], 16)
ביום;(259, [2, 10, 6, 40], 58)
ההוא;(260, [5, 5, 6, 1], 17)
ישא;(261, [10, 300, 1], 311)
