מקים;(62, [40, 100, 10, 40], 190)
את;(63, [1, 400], 401)
הכשדים;(64, [5, 20, 300, 4, 10, 40], 379)
הגוי;(65, [5, 3, 6, 10], 24)
המר;(66, [5, 40, 200], 245)
והנמהר;(67, [6, 5, 50, 40, 5, 200], 306)
ההולך;(68, [5, 5, 6, 30, 20], 66)
למרחבי;(69, [30, 40, 200, 8, 2, 10], 290)
ארץ;(70, [1, 200, 90], 291)
לרשת;(71, [30, 200, 300, 400], 930)
משכנות;(72, [40, 300, 20, 50, 6, 400], 816)
לא;(73, [30, 1], 31)
לו;(74, [30, 6], 36)
אים;(75, [1, 10, 40], 51)
ונורא;(76, [6, 50, 6, 200, 1], 263)
הוא;(77, [5, 6, 1], 12)
ממנו;(78, [40, 40, 50, 6], 136)
משפטו;(79, [40, 300, 80, 9, 6], 435)
ושאתו;(80, [6, 300, 1, 400, 6], 713)
יצא;(81, [10, 90, 1], 101)
וקלו;(82, [6, 100, 30, 6], 142)
מנמרים;(83, [40, 50, 40, 200, 10, 40], 380)
סוסיו;(84, [60, 6, 60, 10, 6], 142)
וחדו;(85, [6, 8, 4, 6], 24)
מזאבי;(86, [40, 7, 1, 2, 10], 60)
ערב;(87, [70, 200, 2], 272)
ופשו;(88, [6, 80, 300, 6], 392)
פרשיו;(89, [80, 200, 300, 10, 6], 596)
ופרשיו;(90, [6, 80, 200, 300, 10, 6], 602)
מרחוק;(91, [40, 200, 8, 6, 100], 354)
יבאו;(92, [10, 2, 1, 6], 19)
יעפו;(93, [10, 70, 80, 6], 166)
כנשר;(94, [20, 50, 300, 200], 570)
חש;(95, [8, 300], 308)
לאכול;(96, [30, 1, 20, 6, 30], 87)
כלה;(97, [20, 30, 5], 55)
לחמס;(98, [30, 8, 40, 60], 138)
יבוא;(99, [10, 2, 6, 1], 19)
מגמת;(100, [40, 3, 40, 400], 483)
פניהם;(101, [80, 50, 10, 5, 40], 185)
קדימה;(102, [100, 4, 10, 40, 5], 159)
ויאסף;(103, [6, 10, 1, 60, 80], 157)
כחול;(104, [20, 8, 6, 30], 64)
שבי;(105, [300, 2, 10], 312)
והוא;(106, [6, 5, 6, 1], 18)
במלכים;(107, [2, 40, 30, 20, 10, 40], 142)
יתקלס;(108, [10, 400, 100, 30, 60], 600)
ורזנים;(109, [6, 200, 7, 50, 10, 40], 313)
משחק;(110, [40, 300, 8, 100], 448)
לו;(111, [30, 6], 36)
הוא;(112, [5, 6, 1], 12)
לכל;(113, [30, 20, 30], 80)
מבצר;(114, [40, 2, 90, 200], 332)
ישחק;(115, [10, 300, 8, 100], 418)
ויצבר;(116, [6, 10, 90, 2, 200], 308)
עפר;(117, [70, 80, 200], 350)
וילכדה;(118, [6, 10, 30, 20, 4, 5], 75)
אז;(119, [1, 7], 8)
חלף;(120, [8, 30, 80], 118)
רוח;(121, [200, 6, 8], 214)
ויעבר;(122, [6, 10, 70, 2, 200], 288)
ואשם;(123, [6, 1, 300, 40], 347)
זו;(124, [7, 6], 13)
כחו;(125, [20, 8, 6], 34)
לאלהו;(126, [30, 1, 30, 5, 6], 72)
הלוא;(127, [5, 30, 6, 1], 42)
אתה;(128, [1, 400, 5], 406)
מקדם;(129, [40, 100, 4, 40], 184)
יהוה;(130, [10, 5, 6, 5], 26)
אלהי;(131, [1, 30, 5, 10], 46)
קדשי;(132, [100, 4, 300, 10], 414)
לא;(133, [30, 1], 31)
נמות;(134, [50, 40, 6, 400], 496)
יהוה;(135, [10, 5, 6, 5], 26)
למשפט;(136, [30, 40, 300, 80, 9], 459)
שמתו;(137, [300, 40, 400, 6], 746)
וצור;(138, [6, 90, 6, 200], 302)
להוכיח;(139, [30, 5, 6, 20, 10, 8], 79)
יסדתו;(140, [10, 60, 4, 400, 6], 480)
טהור;(141, [9, 5, 6, 200], 220)
עינים;(142, [70, 10, 50, 10, 40], 180)
מראות;(143, [40, 200, 1, 6, 400], 647)
רע;(144, [200, 70], 270)
והביט;(145, [6, 5, 2, 10, 9], 32)
אל;(146, [1, 30], 31)
עמל;(147, [70, 40, 30], 140)
לא;(148, [30, 1], 31)
תוכל;(149, [400, 6, 20, 30], 456)
למה;(150, [30, 40, 5], 75)
תביט;(151, [400, 2, 10, 9], 421)
בוגדים;(152, [2, 6, 3, 4, 10, 40], 65)
תחריש;(153, [400, 8, 200, 10, 300], 918)
בבלע;(154, [2, 2, 30, 70], 104)
רשע;(155, [200, 300, 70], 570)
צדיק;(156, [90, 4, 10, 100], 204)
ממנו;(157, [40, 40, 50, 6], 136)
ותעשה;(158, [6, 400, 70, 300, 5], 781)
אדם;(159, [1, 4, 40], 45)
כדגי;(160, [20, 4, 3, 10], 37)
הים;(161, [5, 10, 40], 55)
כרמש;(162, [20, 200, 40, 300], 560)
לא;(163, [30, 1], 31)
משל;(164, [40, 300, 30], 370)
בו;(165, [2, 6], 8)
כלה;(166, [20, 30, 5], 55)
בחכה;(167, [2, 8, 20, 5], 35)
העלה;(168, [5, 70, 30, 5], 110)
יגרהו;(169, [10, 3, 200, 5, 6], 224)
בחרמו;(170, [2, 8, 200, 40, 6], 256)
ויאספהו;(171, [6, 10, 1, 60, 80, 5, 6], 168)
במכמרתו;(172, [2, 40, 20, 40, 200, 400, 6], 708)
על;(173, [70, 30], 100)
כן;(174, [20, 50], 70)
ישמח;(175, [10, 300, 40, 8], 358)
ויגיל;(176, [6, 10, 3, 10, 30], 59)
על;(177, [70, 30], 100)
כן;(178, [20, 50], 70)
יזבח;(179, [10, 7, 2, 8], 27)
לחרמו;(180, [30, 8, 200, 40, 6], 284)
ויקטר;(181, [6, 10, 100, 9, 200], 325)
למכמרתו;(182, [30, 40, 20, 40, 200, 400, 6], 736)
כי;(183, [20, 10], 30)
בהמה;(184, [2, 5, 40, 5], 52)
שמן;(185, [300, 40, 50], 390)
חלקו;(186, [8, 30, 100, 6], 144)
ומאכלו;(187, [6, 40, 1, 20, 30, 6], 103)
בראה;(188, [2, 200, 1, 5], 208)
העל;(189, [5, 70, 30], 105)
כן;(190, [20, 50], 70)
יריק;(191, [10, 200, 10, 100], 320)
חרמו;(192, [8, 200, 40, 6], 254)
ותמיד;(193, [6, 400, 40, 10, 4], 460)
להרג;(194, [30, 5, 200, 3], 238)
גוים;(195, [3, 6, 10, 40], 59)
לא;(196, [30, 1], 31)
יחמול;(197, [10, 8, 40, 6, 30], 94)
על;(198, [70, 30], 100)
משמרתי;(199, [40, 300, 40, 200, 400, 10], 990)
אעמדה;(200, [1, 70, 40, 4, 5], 120)
ואתיצבה;(201, [6, 1, 400, 10, 90, 2, 5], 514)
על;(202, [70, 30], 100)
מצור;(203, [40, 90, 6, 200], 336)
ואצפה;(204, [6, 1, 90, 80, 5], 182)
לראות;(205, [30, 200, 1, 6, 400], 637)
מה;(206, [40, 5], 45)
ידבר;(207, [10, 4, 2, 200], 216)
בי;(208, [2, 10], 12)
ומה;(209, [6, 40, 5], 51)
אשיב;(210, [1, 300, 10, 2], 313)
על;(211, [70, 30], 100)
תוכחתי;(212, [400, 6, 20, 8, 400, 10], 844)
ויענני;(213, [6, 10, 70, 50, 50, 10], 196)
יהוה;(214, [10, 5, 6, 5], 26)
ויאמר;(215, [6, 10, 1, 40, 200], 257)
כתוב;(216, [20, 400, 6, 2], 428)
חזון;(217, [8, 7, 6, 50], 71)
ובאר;(218, [6, 2, 1, 200], 209)
על;(219, [70, 30], 100)
הלחות;(220, [5, 30, 8, 6, 400], 449)
למען;(221, [30, 40, 70, 50], 190)
ירוץ;(222, [10, 200, 6, 90], 306)
קורא;(223, [100, 6, 200, 1], 307)
בו;(224, [2, 6], 8)
כי;(225, [20, 10], 30)
עוד;(226, [70, 6, 4], 80)
חזון;(227, [8, 7, 6, 50], 71)
למועד;(228, [30, 40, 6, 70, 4], 150)
ויפח;(229, [6, 10, 80, 8], 104)
לקץ;(230, [30, 100, 90], 220)
ולא;(231, [6, 30, 1], 37)
יכזב;(232, [10, 20, 7, 2], 39)
אם;(233, [1, 40], 41)
יתמהמה;(234, [10, 400, 40, 5, 40, 5], 500)
חכה;(235, [8, 20, 5], 33)
לו;(236, [30, 6], 36)
כי;(237, [20, 10], 30)
בא;(238, [2, 1], 3)
יבא;(239, [10, 2, 1], 13)
לא;(240, [30, 1], 31)
יאחר;(241, [10, 1, 8, 200], 219)
הנה;(242, [5, 50, 5], 60)
עפלה;(243, [70, 80, 30, 5], 185)
לא;(244, [30, 1], 31)
ישרה;(245, [10, 300, 200, 5], 515)
נפשו;(246, [50, 80, 300, 6], 436)
בו;(247, [2, 6], 8)
וצדיק;(248, [6, 90, 4, 10, 100], 210)
באמונתו;(249, [2, 1, 40, 6, 50, 400, 6], 505)
יחיה;(250, [10, 8, 10, 5], 33)
ואף;(251, [6, 1, 80], 87)
כי;(252, [20, 10], 30)
היין;(253, [5, 10, 10, 50], 75)
בוגד;(254, [2, 6, 3, 4], 15)
גבר;(255, [3, 2, 200], 205)
יהיר;(256, [10, 5, 10, 200], 225)
ולא;(257, [6, 30, 1], 37)
ינוה;(258, [10, 50, 6, 5], 71)
אשר;(259, [1, 300, 200], 501)
הרחיב;(260, [5, 200, 8, 10, 2], 225)
כשאול;(261, [20, 300, 1, 6, 30], 357)
נפשו;(262, [50, 80, 300, 6], 436)
והוא;(263, [6, 5, 6, 1], 18)
כמות;(264, [20, 40, 6, 400], 466)
ולא;(265, [6, 30, 1], 37)
ישבע;(266, [10, 300, 2, 70], 382)
ויאסף;(267, [6, 10, 1, 60, 80], 157)
אליו;(268, [1, 30, 10, 6], 47)
כל;(269, [20, 30], 50)
הגוים;(270, [5, 3, 6, 10, 40], 64)
ויקבץ;(271, [6, 10, 100, 2, 90], 208)
אליו;(272, [1, 30, 10, 6], 47)
כל;(273, [20, 30], 50)
העמים;(274, [5, 70, 40, 10, 40], 165)
הלוא;(275, [5, 30, 6, 1], 42)
אלה;(276, [1, 30, 5], 36)
כלם;(277, [20, 30, 40], 90)
עליו;(278, [70, 30, 10, 6], 116)
משל;(279, [40, 300, 30], 370)
ישאו;(280, [10, 300, 1, 6], 317)
ומליצה;(281, [6, 40, 30, 10, 90, 5], 181)
חידות;(282, [8, 10, 4, 6, 400], 428)
לו;(283, [30, 6], 36)
ויאמר;(284, [6, 10, 1, 40, 200], 257)
הוי;(285, [5, 6, 10], 21)
המרבה;(286, [5, 40, 200, 2, 5], 252)
לא;(287, [30, 1], 31)
לו;(288, [30, 6], 36)
עד;(289, [70, 4], 74)
מתי;(290, [40, 400, 10], 450)
ומכביד;(291, [6, 40, 20, 2, 10, 4], 82)
עליו;(292, [70, 30, 10, 6], 116)
עבטיט;(293, [70, 2, 9, 10, 9], 100)
הלוא;(294, [5, 30, 6, 1], 42)
פתע;(295, [80, 400, 70], 550)
יקומו;(296, [10, 100, 6, 40, 6], 162)
נשכיך;(297, [50, 300, 20, 10, 20], 400)
ויקצו;(298, [6, 10, 100, 90, 6], 212)
מזעזעיך;(299, [40, 7, 70, 7, 70, 10, 20], 224)
והיית;(300, [6, 5, 10, 10, 400], 431)
למשסות;(301, [30, 40, 300, 60, 6, 400], 836)
למו;(302, [30, 40, 6], 76)
כי;(303, [20, 10], 30)
אתה;(304, [1, 400, 5], 406)
שלות;(305, [300, 30, 6, 400], 736)
גוים;(306, [3, 6, 10, 40], 59)
רבים;(307, [200, 2, 10, 40], 252)
ישלוך;(308, [10, 300, 30, 6, 20], 366)
כל;(309, [20, 30], 50)
יתר;(310, [10, 400, 200], 610)
עמים;(311, [70, 40, 10, 40], 160)
מדמי;(312, [40, 4, 40, 10], 94)
אדם;(313, [1, 4, 40], 45)
וחמס;(314, [6, 8, 40, 60], 114)
ארץ;(315, [1, 200, 90], 291)
קריה;(316, [100, 200, 10, 5], 315)
וכל;(317, [6, 20, 30], 56)
ישבי;(318, [10, 300, 2, 10], 322)
בה;(319, [2, 5], 7)
הוי;(320, [5, 6, 10], 21)
בצע;(321, [2, 90, 70], 162)
בצע;(322, [2, 90, 70], 162)
רע;(323, [200, 70], 270)
לביתו;(324, [30, 2, 10, 400, 6], 448)
לשום;(325, [30, 300, 6, 40], 376)
במרום;(326, [2, 40, 200, 6, 40], 288)
קנו;(327, [100, 50, 6], 156)
להנצל;(328, [30, 5, 50, 90, 30], 205)
מכף;(329, [40, 20, 80], 140)
רע;(330, [200, 70], 270)
יעצת;(331, [10, 70, 90, 400], 570)
בשת;(332, [2, 300, 400], 702)
לביתך;(333, [30, 2, 10, 400, 20], 462)
קצות;(334, [100, 90, 6, 400], 596)
עמים;(335, [70, 40, 10, 40], 160)
רבים;(336, [200, 2, 10, 40], 252)
וחוטא;(337, [6, 8, 6, 9, 1], 30)
נפשך;(338, [50, 80, 300, 20], 450)
כי;(339, [20, 10], 30)
אבן;(340, [1, 2, 50], 53)
מקיר;(341, [40, 100, 10, 200], 350)
תזעק;(342, [400, 7, 70, 100], 577)
וכפיס;(343, [6, 20, 80, 10, 60], 176)
מעץ;(344, [40, 70, 90], 200)
יעננה;(345, [10, 70, 50, 50, 5], 185)
הוי;(346, [5, 6, 10], 21)
בנה;(347, [2, 50, 5], 57)
עיר;(348, [70, 10, 200], 280)
בדמים;(349, [2, 4, 40, 10, 40], 96)
וכונן;(350, [6, 20, 6, 50, 50], 132)
קריה;(351, [100, 200, 10, 5], 315)
בעולה;(352, [2, 70, 6, 30, 5], 113)
הלוא;(353, [5, 30, 6, 1], 42)
הנה;(354, [5, 50, 5], 60)
מאת;(355, [40, 1, 400], 441)
יהוה;(356, [10, 5, 6, 5], 26)
צבאות;(357, [90, 2, 1, 6, 400], 499)
וייגעו;(358, [6, 10, 10, 3, 70, 6], 105)
עמים;(359, [70, 40, 10, 40], 160)
בדי;(360, [2, 4, 10], 16)
אש;(361, [1, 300], 301)
ולאמים;(362, [6, 30, 1, 40, 10, 40], 127)
בדי;(363, [2, 4, 10], 16)
ריק;(364, [200, 10, 100], 310)
יעפו;(365, [10, 70, 80, 6], 166)
כי;(366, [20, 10], 30)
תמלא;(367, [400, 40, 30, 1], 471)
הארץ;(368, [5, 1, 200, 90], 296)
לדעת;(369, [30, 4, 70, 400], 504)
את;(370, [1, 400], 401)
כבוד;(371, [20, 2, 6, 4], 32)
יהוה;(372, [10, 5, 6, 5], 26)
כמים;(373, [20, 40, 10, 40], 110)
יכסו;(374, [10, 20, 60, 6], 96)
על;(375, [70, 30], 100)
ים;(376, [10, 40], 50)
הוי;(377, [5, 6, 10], 21)
משקה;(378, [40, 300, 100, 5], 445)
רעהו;(379, [200, 70, 5, 6], 281)
מספח;(380, [40, 60, 80, 8], 188)
חמתך;(381, [8, 40, 400, 20], 468)
ואף;(382, [6, 1, 80], 87)
שכר;(383, [300, 20, 200], 520)
למען;(384, [30, 40, 70, 50], 190)
הביט;(385, [5, 2, 10, 9], 26)
על;(386, [70, 30], 100)
מעוריהם;(387, [40, 70, 6, 200, 10, 5, 40], 371)
שבעת;(388, [300, 2, 70, 400], 772)
קלון;(389, [100, 30, 6, 50], 186)
מכבוד;(390, [40, 20, 2, 6, 4], 72)
שתה;(391, [300, 400, 5], 705)
גם;(392, [3, 40], 43)
אתה;(393, [1, 400, 5], 406)
והערל;(394, [6, 5, 70, 200, 30], 311)
תסוב;(395, [400, 60, 6, 2], 468)
עליך;(396, [70, 30, 10, 20], 130)
כוס;(397, [20, 6, 60], 86)
ימין;(398, [10, 40, 10, 50], 110)
יהוה;(399, [10, 5, 6, 5], 26)
וקיקלון;(400, [6, 100, 10, 100, 30, 6, 50], 302)
על;(401, [70, 30], 100)
כבודך;(402, [20, 2, 6, 4, 20], 52)
כי;(403, [20, 10], 30)
חמס;(404, [8, 40, 60], 108)
לבנון;(405, [30, 2, 50, 6, 50], 138)
יכסך;(406, [10, 20, 60, 20], 110)
ושד;(407, [6, 300, 4], 310)
בהמות;(408, [2, 5, 40, 6, 400], 453)
יחיתן;(409, [10, 8, 10, 400, 50], 478)
מדמי;(410, [40, 4, 40, 10], 94)
אדם;(411, [1, 4, 40], 45)
וחמס;(412, [6, 8, 40, 60], 114)
ארץ;(413, [1, 200, 90], 291)
קריה;(414, [100, 200, 10, 5], 315)
וכל;(415, [6, 20, 30], 56)
ישבי;(416, [10, 300, 2, 10], 322)
בה;(417, [2, 5], 7)
מה;(418, [40, 5], 45)
הועיל;(419, [5, 6, 70, 10, 30], 121)
פסל;(420, [80, 60, 30], 170)
כי;(421, [20, 10], 30)
פסלו;(422, [80, 60, 30, 6], 176)
יצרו;(423, [10, 90, 200, 6], 306)
מסכה;(424, [40, 60, 20, 5], 125)
ומורה;(425, [6, 40, 6, 200, 5], 257)
שקר;(426, [300, 100, 200], 600)
כי;(427, [20, 10], 30)
בטח;(428, [2, 9, 8], 19)
יצר;(429, [10, 90, 200], 300)
יצרו;(430, [10, 90, 200, 6], 306)
עליו;(431, [70, 30, 10, 6], 116)
לעשות;(432, [30, 70, 300, 6, 400], 806)
אלילים;(433, [1, 30, 10, 30, 10, 40], 121)
אלמים;(434, [1, 30, 40, 10, 40], 121)
הוי;(435, [5, 6, 10], 21)
אמר;(436, [1, 40, 200], 241)
לעץ;(437, [30, 70, 90], 190)
הקיצה;(438, [5, 100, 10, 90, 5], 210)
עורי;(439, [70, 6, 200, 10], 286)
לאבן;(440, [30, 1, 2, 50], 83)
דומם;(441, [4, 6, 40, 40], 90)
הוא;(442, [5, 6, 1], 12)
יורה;(443, [10, 6, 200, 5], 221)
הנה;(444, [5, 50, 5], 60)
הוא;(445, [5, 6, 1], 12)
תפוש;(446, [400, 80, 6, 300], 786)
זהב;(447, [7, 5, 2], 14)
וכסף;(448, [6, 20, 60, 80], 166)
וכל;(449, [6, 20, 30], 56)
רוח;(450, [200, 6, 8], 214)
אין;(451, [1, 10, 50], 61)
בקרבו;(452, [2, 100, 200, 2, 6], 310)
ויהוה;(453, [6, 10, 5, 6, 5], 32)
בהיכל;(454, [2, 5, 10, 20, 30], 67)
קדשו;(455, [100, 4, 300, 6], 410)
הס;(456, [5, 60], 65)
מפניו;(457, [40, 80, 50, 10, 6], 186)
כל;(458, [20, 30], 50)
הארץ;(459, [5, 1, 200, 90], 296)
תפלה;(460, [400, 80, 30, 5], 515)
לחבקוק;(461, [30, 8, 2, 100, 6, 100], 246)
הנביא;(462, [5, 50, 2, 10, 1], 68)
על;(463, [70, 30], 100)
שגינות;(464, [300, 3, 10, 50, 6, 400], 769)
יהוה;(465, [10, 5, 6, 5], 26)
שמעתי;(466, [300, 40, 70, 400, 10], 820)
שמעך;(467, [300, 40, 70, 20], 430)
יראתי;(468, [10, 200, 1, 400, 10], 621)
יהוה;(469, [10, 5, 6, 5], 26)
פעלך;(470, [80, 70, 30, 20], 200)
בקרב;(471, [2, 100, 200, 2], 304)
שנים;(472, [300, 50, 10, 40], 400)
חייהו;(473, [8, 10, 10, 5, 6], 39)
בקרב;(474, [2, 100, 200, 2], 304)
שנים;(475, [300, 50, 10, 40], 400)
תודיע;(476, [400, 6, 4, 10, 70], 490)
ברגז;(477, [2, 200, 3, 7], 212)
רחם;(478, [200, 8, 40], 248)
תזכור;(479, [400, 7, 20, 6, 200], 633)
אלוה;(480, [1, 30, 6, 5], 42)
מתימן;(481, [40, 400, 10, 40, 50], 540)
יבוא;(482, [10, 2, 6, 1], 19)
וקדוש;(483, [6, 100, 4, 6, 300], 416)
מהר;(484, [40, 5, 200], 245)
פארן;(485, [80, 1, 200, 50], 331)
סלה;(486, [60, 30, 5], 95)
כסה;(487, [20, 60, 5], 85)
שמים;(488, [300, 40, 10, 40], 390)
הודו;(489, [5, 6, 4, 6], 21)
ותהלתו;(490, [6, 400, 5, 30, 400, 6], 847)
מלאה;(491, [40, 30, 1, 5], 76)
הארץ;(492, [5, 1, 200, 90], 296)
ונגה;(493, [6, 50, 3, 5], 64)
כאור;(494, [20, 1, 6, 200], 227)
תהיה;(495, [400, 5, 10, 5], 420)
קרנים;(496, [100, 200, 50, 10, 40], 400)
מידו;(497, [40, 10, 4, 6], 60)
לו;(498, [30, 6], 36)
ושם;(499, [6, 300, 40], 346)
חביון;(500, [8, 2, 10, 6, 50], 76)
עזה;(501, [70, 7, 5], 82)
לפניו;(502, [30, 80, 50, 10, 6], 176)
ילך;(503, [10, 30, 20], 60)
דבר;(504, [4, 2, 200], 206)
ויצא;(505, [6, 10, 90, 1], 107)
רשף;(506, [200, 300, 80], 580)
לרגליו;(507, [30, 200, 3, 30, 10, 6], 279)
עמד;(508, [70, 40, 4], 114)
וימדד;(509, [6, 10, 40, 4, 4], 64)
ארץ;(510, [1, 200, 90], 291)
ראה;(511, [200, 1, 5], 206)
ויתר;(512, [6, 10, 400, 200], 616)
גוים;(513, [3, 6, 10, 40], 59)
ויתפצצו;(514, [6, 10, 400, 80, 90, 90, 6], 682)
הררי;(515, [5, 200, 200, 10], 415)
עד;(516, [70, 4], 74)
שחו;(517, [300, 8, 6], 314)
גבעות;(518, [3, 2, 70, 6, 400], 481)
עולם;(519, [70, 6, 30, 40], 146)
הליכות;(520, [5, 30, 10, 20, 6, 400], 471)
עולם;(521, [70, 6, 30, 40], 146)
לו;(522, [30, 6], 36)
תחת;(523, [400, 8, 400], 808)
און;(524, [1, 6, 50], 57)
ראיתי;(525, [200, 1, 10, 400, 10], 621)
אהלי;(526, [1, 5, 30, 10], 46)
כושן;(527, [20, 6, 300, 50], 376)
ירגזון;(528, [10, 200, 3, 7, 6, 50], 276)
יריעות;(529, [10, 200, 10, 70, 6, 400], 696)
ארץ;(530, [1, 200, 90], 291)
מדין;(531, [40, 4, 10, 50], 104)
הבנהרים;(532, [5, 2, 50, 5, 200, 10, 40], 312)
חרה;(533, [8, 200, 5], 213)
יהוה;(534, [10, 5, 6, 5], 26)
אם;(535, [1, 40], 41)
בנהרים;(536, [2, 50, 5, 200, 10, 40], 307)
אפך;(537, [1, 80, 20], 101)
אם;(538, [1, 40], 41)
בים;(539, [2, 10, 40], 52)
עברתך;(540, [70, 2, 200, 400, 20], 692)
כי;(541, [20, 10], 30)
תרכב;(542, [400, 200, 20, 2], 622)
על;(543, [70, 30], 100)
סוסיך;(544, [60, 6, 60, 10, 20], 156)
מרכבתיך;(545, [40, 200, 20, 2, 400, 10, 20], 692)
ישועה;(546, [10, 300, 6, 70, 5], 391)
עריה;(547, [70, 200, 10, 5], 285)
תעור;(548, [400, 70, 6, 200], 676)
קשתך;(549, [100, 300, 400, 20], 820)
שבעות;(550, [300, 2, 70, 6, 400], 778)
מטות;(551, [40, 9, 6, 400], 455)
אמר;(552, [1, 40, 200], 241)
סלה;(553, [60, 30, 5], 95)
נהרות;(554, [50, 5, 200, 6, 400], 661)
תבקע;(555, [400, 2, 100, 70], 572)
ארץ;(556, [1, 200, 90], 291)
ראוך;(557, [200, 1, 6, 20], 227)
יחילו;(558, [10, 8, 10, 30, 6], 64)
הרים;(559, [5, 200, 10, 40], 255)
זרם;(560, [7, 200, 40], 247)
מים;(561, [40, 10, 40], 90)
עבר;(562, [70, 2, 200], 272)
נתן;(563, [50, 400, 50], 500)
תהום;(564, [400, 5, 6, 40], 451)
קולו;(565, [100, 6, 30, 6], 142)
רום;(566, [200, 6, 40], 246)
ידיהו;(567, [10, 4, 10, 5, 6], 35)
נשא;(568, [50, 300, 1], 351)
שמש;(569, [300, 40, 300], 640)
ירח;(570, [10, 200, 8], 218)
עמד;(571, [70, 40, 4], 114)
זבלה;(572, [7, 2, 30, 5], 44)
לאור;(573, [30, 1, 6, 200], 237)
חציך;(574, [8, 90, 10, 20], 128)
יהלכו;(575, [10, 5, 30, 20, 6], 71)
לנגה;(576, [30, 50, 3, 5], 88)
ברק;(577, [2, 200, 100], 302)
חניתך;(578, [8, 50, 10, 400, 20], 488)
בזעם;(579, [2, 7, 70, 40], 119)
תצעד;(580, [400, 90, 70, 4], 564)
ארץ;(581, [1, 200, 90], 291)
באף;(582, [2, 1, 80], 83)
תדוש;(583, [400, 4, 6, 300], 710)
גוים;(584, [3, 6, 10, 40], 59)
יצאת;(585, [10, 90, 1, 400], 501)
לישע;(586, [30, 10, 300, 70], 410)
עמך;(587, [70, 40, 20], 130)
לישע;(588, [30, 10, 300, 70], 410)
את;(589, [1, 400], 401)
משיחך;(590, [40, 300, 10, 8, 20], 378)
מחצת;(591, [40, 8, 90, 400], 538)
ראש;(592, [200, 1, 300], 501)
מבית;(593, [40, 2, 10, 400], 452)
רשע;(594, [200, 300, 70], 570)
ערות;(595, [70, 200, 6, 400], 676)
יסוד;(596, [10, 60, 6, 4], 80)
עד;(597, [70, 4], 74)
צואר;(598, [90, 6, 1, 200], 297)
סלה;(599, [60, 30, 5], 95)
נקבת;(600, [50, 100, 2, 400], 552)
במטיו;(601, [2, 40, 9, 10, 6], 67)
ראש;(602, [200, 1, 300], 501)
פרזו;(603, [80, 200, 7, 6], 293)
יסערו;(604, [10, 60, 70, 200, 6], 346)
להפיצני;(605, [30, 5, 80, 10, 90, 50, 10], 275)
עליצתם;(606, [70, 30, 10, 90, 400, 40], 640)
כמו;(607, [20, 40, 6], 66)
לאכל;(608, [30, 1, 20, 30], 81)
עני;(609, [70, 50, 10], 130)
