כרצון;(119, [20, 200, 90, 6, 50], 366)
איש;(120, [1, 10, 300], 311)
ואיש;(121, [6, 1, 10, 300], 317)
גם;(122, [3, 40], 43)
ושתי;(123, [6, 300, 400, 10], 716)
המלכה;(124, [5, 40, 30, 20, 5], 100)
עשתה;(125, [70, 300, 400, 5], 775)
משתה;(126, [40, 300, 400, 5], 745)
נשים;(127, [50, 300, 10, 40], 400)
בית;(128, [2, 10, 400], 412)
המלכות;(129, [5, 40, 30, 20, 6, 400], 501)
אשר;(130, [1, 300, 200], 501)
למלך;(131, [30, 40, 30, 20], 120)
אחשורוש;(132, [1, 8, 300, 6, 200, 6, 300], 821)
ביום;(133, [2, 10, 6, 40], 58)
השביעי;(134, [5, 300, 2, 10, 70, 10], 397)
כטוב;(135, [20, 9, 6, 2], 37)
לב;(136, [30, 2], 32)
המלך;(137, [5, 40, 30, 20], 95)
ביין;(138, [2, 10, 10, 50], 72)
אמר;(139, [1, 40, 200], 241)
למהומן;(140, [30, 40, 5, 6, 40, 50], 171)
בזתא;(141, [2, 7, 400, 1], 410)
חרבונא;(142, [8, 200, 2, 6, 50, 1], 267)
בגתא;(143, [2, 3, 400, 1], 406)
ואבגתא;(144, [6, 1, 2, 3, 400, 1], 413)
זתר;(145, [7, 400, 200], 607)
וכרכס;(146, [6, 20, 200, 20, 60], 306)
שבעת;(147, [300, 2, 70, 400], 772)
הסריסים;(148, [5, 60, 200, 10, 60, 10, 40], 385)
המשרתים;(149, [5, 40, 300, 200, 400, 10, 40], 995)
את;(150, [1, 400], 401)
פני;(151, [80, 50, 10], 140)
המלך;(152, [5, 40, 30, 20], 95)
אחשורוש;(153, [1, 8, 300, 6, 200, 6, 300], 821)
להביא;(154, [30, 5, 2, 10, 1], 48)
את;(155, [1, 400], 401)
ושתי;(156, [6, 300, 400, 10], 716)
המלכה;(157, [5, 40, 30, 20, 5], 100)
לפני;(158, [30, 80, 50, 10], 170)
המלך;(159, [5, 40, 30, 20], 95)
בכתר;(160, [2, 20, 400, 200], 622)
מלכות;(161, [40, 30, 20, 6, 400], 496)
להראות;(162, [30, 5, 200, 1, 6, 400], 642)
העמים;(163, [5, 70, 40, 10, 40], 165)
והשרים;(164, [6, 5, 300, 200, 10, 40], 561)
את;(165, [1, 400], 401)
יפיה;(166, [10, 80, 10, 5], 105)
כי;(167, [20, 10], 30)
טובת;(168, [9, 6, 2, 400], 417)
מראה;(169, [40, 200, 1, 5], 246)
היא;(170, [5, 10, 1], 16)
ותמאן;(171, [6, 400, 40, 1, 50], 497)
המלכה;(172, [5, 40, 30, 20, 5], 100)
ושתי;(173, [6, 300, 400, 10], 716)
לבוא;(174, [30, 2, 6, 1], 39)
בדבר;(175, [2, 4, 2, 200], 208)
