מטות;(116, [40, 9, 6, 400], 455)
אבותם;(117, [1, 2, 6, 400, 40], 449)
ראשי;(118, [200, 1, 300, 10], 511)
אלפי;(119, [1, 30, 80, 10], 121)
ישראל;(120, [10, 300, 200, 1, 30], 541)
הם;(121, [5, 40], 45)
ויקח;(122, [6, 10, 100, 8], 124)
משה;(123, [40, 300, 5], 345)
ואהרן;(124, [6, 1, 5, 200, 50], 262)
את;(125, [1, 400], 401)
האנשים;(126, [5, 1, 50, 300, 10, 40], 406)
האלה;(127, [5, 1, 30, 5], 41)
אשר;(128, [1, 300, 200], 501)
נקבו;(129, [50, 100, 2, 6], 158)
בשמות;(130, [2, 300, 40, 6, 400], 748)
ואת;(131, [6, 1, 400], 407)
כל;(132, [20, 30], 50)
העדה;(133, [5, 70, 4, 5], 84)
הקהילו;(134, [5, 100, 5, 10, 30, 6], 156)
באחד;(135, [2, 1, 8, 4], 15)
לחדש;(136, [30, 8, 4, 300], 342)
השני;(137, [5, 300, 50, 10], 365)
ויתילדו;(138, [6, 10, 400, 10, 30, 4, 6], 466)
על;(139, [70, 30], 100)
משפחתם;(140, [40, 300, 80, 8, 400, 40], 868)
לבית;(141, [30, 2, 10, 400], 442)
אבתם;(142, [1, 2, 400, 40], 443)
במספר;(143, [2, 40, 60, 80, 200], 382)
שמות;(144, [300, 40, 6, 400], 746)
מבן;(145, [40, 2, 50], 92)
עשרים;(146, [70, 300, 200, 10, 40], 620)
שנה;(147, [300, 50, 5], 355)
ומעלה;(148, [6, 40, 70, 30, 5], 151)
לגלגלתם;(149, [30, 3, 30, 3, 30, 400, 40], 536)
כאשר;(150, [20, 1, 300, 200], 521)
צוה;(151, [90, 6, 5], 101)
יהוה;(152, [10, 5, 6, 5], 26)
את;(153, [1, 400], 401)
משה;(154, [40, 300, 5], 345)
ויפקדם;(155, [6, 10, 80, 100, 4, 40], 240)
במדבר;(156, [2, 40, 4, 2, 200], 248)
סיני;(157, [60, 10, 50, 10], 130)
ויהיו;(158, [6, 10, 5, 10, 6], 37)
בני;(159, [2, 50, 10], 62)
ראובן;(160, [200, 1, 6, 2, 50], 259)
בכר;(161, [2, 20, 200], 222)
ישראל;(162, [10, 300, 200, 1, 30], 541)
תולדתם;(163, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(164, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(165, [30, 2, 10, 400], 442)
אבתם;(166, [1, 2, 400, 40], 443)
במספר;(167, [2, 40, 60, 80, 200], 382)
שמות;(168, [300, 40, 6, 400], 746)
לגלגלתם;(169, [30, 3, 30, 3, 30, 400, 40], 536)
כל;(170, [20, 30], 50)
זכר;(171, [7, 20, 200], 227)
מבן;(172, [40, 2, 50], 92)
עשרים;(173, [70, 300, 200, 10, 40], 620)
שנה;(174, [300, 50, 5], 355)
ומעלה;(175, [6, 40, 70, 30, 5], 151)
כל;(176, [20, 30], 50)
יצא;(177, [10, 90, 1], 101)
צבא;(178, [90, 2, 1], 93)
פקדיהם;(179, [80, 100, 4, 10, 5, 40], 239)
למטה;(180, [30, 40, 9, 5], 84)
ראובן;(181, [200, 1, 6, 2, 50], 259)
ששה;(182, [300, 300, 5], 605)
וארבעים;(183, [6, 1, 200, 2, 70, 10, 40], 329)
אלף;(184, [1, 30, 80], 111)
וחמש;(185, [6, 8, 40, 300], 354)
מאות;(186, [40, 1, 6, 400], 447)
לבני;(187, [30, 2, 50, 10], 92)
