מזריע;(122, [40, 7, 200, 10, 70], 327)
זרע;(123, [7, 200, 70], 277)
עץ;(124, [70, 90], 160)
פרי;(125, [80, 200, 10], 290)
עשה;(126, [70, 300, 5], 375)
פרי;(127, [80, 200, 10], 290)
למינו;(128, [30, 40, 10, 50, 6], 136)
אשר;(129, [1, 300, 200], 501)
זרעו;(130, [7, 200, 70, 6], 283)
בו;(131, [2, 6], 8)
על;(132, [70, 30], 100)
הארץ;(133, [5, 1, 200, 90], 296)
ויהי;(134, [6, 10, 5, 10], 31)
כן;(135, [20, 50], 70)
ותוצא;(136, [6, 400, 6, 90, 1], 503)
הארץ;(137, [5, 1, 200, 90], 296)
דשא;(138, [4, 300, 1], 305)
עשב;(139, [70, 300, 2], 372)
מזריע;(140, [40, 7, 200, 10, 70], 327)
זרע;(141, [7, 200, 70], 277)
למינהו;(142, [30, 40, 10, 50, 5, 6], 141)
ועץ;(143, [6, 70, 90], 166)
עשה;(144, [70, 300, 5], 375)
פרי;(145, [80, 200, 10], 290)
אשר;(146, [1, 300, 200], 501)
זרעו;(147, [7, 200, 70, 6], 283)
בו;(148, [2, 6], 8)
למינהו;(149, [30, 40, 10, 50, 5, 6], 141)
וירא;(150, [6, 10, 200, 1], 217)
אלהים;(151, [1, 30, 5, 10, 40], 86)
כי;(152, [20, 10], 30)
טוב;(153, [9, 6, 2], 17)
ויהי;(154, [6, 10, 5, 10], 31)
ערב;(155, [70, 200, 2], 272)
ויהי;(156, [6, 10, 5, 10], 31)
בקר;(157, [2, 100, 200], 302)
יום;(158, [10, 6, 40], 56)
שלישי;(159, [300, 30, 10, 300, 10], 650)
ויאמר;(160, [6, 10, 1, 40, 200], 257)
אלהים;(161, [1, 30, 5, 10, 40], 86)
יהי;(162, [10, 5, 10], 25)
מארת;(163, [40, 1, 200, 400], 641)
ברקיע;(164, [2, 200, 100, 10, 70], 382)
השמים;(165, [5, 300, 40, 10, 40], 395)
להבדיל;(166, [30, 5, 2, 4, 10, 30], 81)
בין;(167, [2, 10, 50], 62)
היום;(168, [5, 10, 6, 40], 61)
ובין;(169, [6, 2, 10, 50], 68)
הלילה;(170, [5, 30, 10, 30, 5], 80)
והיו;(171, [6, 5, 10, 6], 27)
לאתת;(172, [30, 1, 400, 400], 831)
ולמועדים;(173, [6, 30, 40, 6, 70, 4, 10, 40], 206)
ולימים;(174, [6, 30, 10, 40, 10, 40], 136)
ושנים;(175, [6, 300, 50, 10, 40], 406)
והיו;(176, [6, 5, 10, 6], 27)
למאורת;(177, [30, 40, 1, 6, 200, 400], 677)
ברקיע;(178, [2, 200, 100, 10, 70], 382)
השמים;(179, [5, 300, 40, 10, 40], 395)
להאיר;(180, [30, 5, 1, 10, 200], 246)
על;(181, [70, 30], 100)
הארץ;(182, [5, 1, 200, 90], 296)
ויהי;(183, [6, 10, 5, 10], 31)
כן;(184, [20, 50], 70)
ויעש;(185, [6, 10, 70, 300], 386)
אלהים;(186, [1, 30, 5, 10, 40], 86)
את;(187, [1, 400], 401)
שני;(188, [300, 50, 10], 360)
המארת;(189, [5, 40, 1, 200, 400], 646)
הגדלים;(190, [5, 3, 4, 30, 10, 40], 92)
את;(191, [1, 400], 401)
המאור;(192, [5, 40, 1, 6, 200], 252)
הגדל;(193, [5, 3, 4, 30], 42)
לממשלת;(194, [30, 40, 40, 300, 30, 400], 840)
היום;(195, [5, 10, 6, 40], 61)
ואת;(196, [6, 1, 400], 407)
המאור;(197, [5, 40, 1, 6, 200], 252)
הקטן;(198, [5, 100, 9, 50], 164)
לממשלת;(199, [30, 40, 40, 300, 30, 400], 840)
הלילה;(200, [5, 30, 10, 30, 5], 80)
ואת;(201, [6, 1, 400], 407)
הכוכבים;(202, [5, 20, 6, 20, 2, 10, 40], 103)
ויתן;(203, [6, 10, 400, 50], 466)
אתם;(204, [1, 400, 40], 441)
אלהים;(205, [1, 30, 5, 10, 40], 86)
ברקיע;(206, [2, 200, 100, 10, 70], 382)
השמים;(207, [5, 300, 40, 10, 40], 395)
להאיר;(208, [30, 5, 1, 10, 200], 246)
על;(209, [70, 30], 100)
הארץ;(210, [5, 1, 200, 90], 296)
ולמשל;(211, [6, 30, 40, 300, 30], 406)
ביום;(212, [2, 10, 6, 40], 58)
ובלילה;(213, [6, 2, 30, 10, 30, 5], 83)
ולהבדיל;(214, [6, 30, 5, 2, 4, 10, 30], 87)
בין;(215, [2, 10, 50], 62)
האור;(216, [5, 1, 6, 200], 212)
ובין;(217, [6, 2, 10, 50], 68)
החשך;(218, [5, 8, 300, 20], 333)
וירא;(219, [6, 10, 200, 1], 217)
אלהים;(220, [1, 30, 5, 10, 40], 86)
כי;(221, [20, 10], 30)
טוב;(222, [9, 6, 2], 17)
ויהי;(223, [6, 10, 5, 10], 31)
ערב;(224, [70, 200, 2], 272)
ויהי;(225, [6, 10, 5, 10], 31)
בקר;(226, [2, 100, 200], 302)
יום;(227, [10, 6, 40], 56)
רביעי;(228, [200, 2, 10, 70, 10], 292)
ויאמר;(229, [6, 10, 1, 40, 200], 257)
אלהים;(230, [1, 30, 5, 10, 40], 86)
