נגו;(113, [50, 3, 6], 59)
וישם;(114, [6, 10, 300, 40], 356)
דניאל;(115, [4, 50, 10, 1, 30], 95)
על;(116, [70, 30], 100)
לבו;(117, [30, 2, 6], 38)
אשר;(118, [1, 300, 200], 501)
לא;(119, [30, 1], 31)
יתגאל;(120, [10, 400, 3, 1, 30], 444)
בפתבג;(121, [2, 80, 400, 2, 3], 487)
המלך;(122, [5, 40, 30, 20], 95)
וביין;(123, [6, 2, 10, 10, 50], 78)
משתיו;(124, [40, 300, 400, 10, 6], 756)
ויבקש;(125, [6, 10, 2, 100, 300], 418)
משר;(126, [40, 300, 200], 540)
הסריסים;(127, [5, 60, 200, 10, 60, 10, 40], 385)
אשר;(128, [1, 300, 200], 501)
לא;(129, [30, 1], 31)
יתגאל;(130, [10, 400, 3, 1, 30], 444)
ויתן;(131, [6, 10, 400, 50], 466)
האלהים;(132, [5, 1, 30, 5, 10, 40], 91)
את;(133, [1, 400], 401)
דניאל;(134, [4, 50, 10, 1, 30], 95)
לחסד;(135, [30, 8, 60, 4], 102)
ולרחמים;(136, [6, 30, 200, 8, 40, 10, 40], 334)
לפני;(137, [30, 80, 50, 10], 170)
שר;(138, [300, 200], 500)
הסריסים;(139, [5, 60, 200, 10, 60, 10, 40], 385)
ויאמר;(140, [6, 10, 1, 40, 200], 257)
שר;(141, [300, 200], 500)
הסריסים;(142, [5, 60, 200, 10, 60, 10, 40], 385)
לדניאל;(143, [30, 4, 50, 10, 1, 30], 125)
ירא;(144, [10, 200, 1], 211)
אני;(145, [1, 50, 10], 61)
את;(146, [1, 400], 401)
אדני;(147, [1, 4, 50, 10], 65)
המלך;(148, [5, 40, 30, 20], 95)
אשר;(149, [1, 300, 200], 501)
מנה;(150, [40, 50, 5], 95)
את;(151, [1, 400], 401)
מאכלכם;(152, [40, 1, 20, 30, 20, 40], 151)
ואת;(153, [6, 1, 400], 407)
משתיכם;(154, [40, 300, 400, 10, 20, 40], 810)
אשר;(155, [1, 300, 200], 501)
למה;(156, [30, 40, 5], 75)
יראה;(157, [10, 200, 1, 5], 216)
את;(158, [1, 400], 401)
פניכם;(159, [80, 50, 10, 20, 40], 200)
זעפים;(160, [7, 70, 80, 10, 40], 207)
מן;(161, [40, 50], 90)
הילדים;(162, [5, 10, 30, 4, 10, 40], 99)
אשר;(163, [1, 300, 200], 501)
כגילכם;(164, [20, 3, 10, 30, 20, 40], 123)
וחיבתם;(165, [6, 8, 10, 2, 400, 40], 466)
את;(166, [1, 400], 401)
ראשי;(167, [200, 1, 300, 10], 511)
למלך;(168, [30, 40, 30, 20], 120)
ויאמר;(169, [6, 10, 1, 40, 200], 257)
דניאל;(170, [4, 50, 10, 1, 30], 95)
אל;(171, [1, 30], 31)
המלצר;(172, [5, 40, 30, 90, 200], 365)
אשר;(173, [1, 300, 200], 501)
מנה;(174, [40, 50, 5], 95)
שר;(175, [300, 200], 500)
הסריסים;(176, [5, 60, 200, 10, 60, 10, 40], 385)
על;(177, [70, 30], 100)
דניאל;(178, [4, 50, 10, 1, 30], 95)
חנניה;(179, [8, 50, 50, 10, 5], 123)
מישאל;(180, [40, 10, 300, 1, 30], 381)
ועזריה;(181, [6, 70, 7, 200, 10, 5], 298)
נס;(182, [50, 60], 110)
נא;(183, [50, 1], 51)
את;(184, [1, 400], 401)
עבדיך;(185, [70, 2, 4, 10, 20], 106)
ימים;(186, [10, 40, 10, 40], 100)
עשרה;(187, [70, 300, 200, 5], 575)
ויתנו;(188, [6, 10, 400, 50, 6], 472)
לנו;(189, [30, 50, 6], 86)
מן;(190, [40, 50], 90)
הזרעים;(191, [5, 7, 200, 70, 10, 40], 332)
ונאכלה;(192, [6, 50, 1, 20, 30, 5], 112)
ומים;(193, [6, 40, 10, 40], 96)
ונשתה;(194, [6, 50, 300, 400, 5], 761)
ויראו;(195, [6, 10, 200, 1, 6], 223)
לפניך;(196, [30, 80, 50, 10, 20], 190)
מראינו;(197, [40, 200, 1, 10, 50, 6], 307)
ומראה;(198, [6, 40, 200, 1, 5], 252)
הילדים;(199, [5, 10, 30, 4, 10, 40], 99)
האכלים;(200, [5, 1, 20, 30, 10, 40], 106)
את;(201, [1, 400], 401)
פתבג;(202, [80, 400, 2, 3], 485)
המלך;(203, [5, 40, 30, 20], 95)
וכאשר;(204, [6, 20, 1, 300, 200], 527)
תראה;(205, [400, 200, 1, 5], 606)
עשה;(206, [70, 300, 5], 375)
עם;(207, [70, 40], 110)
עבדיך;(208, [70, 2, 4, 10, 20], 106)
וישמע;(209, [6, 10, 300, 40, 70], 426)
להם;(210, [30, 5, 40], 75)
לדבר;(211, [30, 4, 2, 200], 236)
הזה;(212, [5, 7, 5], 17)
וינסם;(213, [6, 10, 50, 60, 40], 166)
ימים;(214, [10, 40, 10, 40], 100)
עשרה;(215, [70, 300, 200, 5], 575)
ומקצת;(216, [6, 40, 100, 90, 400], 636)
ימים;(217, [10, 40, 10, 40], 100)
עשרה;(218, [70, 300, 200, 5], 575)
נראה;(219, [50, 200, 1, 5], 256)
מראיהם;(220, [40, 200, 1, 10, 5, 40], 296)
טוב;(221, [9, 6, 2], 17)
ובריאי;(222, [6, 2, 200, 10, 1, 10], 229)
בשר;(223, [2, 300, 200], 502)
מן;(224, [40, 50], 90)
